comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.22          323                1                  0    1        256       19        1         0         2         10000     10000     10000000    0           0           0             0.047172     NA          0.619672          0.330608            0.330597           0.39                 1231          171
2.26          323                1                  0    1        256       19        1         0         3         10000     10000     10000000    0           0           0             0.040027     NA          0.478407          0.424188            0.424176           0.47                 617           104
2.24          324                1                  0    1        256       19        1         0         5         10000     10000     10000000    0           0           0             0.045263     NA          0.504001          0.460110            0.460082           0.51                 923           101
2.38          329                1                  0    1        256       19        1         0         8         10000     10000     10000000    0           0           0             0.043679     NA          1.534811          1.285554            1.285543           1.34                 2757          117
2.37          329                1                  0    1        256       19        1         0         9         10000     10000     10000000    0           0           0             0.093440     NA          2.015988          1.269330            1.269320           1.39                 3985          148
2.34          327                1                  0    1        256       19        1         0         10        10000     10000     10000000    0           0           0             0.039252     NA          1.492639          0.984350            0.984339           1.05                 2151          148
2.34          329                1                  0    1        256       19        1         0         11        10000     10000     10000000    0           0           0             0.053720     NA          1.512502          1.270090            1.270079           1.35                 2456          115
2.39          328                1                  0    1        256       19        1         0         12        10000     10000     10000000    0           0           0             0.064942     NA          1.571563          0.974656            0.974642           1.06                 2147          152
2.24          324                1                  0    2        256       19        1         0         2         10000     10000     10000000    0           0           0             .024577      NA          .306907           .169213             .171849            .205000              1231          323
2.25          323                1                  0    2        256       19        1         0         3         10000     10000     10000000    0           0           0             .019863      NA          .241264           .215603             .217436            .245000              617           205
2.21          323                1                  0    2        256       19        1         0         5         10000     10000     10000000    0           0           0             .019695      NA          .256334           .232008             .236574            .260000              922           202
2.38          328                1                  0    2        256       19        1         0         8         10000     10000     10000000    0           0           0             .027463      NA          .762721           .667528             .669922            .710000              2756          221
2.33          328                1                  0    2        256       19        1         0         9         10000     10000     10000000    0           0           0             .059180      NA          1.004200          .648366             .651584            .735000              3984          283
2.38          328                1                  0    2        256       19        1         0         10        10000     10000     10000000    0           0           0             .028356      NA          .765113           .505976             .510205            .555000              2150          285
2.36          328                1                  0    2        256       19        1         0         11        10000     10000     10000000    0           0           0             .027669      NA          .748355           .697452             .697536            .740000              2455          209
2.35          328                1                  0    2        256       19        1         0         12        10000     10000     10000000    0           0           0             .029939      NA          .782505           .524028             .524081            .570000              2146          284
2.23          323                1                  0    4        256       19        1         0         2         10000     10000     10000000    0           0           0             .010409      NA          .164294           .104364             .105519            .132500              1231          568
2.20          324                1                  0    4        256       19        1         0         3         10000     10000     10000000    0           0           0             .006080      NA          .116363           .122266             .122466            .132500              617           366
