comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000396;NA;.139912;.142938;.148717;.148958;313;4511
0.03;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000575;NA;.142515;.143819;.149375;.149791;313;4570
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000363;NA;.139207;.142719;.148647;.148958;313;4491
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000304;NA;.138499;.140664;.148005;.148333;313;4486
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000385;NA;.137629;.141258;.149150;.149375;313;4425
0.01;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000426;NA;.138393;.142139;.148814;.149375;313;4453
0.01;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006879;NA;.846928;.969834;.992590;1.000208;3028;4090
0.02;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006399;NA;.826828;.973042;.995640;1.004375;2969;3978
0.02;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006478;NA;.839401;.970433;.987309;.997083;3010;4068
0.02;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006780;NA;.821206;.972682;.992177;1.002708;3030;3959
0.03;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006864;NA;.849850;.978075;1.016500;1.025000;3168;4004
0.02;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006816;NA;.837176;.972559;.993435;1.003125;3091;4032
0.02;3;1;0;2;256;58;1;0;9;10000;10000;10000;0;3;2;.011890;NA;.843598;1.047398;1.212305;1.224166;1848;3334
0.02;3;1;0;2;256;58;1;0;9;10000;10000;10000;0;3;2;.012057;NA;.695469;1.048623;1.189980;1.200833;1847;2807
0.02;3;1;0;2;256;58;1;0;9;10000;10000;10000;0;3;2;.012238;NA;.915718;1.071019;1.280907;1.292916;1848;3425
0.02;3;1;0;2;256;58;1;0;9;10000;10000;10000;0;3;2;.011979;NA;.866124;1.048620;1.220687;1.232083;1848;3400
0.03;3;1;0;2;256;58;1;0;9;10000;10000;10000;0;3;2;.012316;NA;.781922;1.084635;1.187054;1.198958;1850;3157
0.02;3;1;0;2;256;58;1;0;9;10000;10000;10000;0;3;2;.012129;NA;.693134;1.043660;1.192428;1.203750;1847;2790
0.02;3;1;0;2;256;58;1;0;12;10000;10000;10000;0;3;2;.007445;NA;.616816;.620913;.714431;.721250;2266;4144
0.02;3;1;0;2;256;58;1;0;12;10000;10000;10000;0;3;2;.007728;NA;.603778;.620568;.703964;.710625;2105;4118
0.01;3;1;0;2;256;58;1;0;12;10000;10000;10000;0;3;2;.007273;NA;.596245;.619149;.699122;.704375;2072;4100
0.01;3;1;0;2;256;58;1;0;12;10000;10000;10000;0;3;2;.007556;NA;.604759;.622604;.706177;.712916;2107;4111
0.01;3;1;0;2;256;58;1;0;12;10000;10000;10000;0;3;2;.007257;NA;.618058;.626293;.718852;.725833;2322;4126
0.03;3;1;0;2;256;58;1;0;12;10000;10000;10000;0;3;2;.007287;NA;.602243;.618708;.686409;.691666;2067;4216
