comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.34;229;1;0;60;256;2;1;0;2;0;0;10000000;0;0;0;.000375;NA;.025234;.108566;.118846;.119166;1224;1274
1.38;229;1;0;60;256;2;1;0;2;0;1;10000000;0;0;0;.021006;NA;.260972;.255290;.269492;.306833;3820;5852
1.36;230;1;0;60;256;2;1;0;2;0;10;10000000;0;0;0;.002273;NA;.042648;.098891;.105880;.109166;1483;2541
1.33;230;1;0;60;256;2;1;0;2;0;100;10000000;0;0;0;.001046;NA;.025859;.095366;.104816;.105500;1249;1523
1.39;229;1;0;60;256;2;1;0;2;0;1000;10000000;0;0;0;.000905;NA;.024137;.097223;.104236;.105333;1226;1420
1.36;230;1;0;60;256;2;1;0;2;0;10000;10000000;0;0;0;.000733;NA;.023394;.094777;.104111;.105000;1228;1377
1.38;230;1;0;60;256;2;1;0;2;1;0;10000000;0;0;0;.013954;NA;.285894;.282537;.311762;.325666;3706;5587
1.34;229;1;0;60;256;2;1;0;2;1;1;10000000;0;0;0;.033551;NA;.385916;.368163;.394313;.479333;6302;6042
1.38;230;1;0;60;256;2;1;0;2;1;10;10000000;0;0;0;.014674;NA;.284642;.276461;.299140;.330500;3963;5867
1.39;230;1;0;60;256;2;1;0;2;1;100;10000000;0;0;0;.013941;NA;.276081;.269356;.286824;.318000;3731;5812
1.32;230;1;0;60;256;2;1;0;2;1;1000;10000000;0;0;0;.013387;NA;.277219;.269351;.310229;.325000;3707;5561
1.37;230;1;0;60;256;2;1;0;2;1;10000;10000000;0;0;0;.013548;NA;.275248;.269272;.297928;.315333;3706;5779
1.38;229;1;0;60;256;2;1;0;2;10;0;10000000;0;0;0;.001963;NA;.061044;.115479;.127312;.129833;1474;2940
1.40;229;1;0;60;256;2;1;0;2;10;1;10000000;0;0;0;.022494;NA;.277884;.270687;.289049;.334833;4066;5839
1.39;229;1;0;60;256;2;1;0;2;10;10;10000000;0;0;0;.003504;NA;.069396;.095855;.109567;7.000000;1730;65
