comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        512       2         1         0         9         0         0         10000000    0           3           1             .003878      NA          .223785           .280886             .280886            .312500              4890          1853
0.02          3                  1                  0    1        512       2         1         0         9         0         50000     10000000    0           3           1             .003809      NA          .242912           .254548             .254548            .299583              4889          2230
0.02          3                  1                  0    1        512       2         1         0         9         50000     0         10000000    0           3           1             .005919      NA          .238580           .207022             .207022            .245833              4887          2509
0.02          3                  1                  0    1        512       2         1         0         9         50000     50000     10000000    0           3           1             .005892      NA          .252908           .194593             .194592            .245833              4889          2803
0.02          3                  1                  0    2        512       2         1         0         9         0         0         10000000    0           3           1             .002049      NA          .148962           .217394             .217394            .253541              4885          3253
0.02          3                  1                  0    2        512       2         1         0         9         0         50000     10000000    0           3           1             .002107      NA          .148266           .201634             .201633            .244583              4887          3454
0.02          3                  1                  0    2        512       2         1         0         9         50000     0         10000000    0           3           1             .003017      NA          .161280           .178840             .178839            .221250              4887          4060
0.02          3                  1                  0    2        512       2         1         0         9         50000     50000     10000000    0           3           1             .003303      NA          .156844           .168274             .168273            .232291              4888          4360
0.02          3                  1                  0    3        512       2         1         0         9         0         0         10000000    0           3           1             .001559      NA          .101049           .205330             .205330            .245972              4885          3702
0.02          3                  1                  0    3        512       2         1         0         9         0         50000     10000000    0           3           1             .001923      NA          .101423           .192520             .192519            .242638              4892          3991
0.01          3                  1                  0    3        512       2         1         0         9         50000     0         10000000    0           3           1             .002280      NA          .109728           .179386             .179386            .227361              4887          4426
0.02          3                  1                  0    3        512       2         1         0         9         50000     50000     10000000    0           3           1             .002643      NA          .108500           .169406             .169406            .238194              4888          4625
