comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.33;224;1;0;1;1;2;1;0;2;0;0;10000000;0;0;0;0.005783;NA;0.093245;0.092664;0.092633;0.10;41;96
1.31;223;1;0;1;1;2;1;0;3;0;0;10000000;0;0;0;0.016282;NA;0.091011;0.153990;0.153983;0.17;22;54
1.33;223;1;0;1;1;2;1;0;5;0;0;10000000;0;0;0;0.005802;NA;0.087498;0.147380;0.147365;0.15;32;57
1.42;229;1;0;1;1;2;1;0;8;0;0;10000000;0;0;0;0.043838;NA;0.151894;0.302994;0.302980;0.35;89;52
1.48;231;1;0;1;1;2;1;0;9;0;0;10000000;0;0;0;0.120093;NA;0.290464;0.298530;0.298517;0.42;108;78
1.43;229;1;0;1;1;2;1;0;10;0;0;10000000;0;0;0;0.054330;NA;0.131883;0.275943;0.275938;0.33;70;49
1.42;228;1;0;1;1;2;1;0;11;0;0;10000000;0;0;0;0.037367;NA;0.127354;0.265355;0.265339;0.30;81;48
1.41;232;1;0;1;1;2;1;0;12;0;0;10000000;0;0;0;0.044105;NA;0.129081;0.292252;0.292236;0.34;70;47
1.34;224;1;0;1;8;2;1;0;2;0;0;10000000;0;0;0;0.005670;NA;0.097056;0.096680;0.096660;0.10;42;95
1.33;223;1;0;1;8;2;1;0;3;0;0;10000000;0;0;0;0.005737;NA;0.073601;0.125762;0.125750;0.13;22;57
1.34;225;1;0;1;8;2;1;0;5;0;0;10000000;0;0;0;0.016253;NA;0.080047;0.169519;0.169506;0.18;32;44
1.43;230;1;0;1;8;2;1;0;8;0;0;10000000;0;0;0;0.043912;NA;0.130109;0.313773;0.313761;0.36;89;44
1.42;230;1;0;1;8;2;1;0;9;0;0;10000000;0;0;0;0.125889;NA;0.233299;0.232739;0.232713;0.36;108;70
1.43;229;1;0;1;8;2;1;0;10;0;0;10000000;0;0;0;0.032700;NA;0.115249;0.189310;0.189300;0.22;70;65
1.41;230;1;0;1;8;2;1;0;11;0;0;10000000;0;0;0;0.048558;NA;0.116851;0.302589;0.302576;0.35;80;35
1.43;231;1;0;1;8;2;1;0;12;0;0;10000000;0;0;0;0.038611;NA;0.126458;0.332748;0.332734;0.37;70;42
1.33;223;1;0;1;64;2;1;0;2;0;0;10000000;0;0;0;0.005785;NA;0.153039;0.140885;0.140879;0.15;308;104
1.33;222;1;0;1;64;2;1;0;3;0;0;10000000;0;0;0;0.005729;NA;0.117421;0.188527;0.188514;0.19;156;61
1.33;222;1;0;1;64;2;1;0;5;0;0;10000000;0;0;0;0.021542;NA;0.125922;0.239419;0.239404;0.26;232;49
1.40;229;1;0;1;64;2;1;0;8;0;0;10000000;0;0;0;0.033392;NA;0.338577;0.572087;0.572070;0.61;691;60
1.41;228;1;0;1;64;2;1;0;9;0;0;10000000;0;0;0;0.083591;NA;0.420794;0.360361;0.360349;0.44;844;104
1.43;228;1;0;1;64;2;1;0;10;0;0;10000000;0;0;0;0.044016;NA;0.290053;0.436512;0.436499;0.48;537;66
1.45;228;1;0;1;64;2;1;0;11;0;0;10000000;0;0;0;0.031800;NA;0.354402;0.547297;0.547280;0.58;614;64
1.44;229;1;0;1;64;2;1;0;12;0;0;10000000;0;0;0;0.043670;NA;0.326087;0.489780;0.489753;0.53;539;66
1.38;228;1;0;1;128;2;1;0;2;0;0;10000000;0;0;0;0.011043;NA;0.317764;0.296084;0.296059;0.31;614;103
1.38;227;1;0;1;128;2;1;0;3;0;0;10000000;0;0;0;0.016228;NA;0.330361;0.616893;0.616887;0.63;308;52
1.36;227;1;0;1;128;2;1;0;5;0;0;10000000;0;0;0;0.016291;NA;0.349611;0.618279;0.618259;0.63;465;55
1.46;231;1;0;1;128;2;1;0;8;0;0;10000000;0;0;0;0.038647;NA;0.784005;1.243194;1.243186;1.28;1377;63
1.47;232;1;0;1;128;2;1;0;9;0;0;10000000;0;0;0;0.119793;NA;0.889109;0.773527;0.773512;0.90;1682;104
1.46;231;1;0;1;128;2;1;0;10;0;0;10000000;0;0;0;0.033499;NA;0.694535;1.017289;1.017272;1.05;1071;68
1.46;230;1;0;1;128;2;1;0;11;0;0;10000000;0;0;0;0.037273;NA;0.790259;1.249020;1.248998;1.29;1224;62
1.42;230;1;0;1;128;2;1;0;12;0;0;10000000;0;0;0;0.043776;NA;0.764547;1.042084;1.042052;1.09;1071;73
1.37;230;1;0;1;256;2;1;0;2;0;0;10000000;0;0;0;0.011029;NA;0.441126;0.401764;0.401751;0.41;1224;106
1.39;229;1;0;1;256;2;1;0;3;0;0;10000000;0;0;0;0.011104;NA;0.392410;0.753028;0.753015;0.76;614;51
1.38;228;1;0;1;256;2;1;0;5;0;0;10000000;0;0;0;0.016552;NA;0.416338;0.736806;0.736793;0.75;919;55
1.44;233;1;0;1;256;2;1;0;8;0;0;10000000;0;0;0;0.041072;NA;1.231550;1.849131;1.849110;1.89;2750;66
1.44;232;1;0;1;256;2;1;0;9;0;0;10000000;0;0;0;0.120583;NA;1.358903;1.225481;1.225469;1.35;3361;102
1.44;232;1;0;1;256;2;1;0;10;0;0;10000000;0;0;0;0.032529;NA;1.059257;1.338832;1.338823;1.37;2140;79
1.44;232;1;0;1;256;2;1;0;11;0;0;10000000;0;0;0;0.019764;NA;1.213569;1.761168;1.761162;1.78;2445;69
1.44;232;1;0;1;256;2;1;0;12;0;0;10000000;0;0;0;0.038565;NA;1.185178;1.550115;1.550109;1.59;2139;76
