comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.34          511                1                  0    1        32        421       1         0         5         10000     10000     224         0           0           2             .021617      NA          1.226665          1.207063            1.207057           1.230000             471           100
6.34          511                1                  0    1        32        421       1         0         5         10000     10000     224         0           0           2             .016826      NA          1.217132          1.201835            1.201829           1.220000             469           100
6.45          511                1                  0    1        32        421       1         0         5         10000     10000     224         0           0           2             .011112      NA          1.223704          1.203851            1.203845           1.210000             469           101
6.35          511                1                  0    1        32        421       1         0         5         10000     10000     224         0           0           2             .032116      NA          1.231566          1.211546            1.211534           1.240000             469           99
6.37          512                1                  0    1        32        421       1         0         5         10000     10000     224         0           0           2             .026927      NA          1.224630          1.206187            1.206181           1.230000             469           99
6.52          517                1                  0    1        32        421       1         0         12        10000     10000     224         0           0           2             .029971      NA          1.263179          1.790379            1.790373           1.820000             477           70
6.54          516                1                  0    1        32        421       1         0         12        10000     10000     224         0           0           2             .019308      NA          1.254602          1.782460            1.782455           1.800000             475           70
6.56          516                1                  0    1        32        421       1         0         12        10000     10000     224         0           0           2             .019196      NA          1.243692          1.773294            1.773290           1.790000             469           70
6.51          516                1                  0    1        32        421       1         0         12        10000     10000     224         0           0           2             .035012      NA          1.256859          1.778841            1.778836           1.810000             471           70
6.57          515                1                  0    1        32        421       1         0         12        10000     10000     224         0           0           2             .024599      NA          1.256637          1.782156            1.782151           1.810000             469           70
7.12          565                1                  0    1        32        422       1         0         5         10000     10000     224         0           0           2             .035974      NA          6.212505          6.192612            6.192606           6.230000             249           99
7.11          568                1                  0    1        32        422       1         0         5         10000     10000     224         0           0           2             .031881      NA          5.815313          5.883922            5.883916           5.920000             249           98
7.11          568                1                  0    1        32        422       1         0         5         10000     10000     224         0           0           2             .020906      NA          5.478523          5.608119            5.608113           5.630000             249           97
7.10          568                1                  0    1        32        422       1         0         5         10000     10000     224         0           0           2             .026203      NA          5.716484          5.739933            5.739927           5.770000             249           99
7.17          565                1                  0    1        32        422       1         0         5         10000     10000     224         0           0           2             .023409      NA          5.467380          5.672953            5.672948           5.700000             249           96
7.45          575                1                  0    1        32        422       1         0         12        10000     10000     224         0           0           2             .024596      NA          5.565694          5.856517            5.856512           5.880000             261           94
7.42          574                1                  0    1        32        422       1         0         12        10000     10000     224         0           0           2             .044715      NA          5.526319          5.912813            5.912808           5.960000             261           93
7.46          575                1                  0    1        32        422       1         0         12        10000     10000     224         0           0           2             .034380      NA          5.889293          5.938644            5.938637           5.970000             261           98
7.42          575                1                  0    1        32        422       1         0         12        10000     10000     224         0           0           2             .040314      NA          5.697401          6.009330            6.009325           6.050000             261           94
7.44          575                1                  0    1        32        422       1         0         12        10000     10000     224         0           0           2             .028637      NA          5.865381          5.857786            5.857780           5.890000             267           99
7.11          566                1                  0    1        32        423       1         0         5         10000     10000     224         0           0           2             .026215      NA          1.154329          1.134934            1.134928           1.160000             249           99
7.10          565                1                  0    1        32        423       1         0         5         10000     10000     224         0           0           2             .023269      NA          1.119501          1.133965            1.133960           1.160000             249           96
7.11          566                1                  0    1        32        423       1         0         5         10000     10000     224         0           0           2             .015522      NA          1.148559          1.129656            1.129653           1.140000             249           100
7.14          566                1                  0    1        32        423       1         0         5         10000     10000     224         0           0           2             .031458      NA          1.154725          1.134753            1.134747           1.170000             249           99
7.12          566                1                  0    1        32        423       1         0         5         10000     10000     224         0           0           2             .020297      NA          1.157802          1.138328            1.138322           1.160000             249           100
7.42          575                1                  0    1        32        423       1         0         12        10000     10000     224         0           0           2             .023918      NA          1.177913          1.659240            1.659235           1.680000             261           71
7.37          575                1                  0    1        32        423       1         0         12        10000     10000     224         0           0           2             .021905      NA          1.173094          1.610220            1.610215           1.630000             261           73
7.33          575                1                  0    1        32        423       1         0         12        10000     10000     224         0           0           2             .023358      NA          1.175659          1.672611            1.672606           1.700000             261           70
7.35          574                1                  0    1        32        423       1         0         12        10000     10000     224         0           0           2             .023956      NA          1.174310          1.660631            1.660625           1.690000             261           70
7.35          575                1                  0    1        32        423       1         0         12        10000     10000     224         0           0           2             .034328      NA          1.182637          1.660066            1.660060           1.700000             261           71
6.43          512                1                  0    1        128       421       1         0         5         10000     10000     224         0           0           2             .011134      NA          1.724395          1.697639            1.697631           1.710000             1866          101
6.37          511                1                  0    1        128       421       1         0         5         10000     10000     224         0           0           2             .026558      NA          1.734636          1.707260            1.707253           1.730000             1866          100
6.42          511                1                  0    1        128       421       1         0         5         10000     10000     224         0           0           2             .011130      NA          1.710598          1.679265            1.679260           1.690000             1866          101
6.34          511                1                  0    1        128       421       1         0         5         10000     10000     224         0           0           2             .021612      NA          1.738367          1.710001            1.709994           1.730000             1866          100
6.37          511                1                  0    1        128       421       1         0         5         10000     10000     224         0           0           2             .016230      NA          1.715534          1.687554            1.687547           1.700000             1866          100
6.51          517                1                  0    1        128       421       1         0         12        10000     10000     224         0           0           2             .040011      NA          1.866850          1.997000            1.996994           2.040000             1865          92
6.50          518                1                  0    1        128       421       1         0         12        10000     10000     224         0           0           2             .035353      NA          1.880332          2.001700            2.001694           2.040000             1865          93
6.56          519                1                  0    1        128       421       1         0         12        10000     10000     224         0           0           2             .019410      NA          1.868084          1.987029            1.987022           2.010000             1865          93
6.49          517                1                  0    1        128       421       1         0         12        10000     10000     224         0           0           2             .040454      NA          1.869062          2.000542            2.000536           2.050000             1865          92
6.46          516                1                  0    1        128       421       1         0         12        10000     10000     224         0           0           2             .019121      NA          1.860873          1.996307            1.996301           2.020000             1865          93
6.97          562                1                  0    1        128       422       1         0         5         10000     10000     224         0           0           2             .021029      NA          6.404849          6.481499            6.481493           6.500000             984           98
6.97          562                1                  0    1        128       422       1         0         5         10000     10000     224         0           0           2             .020765      NA          6.323451          6.869368            6.869361           6.890000             984           91
6.96          562                1                  0    1        128       422       1         0         5         10000     10000     224         0           0           2             .036612      NA          6.323932          6.809124            6.809118           6.850000             984           92
6.90          561                1                  0    1        128       422       1         0         5         10000     10000     224         0           0           2             .015639      NA          6.290663          6.842550            6.842539           6.860000             984           91
6.87          563                1                  0    1        128       422       1         0         5         10000     10000     224         0           0           2             .010302      NA          6.799570          6.770906            6.770893           6.780000             984           100
7.15          568                1                  0    1        128       422       1         0         12        10000     10000     224         0           0           2             .039650      NA          6.053062          9.430893            9.430886           9.480000             1033          64
7.14          567                1                  0    1        128       422       1         0         12        10000     10000     224         0           0           2             .039887      NA          6.576003          9.351415            9.351410           9.400000             1033          70
7.13          568                1                  0    1        128       422       1         0         12        10000     10000     224         0           0           2             .032423      NA          6.090578          9.438353            9.438348           9.480000             1035          64
7.15          567                1                  0    1        128       422       1         0         12        10000     10000     224         0           0           2             .033798      NA          6.006347          9.325420            9.325415           9.360000             1033          64
7.15          567                1                  0    1        128       422       1         0         12        10000     10000     224         0           0           2             .050015      NA          6.030554          9.483438            9.483432           9.540000             1033          63
6.96          563                1                  0    1        128       423       1         0         5         10000     10000     224         0           0           2             .036609      NA          2.490791          2.464814            2.464809           2.500000             984           99
