comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;NA;0;1;256;16;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;1;256;16;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;166
0.01;3;NA;0;1;256;16;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;180
0.01;3;NA;0;1;256;17;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;1;256;17;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;150
0.03;3;NA;0;1;256;17;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;150
0.01;3;NA;0;2;256;16;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;157
0.02;3;NA;0;2;256;16;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;2;256;16;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;166
0.01;3;NA;0;2;256;17;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;200
0.01;3;NA;0;2;256;17;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;2;256;17;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;183
0.01;3;NA;0;3;256;16;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;150
0.03;3;NA;0;3;256;16;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;183
0.01;3;NA;0;3;256;16;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;3;256;17;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;3;256;17;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;183
0.02;3;NA;0;3;256;17;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;180
0.02;3;NA;0;4;256;16;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;225
0.02;3;NA;0;4;256;16;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;16;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;17;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;17;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;166
0.01;3;NA;0;4;256;17;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;150
0.02;3;NA;0;5;256;16;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;5;256;16;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;183
0.02;3;NA;0;5;256;16;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;200
0.02;3;NA;0;5;256;17;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;180
0.02;3;NA;0;5;256;17;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;5;256;17;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;150
0.02;3;NA;0;6;256;16;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;200
0.02;3;NA;0;6;256;16;1;0;5;10000;10000;1000;0;1;0;;NA;;;;0;3;200
0.02;3;NA;0;6;256;16;1;0;5;10000;10000;10000;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;6;256;17;1;0;5;10000;10000;100;0;1;0;;NA;;;;0;3;166
