comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       37        1         0         5         10000     10000     32          0           1           0             .000984      NA          .018636           .022876             .025006            .026666              51            431
0.01          3                  1                  0    1        256       37        1         0         5         10000     10000     64          0           1           0             .001739      NA          .046992           .066673             .068354            .070000              192           406
0.01          3                  1                  0    1        256       37        1         0         5         10000     10000     224         0           1           0             .010218      NA          .552601           .807982             .847812            .858333              2307          390
0.01          3                  1                  0    1        256       38        1         0         5         10000     10000     32          0           1           0             .001011      NA          .012746           .013075             .014430            .015000              49            490
0.01          3                  1                  0    1        256       38        1         0         5         10000     10000     64          0           1           0             .002025      NA          .037395           .040879             .042996            .045000              177           505
0.02          3                  1                  0    1        256       38        1         0         5         10000     10000     224         0           1           0             .004381      NA          .392418           .449692             .491692            .496666              2122          477
0.02          3                  1                  0    1        256       39        1         0         5         10000     10000     32          0           1           0             .001006      NA          .011322           .011944             .012817            .013333              52            486
0.02          3                  1                  0    1        256       39        1         0         5         10000     10000     64          0           1           0             .002088      NA          .036587           .037181             .037948            .040000              180           548
0.02          3                  1                  0    1        256       39        1         0         5         10000     10000     224         0           1           0             .004582      NA          .382743           .439573             .460159            .465000              2117          496
0.01          3                  1                  0    1        256       40        1         0         5         10000     10000     32          0           1           0             .001034      NA          .011337           .012995             .014432            .015000              48            438
0.01          3                  1                  0    1        256       40        1         0         5         10000     10000     64          0           1           0             .002013      NA          .036197           .038082             .038910            .040000              178           538
0.02          3                  1                  0    1        256       40        1         0         5         10000     10000     224         0           1           0             .005691      NA          .380894           .420503             .448256            .453333              2117          506
0.02          3                  1                  0    1        256       41        1         0         5         10000     10000     32          0           1           0             .001107      NA          .010232           .012052             .012867            .015000              48            437
0.01          3                  1                  0    1        256       41        1         0         5         10000     10000     64          0           1           0             .001982      NA          .031417           .033711             .034554            .036666              179           516
0.02          3                  1                  0    1        256       41        1         0         5         10000     10000     224         0           1           0             .004548      NA          .340732           .362525             .388574            .393333              2112          523
0.02          3                  1                  0    1        256       42        1         0         5         10000     10000     32          0           1           0             .001070      NA          .011574           .013502             .015084            .016666              49            427
0.02          3                  1                  0    1        256       42        1         0         5         10000     10000     64          0           1           0             .001240      NA          .033012           .034773             .035401            .036666              180           539
0.02          3                  1                  0    1        256       42        1         0         5         10000     10000     224         0           1           0             .004549      NA          .370254           .395668             .407429            .410000              2159          544
0.03          3                  1                  0    1        256       43        1         0         5         10000     10000     32          0           1           0             .001896      NA          .012802           .012616             .013175            .015000              49            508
0.02          3                  1                  0    1        256       43        1         0         5         10000     10000     64          0           1           0             .002134      NA          .036774           .037517             .038438            .040000              179           545
0.01          3                  1                  0    1        256       43        1         0         5         10000     10000     224         0           1           0             .004711      NA          .387541           .436720             .459306            .465000              2122          504
0.02          3                  1                  0    2        256       37        1         0         5         10000     10000     32          0           1           0             .000990      NA          .009715           .012377             .013079            .014166              50            826
0.02          3                  1                  0    2        256       37        1         0         5         10000     10000     64          0           1           0             .000767      NA          .024151           .036177             .046011            .046666              193           626
0.02          3                  1                  0    2        256       37        1         0         5         10000     10000     224         0           1           0             .004042      NA          .297629           .440989             .482019            .485833              2308          741
0.01          3                  1                  0    2        256       38        1         0         5         10000     10000     32          0           1           0             .000482      NA          .005014           .006671             .008366            .009166              48            683
0.02          3                  1                  0    2        256       38        1         0         5         10000     10000     64          0           1           0             .000512      NA          .018335           .026356             .031940            .032500              177           678
0.01          3                  1                  0    2        256       38        1         0         5         10000     10000     224         0           1           0             .002672      NA          .205155           .232391             .256157            .259166              2126          956
0.02          3                  1                  0    2        256       39        1         0         5         10000     10000     32          0           1           0             .001375      NA          .005526           .006782             .007668            .009166              48            761
0.02          3                  1                  0    2        256       39        1         0         5         10000     10000     64          0           1           0             .001425      NA          .017740           .019023             .020231            .021666              179           979
0.02          3                  1                  0    2        256       39        1         0         5         10000     10000     224         0           1           0             .002693      NA          .200750           .238598             .258362            .261666              2122          925
0.02          3                  1                  0    2        256       40        1         0         5         10000     10000     32          0           1           0             .001348      NA          .005828           .006674             .007920            .009166              48            777
0.03          3                  1                  0    2        256       40        1         0         5         10000     10000     64          0           1           0             .001058      NA          .018252           .024747             .029533            .030833              180           717
0.03          3                  1                  0    2        256       40        1         0         5         10000     10000     224         0           1           0             .002278      NA          .197906           .242811             .262993            .265833              2096          899
0.02          3                  1                  0    2        256       41        1         0         5         10000     10000     32          0           1           0             .000976      NA          .004967           .006487             .007565            .008333              48            697
