comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.90;555;1;0;1;256;37;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.15;49;97
6.77;555;1;0;1;256;37;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.40;184;99
6.82;555;1;0;1;256;37;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;4.51;2209;100
6.94;555;1;0;1;256;38;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.10;45;91
6.84;555;1;0;1;256;38;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.25;165;99
6.80;555;1;0;1;256;38;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;2.46;1966;100
6.85;555;1;0;1;256;39;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.07;45;98
6.82;555;1;0;1;256;39;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.23;165;100
6.84;555;1;0;1;256;39;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;2.15;1966;101
6.85;555;1;0;1;256;40;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.08;45;95
6.81;555;1;0;1;256;40;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.22;168;99
6.84;556;1;0;1;256;40;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;2.30;1965;100
6.89;555;1;0;1;256;41;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.08;45;97
6.83;555;1;0;1;256;41;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.18;166;97
6.88;556;1;0;1;256;41;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;2.06;1965;101
6.87;555;1;0;1;256;42;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.08;45;95
6.88;555;1;0;1;256;42;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.20;166;100
6.90;556;1;0;1;256;42;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;2.06;1965;101
6.90;555;1;0;1;256;43;1;0;5;10000;10000;32;0;0;2;program;NA;clock;getTime;chrono;0.08;45;97
6.85;555;1;0;1;256;43;1;0;5;10000;10000;64;0;0;2;program;NA;clock;getTime;chrono;0.21;165;100
6.85;556;1;0;1;256;43;1;0;5;10000;10000;224;0;0;2;program;NA;clock;getTime;chrono;2.23;1966;100
6.85;555;1;0;10;256;37;1;0;5;10000;10000;32;0;0;2;.000715;NA;.014207;.014125;.015170;.016000;48;894
6.76;555;1;0;10;256;37;1;0;5;10000;10000;64;0;0;2;.001009;NA;.039426;.043338;.049424;.050000;183;786
6.80;555;1;0;10;256;37;1;0;5;10000;10000;224;0;0;2;.006683;NA;.491630;.500578;.507790;.512000;2208;966
6.83;555;1;0;10;256;38;1;0;5;10000;10000;32;0;0;2;.000600;NA;.007589;.008359;.009838;.010000;44;722
6.88;555;1;0;10;256;38;1;0;5;10000;10000;64;0;0;2;.000650;NA;.023271;.029748;.037072;.037000;165;620
6.85;555;1;0;10;256;38;1;0;5;10000;10000;224;0;0;2;.001755;NA;.261593;.265509;.281356;.283000;1965;925
6.87;555;1;0;10;256;39;1;0;5;10000;10000;32;0;0;2;.001157;NA;.007060;.007394;.008257;.009000;44;747
6.82;555;1;0;10;256;39;1;0;5;10000;10000;64;0;0;2;.000316;NA;.020591;.023353;.024133;.024000;165;839
6.83;555;1;0;10;256;39;1;0;5;10000;10000;224;0;0;2;.002201;NA;.230718;.268673;.287481;.289000;1965;800
6.78;555;1;0;10;256;40;1;0;5;10000;10000;32;0;0;2;.000478;NA;.006558;.008347;.009478;.010000;44;655
6.86;555;1;0;10;256;40;1;0;5;10000;10000;64;0;0;2;.000661;NA;.020999;.029518;.036388;.037000;165;567
6.85;555;1;0;10;256;40;1;0;5;10000;10000;224;0;0;2;.003849;NA;.232162;.288895;.309866;.312000;1967;745
6.87;555;1;0;10;256;41;1;0;5;10000;10000;32;0;0;2;.000635;NA;.007430;.008949;.012879;.013000;44;550
6.88;555;1;0;10;256;41;1;0;5;10000;10000;64;0;0;2;.000562;NA;.019499;.020067;.020744;.021000;165;913
6.92;555;1;0;10;256;41;1;0;5;10000;10000;224;0;0;2;.002817;NA;.223026;.248413;.264736;.267000;1965;838
6.83;556;1;0;10;256;42;1;0;5;10000;10000;32;0;0;2;.000346;NA;.006057;.007971;.010483;.011000;44;559
6.78;556;1;0;10;256;42;1;0;5;10000;10000;64;0;0;2;.000622;NA;.020432;.020840;.021428;.022000;165;926
6.86;556;1;0;10;256;42;1;0;5;10000;10000;224;0;0;2;.004364;NA;.229023;.275989;.293294;.296000;1965;775
6.82;556;1;0;10;256;43;1;0;5;10000;10000;32;0;0;2;.001260;NA;.007041;.007817;.009305;.010000;44;665
6.84;556;1;0;10;256;43;1;0;5;10000;10000;64;0;0;2;.001233;NA;.021505;.026873;.035748;.037000;165;583
6.88;555;1;0;10;256;43;1;0;5;10000;10000;224;0;0;2;.002747;NA;.233035;.285122;.303085;.305000;1967;765
6.79;555;1;0;20;256;37;1;0;5;10000;10000;32;0;0;2;.000343;NA;.007317;.007329;.008868;.009000;48;1577
6.76;555;1;0;20;256;37;1;0;5;10000;10000;64;0;0;2;.000438;NA;.023135;.023369;.028156;.028500;183;1628
6.80;555;1;0;20;256;37;1;0;5;10000;10000;224;0;0;2;.004494;NA;.280114;.291402;.299726;.303500;2208;1859
6.81;555;1;0;20;256;38;1;0;5;10000;10000;32;0;0;2;.000304;NA;.003433;.004531;.005292;.005500;44;1211
6.84;555;1;0;20;256;38;1;0;5;10000;10000;64;0;0;2;.000597;NA;.013517;.014539;.018896;.019500;165;1384
6.89;555;1;0;20;256;38;1;0;5;10000;10000;224;0;0;2;.001350;NA;.158201;.159191;.167922;.169000;1965;1873
6.80;557;1;0;20;256;39;1;0;5;10000;10000;32;0;0;2;.000202;NA;.003326;.004837;.005911;.006000;44;1074
