comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.34;230;1;0;40;256;2;1;0;5;0;0;10000000;0;0;1;.000597;NA;.016910;.106520;.106519;.122000;918;557
1.41;231;1;0;40;256;2;1;0;5;0;0;10000000;1;0;1;.000809;.093043;.000012;.044848;.044848;.176250;918;387
1.40;229;1;0;40;256;2;1;0;5;0;1000;10000000;0;0;1;.000453;NA;.018961;.095278;.095278;.113500;920;699
1.42;230;1;0;40;256;2;1;0;5;0;1000;10000000;1;0;1;.000909;.095800;.000012;.057523;.057523;.181500;918;375
1.39;230;1;0;40;256;2;1;0;5;0;10000;10000000;0;0;1;.000323;NA;.017988;.097766;.097766;.113000;922;666
1.36;231;1;0;40;256;2;1;0;5;0;10000;10000000;1;0;1;.000765;.094665;.000012;.052069;.052069;.178500;918;382
1.38;230;1;0;40;256;2;1;0;5;1000;0;10000000;0;0;1;.000550;NA;.016889;.102539;.102538;.117500;918;577
1.41;230;1;0;40;256;2;1;0;5;1000;0;10000000;1;0;1;.000860;.093394;.000012;.045762;.045762;.177250;918;381
1.40;229;1;0;40;256;2;1;0;5;1000;1000;10000000;0;0;1;.000674;NA;.019145;.089897;.089896;.106250;920;758
1.42;231;1;0;40;256;2;1;0;5;1000;1000;10000000;1;0;1;.001385;.091096;.000011;.036037;.036037;.165500;918;423
1.38;229;1;0;40;256;2;1;0;5;1000;10000;10000000;0;0;1;.000942;NA;.018075;.094604;.094603;.109000;922;702
1.43;231;1;0;40;256;2;1;0;5;1000;10000;10000000;1;0;1;.001157;.091872;.000012;.039806;.039806;.169750;918;399
1.38;228;1;0;40;256;2;1;0;5;10000;0;10000000;0;0;1;.001076;NA;.016878;.102794;.102794;.119500;918;567
1.41;231;1;0;40;256;2;1;0;5;10000;0;10000000;1;0;1;.000868;.088670;.000012;.038853;.038853;.170000;918;413
1.39;231;1;0;40;256;2;1;0;5;10000;1000;10000000;0;0;1;.000846;NA;.019000;.093759;.093759;.107000;920;750
1.43;231;1;0;40;256;2;1;0;5;10000;1000;10000000;1;0;1;.000942;.092540;.000011;.041615;.041615;.169250;918;401
1.39;229;1;0;40;256;2;1;0;5;10000;10000;10000000;0;0;1;.000941;NA;.017878;.093687;.093687;.106750;922;715
1.43;231;1;0;40;256;2;1;0;5;10000;10000;10000000;1;0;1;.001453;.093882;.000012;.049174;.049174;.179750;918;384
1.44;232;1;0;40;256;2;1;0;12;0;0;10000000;0;0;1;.001331;NA;.022512;.157837;.157837;.189500;1226;489
1.47;232;1;0;40;256;2;1;0;12;0;0;10000000;1;0;1;.009928;.105576;.014697;.076000;.076000;.213250;1225;397
1.42;232;1;0;40;256;2;1;0;12;0;1000;10000000;0;0;1;.001446;NA;.022882;.119895;.119894;.148500;1226;636
1.47;233;1;0;40;256;2;1;0;12;0;1000;10000000;1;0;1;.008973;.105959;.014886;.063663;.063662;.198750;1225;432
1.46;233;1;0;40;256;2;1;0;12;0;10000;10000000;0;0;1;.001266;NA;.023505;.125779;.125778;.152000;1226;639
