comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;8;0;0;1000000;0;3;1;.000035;NA;.002741;.007384;.007384;.008611;247;2343
0.02;3;1;0;3;256;2;1;0;8;0;100;1000000;0;3;1;.000058;NA;.004017;.006892;.006892;.008333;254;3619
0.02;3;1;0;3;256;2;1;0;8;0;1000;1000000;0;3;1;.000047;NA;.003268;.006879;.006879;.008750;249;2796
0.02;3;1;0;3;256;2;1;0;8;100;0;1000000;0;3;1;.000052;NA;.003493;.007823;.007823;.009861;254;2672
0.02;3;1;0;3;256;2;1;0;8;100;100;1000000;0;3;1;.000069;NA;.004900;.007277;.007277;.009305;262;3994
0.02;3;1;0;3;256;2;1;0;8;100;1000;1000000;0;3;1;.000056;NA;.004222;.007745;.007745;.009722;255;3468
0.02;3;1;0;3;256;2;1;0;8;1000;0;1000000;0;3;1;.000045;NA;.003152;.007769;.007769;.009444;248;2536
0.02;3;1;0;3;256;2;1;0;8;1000;100;1000000;0;3;1;.000056;NA;.004498;.007567;.007567;.009861;255;3662
0.02;3;1;0;3;256;2;1;0;8;1000;1000;1000000;0;3;1;.000052;NA;.003934;.007675;.007675;.009722;248;3277
0.02;3;1;0;3;256;2;1;0;10;0;0;1000000;0;3;1;.000042;NA;.002549;.006523;.006523;.008750;216;2150
0.02;3;1;0;3;256;2;1;0;10;0;100;1000000;0;3;1;.000065;NA;.003949;.006041;.006041;.007361;221;4107
0.02;3;1;0;3;256;2;1;0;10;0;1000;1000000;0;3;1;.000050;NA;.002775;.006209;.006209;.008055;217;2599
0.02;3;1;0;3;256;2;1;0;10;100;0;1000000;0;3;1;.000050;NA;.003048;.006450;.006450;.007916;228;2918
0.02;3;1;0;3;256;2;1;0;10;100;100;1000000;0;3;1;.000071;NA;.005093;.006451;.006451;.008611;227;5244
0.02;3;1;0;3;256;2;1;0;10;100;1000;1000000;0;3;1;.000057;NA;.003782;.007272;.007272;.009305;224;3330
0.02;3;1;0;3;256;2;1;0;10;1000;0;1000000;0;3;1;.000038;NA;.002731;.006451;.006451;.007916;217;2608
0.02;3;1;0;3;256;2;1;0;10;1000;100;1000000;0;3;1;.000067;NA;.004555;.006500;.006500;.008333;220;4130
0.02;3;1;0;3;256;2;1;0;10;1000;1000;1000000;0;3;1;.000055;NA;.003325;.006849;.006849;.008472;217;3070
0.02;3;1;0;3;256;2;1;0;11;0;0;1000000;0;3;1;.000020;NA;.002233;.006438;.006438;.007777;247;2094
0.02;3;1;0;3;256;2;1;0;11;0;100;1000000;0;3;1;.000039;NA;.003965;.006415;.006415;.007500;258;4007
0.02;3;1;0;3;256;2;1;0;11;0;1000;1000000;0;3;1;.000038;NA;.002451;.005868;.005868;.007083;249;2600
