comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.00;267;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.046944;NA;1.076792;.689697;.689691;.740000;1533;151
2.00;266;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.112001;NA;1.624452;.935901;.935895;1.060000;2411;159
2.00;267;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.057017;NA;1.159661;.701025;.701020;.770000;999;158
1.97;266;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.052613;NA;1.172009;.819056;.819050;.880000;892;139
1.99;267;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.057672;NA;.998693;.677777;.677772;.740000;924;141
1.99;267;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.057943;NA;1.104199;.702784;.702778;.760000;1540;149
1.99;267;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.114728;NA;1.650726;.927672;.927667;1.060000;2433;162
1.99;267;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.072019;NA;1.173125;.651608;.651603;.730000;996;167
1.96;267;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.059187;NA;1.123983;.818555;.818550;.880000;940;133
1.99;267;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.062907;NA;1.056523;.663439;.663433;.730000;913;150
1.96;267;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.044315;NA;1.040441;.687959;.687954;.730000;1533;147
1.93;267;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.121819;NA;1.537640;.905641;.905636;1.040000;2435;151
2.00;266;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.074682;NA;1.174328;.636143;.636138;.720000;984;167
1.94;267;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.063531;NA;1.114044;.810818;.810812;.880000;900;131
1.98;266;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.063038;NA;1.017637;.714970;.714964;.790000;876;135
1.99;265;1;0;2;256;2;1;0;8;10000;10000;10000000;0;0;2;.030044;NA;.546637;.364074;.383800;.415000;1539;270
1.99;267;1;0;2;256;2;1;0;9;10000;10000;10000000;0;0;2;.060183;NA;.819106;.471318;.477962;.545000;2438;312
1.97;265;1;0;2;256;2;1;0;10;10000;10000;10000000;0;0;2;.033800;NA;.524120;.378905;.383053;.420000;987;261
1.96;266;1;0;2;256;2;1;0;11;10000;10000;10000000;0;0;2;.026866;NA;.550647;.401438;.404367;.430000;680;265
2.00;266;1;0;2;256;2;1;0;12;10000;10000;10000000;0;0;2;.034401;NA;.530428;.348303;.360052;.400000;915;276
2.00;267;1;0;2;256;2;1;0;8;10000;10000;10000000;0;0;2;.029899;NA;.543085;.357901;.364250;.395000;1532;282
1.98;268;1;0;2;256;2;1;0;9;10000;10000;10000000;0;0;2;.066260;NA;.800371;.465748;.472043;.545000;2449;306
1.98;266;1;0;2;256;2;1;0;10;10000;10000;10000000;0;0;2;.034878;NA;.552150;.329473;.331586;.370000;988;311
1.95;266;1;0;2;256;2;1;0;11;10000;10000;10000000;0;0;2;.032096;NA;.581246;.403970;.404551;.435000;672;277
1.98;266;1;0;2;256;2;1;0;12;10000;10000;10000000;0;0;2;.036458;NA;.545803;.352177;.371070;.410000;910;276
1.97;267;1;0;2;256;2;1;0;8;10000;10000;10000000;0;0;2;.029812;NA;.511643;.358427;.365475;.395000;1535;266
1.96;267;1;0;2;256;2;1;0;9;10000;10000;10000000;0;0;2;.065055;NA;.815127;.470477;.475904;.550000;2435;307
1.96;267;1;0;2;256;2;1;0;10;10000;10000;10000000;0;0;2;.028753;NA;.573084;.328194;.329588;.365000;982;330
2.01;265;1;0;2;256;2;1;0;11;10000;10000;10000000;0;0;2;.028418;NA;.590811;.409665;.418300;.450000;683;271
1.98;266;1;0;2;256;2;1;0;12;10000;10000;10000000;0;0;2;.036575;NA;.518953;.360804;.365739;.405000;941;264
1.98;266;1;0;3;256;2;1;0;8;10000;10000;10000000;0;0;2;.019190;NA;.357252;.271474;.277390;.296666;1533;371
1.99;266;1;0;3;256;2;1;0;9;10000;10000;10000000;0;0;2;.042458;NA;.546088;.319059;.322889;.373333;2442;460
2.00;266;1;0;3;256;2;1;0;10;10000;10000;10000000;0;0;2;.022219;NA;.379598;.230463;.241094;.266666;934;446
2.01;266;1;0;3;256;2;1;0;11;10000;10000;10000000;0;0;2;.021465;NA;.412281;.320500;.341998;.363333;671;352
1.91;266;1;0;3;256;2;1;0;12;10000;10000;10000000;0;0;2;.016454;NA;.343617;.232844;.234765;.253333;922;420
1.98;266;1;0;3;256;2;1;0;8;10000;10000;10000000;0;0;2;.019505;NA;.341028;.275452;.288794;.310000;1533;341
1.97;267;1;0;3;256;2;1;0;9;10000;10000;10000000;0;0;2;.039980;NA;.579182;.322550;.327624;.376666;2445;482
1.98;266;1;0;3;256;2;1;0;10;10000;10000;10000000;0;0;2;.024651;NA;.352867;.237303;.241269;.270000;953;416
1.98;268;1;0;3;256;2;1;0;11;10000;10000;10000000;0;0;2;.023361;NA;.396255;.343256;.346474;.370000;619;332
1.95;266;1;0;3;256;2;1;0;12;10000;10000;10000000;0;0;2;.015471;NA;.345052;.234400;.239007;.256666;914;420
1.99;266;1;0;3;256;2;1;0;8;10000;10000;10000000;0;0;2;.014986;NA;.358526;.264944;.274381;.290000;1534;384
2.00;266;1;0;3;256;2;1;0;9;10000;10000;10000000;0;0;2;.040285;NA;.542313;.319235;.324092;.370000;2445;458
1.96;267;1;0;3;256;2;1;0;10;10000;10000;10000000;0;0;2;.022742;NA;.353770;.229857;.233704;.260000;975;430
1.92;266;1;0;3;256;2;1;0;11;10000;10000;10000000;0;0;2;.021248;NA;.382062;.317397;.337320;.360000;734;332
1.99;267;1;0;3;256;2;1;0;12;10000;10000;10000000;0;0;2;.017657;NA;.352133;.237592;.241436;.256666;917;426
1.96;266;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.013201;NA;.256383;.209130;.232745;.247500;1547;428
1.98;266;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.031926;NA;.419676;.242439;.244913;.282500;2445;621
2.00;267;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.018849;NA;.284684;.192614;.206468;.227500;946;519
1.98;266;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.014915;NA;.311891;.322890;.324897;.340000;676;381
2.00;266;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.015711;NA;.247856;.193642;.196978;.212500;917;482
1.99;266;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.012244;NA;.274762;.209401;.233026;.245000;1533;461
1.97;268;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.032621;NA;.438324;.247476;.251145;.290000;2446;629
2.03;267;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.016288;NA;.284496;.196616;.217210;.232500;943;508
1.95;266;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.015929;NA;.321799;.303710;.325627;.342500;686;388
2.01;267;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.015886;NA;.258811;.201128;.223585;.242500;902;446
2.00;267;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.017309;NA;.274808;.210379;.236038;.255000;1537;449
2.00;268;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.032937;NA;.424832;.244910;.249315;.287500;2445;620
1.99;267;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.014107;NA;.290477;.190928;.208214;.225000;946;539
1.95;267;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.015936;NA;.318179;.275516;.309154;.325000;713;404
1.99;266;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.016016;NA;.266206;.189681;.207142;.222500;903;494
1.99;267;1;0;5;256;2;1;0;8;10000;10000;10000000;0;0;2;.010847;NA;.237491;.190594;.209862;.220000;1536;554
1.98;266;1;0;5;256;2;1;0;9;10000;10000;10000000;0;0;2;.025247;NA;.348620;.200986;.204494;.234000;2459;775
1.98;267;1;0;5;256;2;1;0;10;10000;10000;10000000;0;0;2;.014261;NA;.213652;.166882;.185928;.204000;971;555
1.96;266;1;0;5;256;2;1;0;11;10000;10000;10000000;0;0;2;.012743;NA;.261858;.269419;.297851;.310000;787;435
1.94;267;1;0;5;256;2;1;0;12;10000;10000;10000000;0;0;2;.014015;NA;.214316;.171431;.179660;.196000;941;569
1.95;267;1;0;5;256;2;1;0;8;10000;10000;10000000;0;0;2;.011773;NA;.229887;.203437;.223038;.234000;1532;505
2.01;267;1;0;5;256;2;1;0;9;10000;10000;10000000;0;0;2;.024182;NA;.341166;.203327;.210738;.238000;2461;747
1.98;266;1;0;5;256;2;1;0;10;10000;10000;10000000;0;0;2;.011695;NA;.227706;.171755;.189304;.202000;957;588
1.98;267;1;0;5;256;2;1;0;11;10000;10000;10000000;0;0;2;.013183;NA;.294629;.314606;.317756;.332000;715;456
