comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;2;1;0;5;0;0;10000000;1;2;1;0;.009246;0;0;0;.016250;918;871
0.02;3;1;0;2;256;2;1;0;5;0;1000;10000000;1;2;1;0;.009567;0;0;0;.016666;918;876
0.02;3;1;0;2;256;2;1;0;5;0;10000;10000000;1;2;1;0;.009420;0;0;0;.016875;918;863
0.01;3;1;0;2;256;2;1;0;5;1000;0;10000000;1;2;1;0;.009289;0;0;0;.016250;918;885
0.02;3;1;0;2;256;2;1;0;5;1000;1000;10000000;1;2;1;0;.009331;0;0;0;.017083;918;926
0.02;3;1;0;2;256;2;1;0;5;1000;10000;10000000;1;2;1;0;.009303;0;0;0;.016250;918;883
0.02;3;1;0;2;256;2;1;0;5;10000;0;10000000;1;2;1;0;.009335;0;0;0;.016458;918;837
0.02;3;1;0;2;256;2;1;0;5;10000;1000;10000000;1;2;1;0;.009254;0;0;0;.016458;918;905
0.02;3;1;0;2;256;2;1;0;5;10000;10000;10000000;1;2;1;0;.009332;0;0;0;.016666;918;884
0.02;3;1;0;3;256;2;1;0;5;0;0;10000000;1;2;1;0;.007505;0;0;0;.013888;918;1114
0.02;3;1;0;3;256;2;1;0;5;0;1000;10000000;1;2;1;0;.007594;0;0;0;.014027;918;1104
0.02;3;1;0;3;256;2;1;0;5;0;10000;10000000;1;2;1;0;.007514;0;0;0;.014166;918;1088
0.02;3;1;0;3;256;2;1;0;5;1000;0;10000000;1;2;1;0;.007499;0;0;0;.014027;918;1123
0.02;3;1;0;3;256;2;1;0;5;1000;1000;10000000;1;2;1;0;.007421;0;0;0;.013888;918;1124
0.02;3;1;0;3;256;2;1;0;5;1000;10000;10000000;1;2;1;0;.007516;0;0;0;.014166;918;1154
0.02;3;1;0;3;256;2;1;0;5;10000;0;10000000;1;2;1;0;.007470;0;0;0;.014027;918;1121
0.01;3;1;0;3;256;2;1;0;5;10000;1000;10000000;1;2;1;0;.007574;0;0;0;.014027;918;1085
0.01;3;1;0;3;256;2;1;0;5;10000;10000;10000000;1;2;1;0;.007458;0;0;0;.014027;918;1123
0.02;3;1;0;4;256;2;1;0;5;0;0;10000000;1;2;1;0;.006831;0;0;0;.012916;918;1300
0.02;3;1;0;4;256;2;1;0;5;0;1000;10000000;1;2;1;0;.006727;0;0;0;.013020;918;1281
0.02;3;1;0;4;256;2;1;0;5;0;10000;10000000;1;2;1;0;.006637;0;0;0;.013020;920;1281
0.02;3;1;0;4;256;2;1;0;5;1000;0;10000000;1;2;1;0;.006676;0;0;0;.013125;918;1314
0.02;3;1;0;4;256;2;1;0;5;1000;1000;10000000;1;2;1;0;.006716;0;0;0;.013437;918;1339
0.02;3;1;0;4;256;2;1;0;5;1000;10000;10000000;1;2;1;0;.006764;0;0;0;.013125;918;1330
0.02;3;1;0;4;256;2;1;0;5;10000;0;10000000;1;2;1;0;.006734;0;0;0;.013229;918;1302
0.02;3;1;0;4;256;2;1;0;5;10000;1000;10000000;1;2;1;0;.006865;0;0;0;.013229;918;1378
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;1;2;1;0;.006795;0;0;0;.013125;918;1355
