comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;20;1;0;5;10000;10000;32;0;2;0;.000503;NA;.008145;.005691;.010694;.012083;388;1744
0.02;3;1;0;1;256;20;1;0;5;10000;10000;224;0;2;0;.007970;NA;.400820;.277119;.496598;.537916;18825;1883
0.01;3;1;0;1;256;20;1;0;6;10000;10000;32;0;2;0;.000239;NA;.002483;.002469;.003782;.004166;67;1435
0.02;3;1;0;1;256;20;1;0;6;10000;10000;224;0;2;0;.000257;NA;.103754;.103793;.142205;.142500;3143;1746
0.02;3;1;0;1;256;21;1;0;5;10000;10000;32;0;2;0;.000675;NA;.058977;.062267;.092537;.093750;474;1518
0.02;3;1;0;1;256;21;1;0;5;10000;10000;224;0;2;0;.017109;NA;3.020137;3.177210;4.673749;4.712500;22799;1548
0.02;3;1;0;1;256;21;1;0;6;10000;10000;32;0;2;0;.000663;NA;.023490;.023477;.032311;.032916;98;1712
0.02;3;1;0;1;256;21;1;0;6;10000;10000;224;0;2;0;.000362;NA;1.315251;1.315253;1.848794;1.849166;4468;1706
0.01;3;1;0;2;256;20;1;0;5;10000;10000;32;0;2;0;.000743;NA;.006219;.004984;.009052;.010000;387;3227
0.03;3;1;0;2;256;20;1;0;5;10000;10000;224;0;2;0;.005635;NA;.303902;.243868;.429743;.454166;18824;3429
0.02;3;1;0;2;256;20;1;0;6;10000;10000;32;0;2;0;.000259;NA;.001794;.001790;.002648;.002916;66;3034
0.02;3;1;0;2;256;20;1;0;6;10000;10000;224;0;2;0;.000102;NA;.076197;.076260;.103761;.103958;3140;3518
0.02;3;1;0;2;256;21;1;0;5;10000;10000;32;0;2;0;.000372;NA;.044851;.047705;.076187;.076875;473;2812
0.01;3;1;0;2;256;21;1;0;5;10000;10000;224;0;2;0;.004920;NA;2.286803;2.381604;3.796094;3.806041;22798;2902
0.02;3;1;0;2;256;21;1;0;6;10000;10000;32;0;2;0;.000120;NA;.017872;.017866;.028227;.028333;97;3017
0.01;3;1;0;2;256;21;1;0;6;10000;10000;224;0;2;0;.000470;NA;1.001219;1.001239;1.539459;1.540000;4466;3120
0.02;3;1;0;3;256;20;1;0;5;10000;10000;32;0;2;0;.000448;NA;.005086;.005148;.008986;.009861;387;4072
0.02;3;1;0;3;256;20;1;0;5;10000;10000;224;0;2;0;.004622;NA;.229265;.230620;.423884;5.833333;18824;302
