comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.58          216                1                  0    1        512       2         1         0         1         0         10000     10000000    0           0           1             0.070556     NA          3.042638          1.400208            1.400202           1.50                 3672          208
1.65          216                1                  0    1        512       2         1         0         2         0         10000     10000000    0           0           1             0.036358     NA          1.399901          0.848723            0.848716           0.90                 2448          160
1.61          216                1                  0    1        512       2         1         0         3         0         10000     10000000    0           0           1             0.047106     NA          0.806037          1.374697            1.374692           1.44                 1227          57
1.44          216                1                  0    1        512       2         1         0         4         0         10000     10000000    0           0           1             0.040196     NA          1.940613          1.898842            1.898834           1.98                 1841          100
1.44          216                1                  0    1        512       2         1         0         5         0         10000     10000000    0           0           1             0.030771     NA          0.871815          1.296974            1.296969           1.34                 1837          66
1.65          216                1                  0    1        512       2         1         0         6         0         10000     10000000    0           0           1             0.008051     NA          1.072715          0.614126            0.614118           0.65                 1837          170
1.60          214                1                  0    1        512       2         1         0         7         0         10000     10000000    0           0           1             0.010776     NA          1.023041          0.734441            0.734434           0.77                 1838          136
1.65          218                1                  0    1        512       2         1         0         8         0         10000     10000000    0           0           1             0.067234     NA          2.913310          4.166632            4.166625           4.24                 3665          69
1.50          219                1                  0    1        512       2         1         0         9         0         10000     10000000    0           0           1             0.090143     NA          4.544724          3.014699            3.014694           3.14                 4892          148
1.69          217                1                  0    1        512       2         1         0         10        0         10000     10000000    0           0           1             0.075935     NA          3.222464          3.880530            3.880525           3.98                 3058          82
1.70          217                1                  0    1        512       2         1         0         11        0         10000     10000000    0           0           1             0.060578     NA          3.486247          4.176893            4.176886           4.26                 3058          83
1.50          217                1                  0    1        512       2         1         0         12        0         10000     10000000    0           0           1             0.072572     NA          2.953442          3.723502            3.723489           3.80                 2445          78
