comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.25;528;1;0;1;256;60;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;3.28;1075;30
8.23;527;1;0;1;256;60;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;3.38;1128;44
8.25;528;1;0;1;256;60;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;3.25;1154;60
8.24;527;1;0;1;256;60;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;3.66;1184;64
8.66;527;1;0;1;256;61;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;25.17;1555;4
8.74;527;1;0;1;256;61;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;19.98;1604;7
8.66;526;1;0;1;256;61;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;12.79;1658;13
8.65;527;1;0;1;256;61;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;13.17;1723;14
8.19;528;1;0;1;256;63;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;23.54;10179;104
8.23;529;1;0;1;256;63;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;43.89;11957;103
8.18;530;1;0;1;256;63;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;62.16;13693;103
8.27;528;1;0;1;256;63;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;81.36;15456;103
8.66;527;1;0;1;256;64;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;9.58;5642;107
8.64;527;1;0;1;256;64;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;18.15;8320;109
8.66;527;1;0;1;256;64;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;28.22;10996;104
8.57;526;1;0;1;256;64;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;35.34;13698;106
8.26;527;1;0;10;256;60;1;0;5;10000;10000;1;0;0;0;.015116;NA;.107365;.416344;.449693;.461000;1470;253
8.27;527;1;0;10;256;60;1;0;5;10000;10000;2;0;0;0;.013227;NA;.154629;.465666;.550467;.561000;1602;292
8.21;528;1;0;10;256;60;1;0;5;10000;10000;3;0;0;0;.016097;NA;.202320;.428859;.483154;.493000;1586;430
8.17;528;1;0;10;256;60;1;0;5;10000;10000;4;0;0;0;.014079;NA;.245110;.480414;.528367;.542000;1665;471
8.58;526;1;0;10;256;61;1;0;5;10000;10000;1;0;0;0;.022238;NA;.122169;2.717402;2.949693;2.968000;2124;46
8.67;526;1;0;10;256;61;1;0;5;10000;10000;2;0;0;0;.021634;NA;.152123;2.147486;2.200405;2.217000;2231;75
8.65;527;1;0;10;256;61;1;0;5;10000;10000;3;0;0;0;.019643;NA;.172691;1.438609;1.510159;1.530000;2437;122
8.67;527;1;0;10;256;61;1;0;5;10000;10000;4;0;0;0;.023694;NA;.197976;1.494231;1.522675;1.543000;2316;138
8.20;528;1;0;10;256;63;1;0;5;10000;10000;1;0;0;0;.064692;NA;2.390921;2.764718;3.159791;3.229000;11400;752
8.18;527;1;0;10;256;63;1;0;5;10000;10000;2;0;0;0;.071110;NA;4.526420;4.922794;5.373515;5.446000;13321;840
8.20;528;1;0;10;256;63;1;0;5;10000;10000;3;0;0;0;.088179;NA;6.581330;7.157904;7.385100;7.473000;14877;888
8.23;528;1;0;10;256;63;1;0;5;10000;10000;4;0;0;0;.109697;NA;8.854443;9.334295;9.627596;9.724000;16790;917
8.76;526;1;0;10;256;64;1;0;5;10000;10000;1;0;0;0;.045789;NA;1.107962;1.435741;1.684647;1.733000;7452;655
8.64;526;1;0;10;256;64;1;0;5;10000;10000;2;0;0;0;.073482;NA;2.102286;2.632590;3.443520;3.505000;12300;610
8.73;525;1;0;10;256;64;1;0;5;10000;10000;3;0;0;0;.097041;NA;3.111679;3.820790;4.135958;4.233000;14232;747
8.71;530;1;0;10;256;64;1;0;5;10000;10000;4;0;0;0;.120628;NA;4.105386;4.881400;5.837532;5.947000;18441;700
8.16;527;1;0;20;256;60;1;0;5;10000;10000;1;0;0;0;.007884;NA;.063241;.277012;.312796;.321000;1533;425
8.21;528;1;0;20;256;60;1;0;5;10000;10000;2;0;0;0;.007990;NA;.092232;.298430;.370177;.376500;1589;516
8.21;527;1;0;20;256;60;1;0;5;10000;10000;3;0;0;0;.007856;NA;.122802;.305812;.345516;.352000;1623;724
8.21;528;1;0;20;256;60;1;0;5;10000;10000;4;0;0;0;.008900;NA;.150117;.309561;.372619;.381000;1737;814
8.72;525;1;0;20;256;61;1;0;5;10000;10000;1;0;0;0;.011685;NA;.072224;1.448417;1.587488;1.596000;2261;100
8.73;527;1;0;20;256;61;1;0;5;10000;10000;2;0;0;0;.011093;NA;.092371;1.172899;1.253096;1.265000;2374;157
8.61;527;1;0;20;256;61;1;0;5;10000;10000;3;0;0;0;.013249;NA;.111302;.820460;.906624;.918000;2493;258
8.73;527;1;0;20;256;61;1;0;5;10000;10000;4;0;0;0;.011965;NA;.129306;.864608;.930844;.942500;2527;290
