comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;1;256;404;1;0;12;10000;10000;10000;0;3;2;.000243;NA;.000578;.000485;.000611;.000833;9;1539
0.02;3;1;0;1;256;404;1;0;12;10000;10000;10000;1;3;2;.000885;.000481;.000308;.000400;.000579;.001666;10;873
0.01;3;1;0;1;256;404;1;0;12;10000;10000;100000;0;3;2;.000494;NA;.004474;.003864;.004455;.005000;51;2288
0.01;3;1;0;1;256;404;1;0;12;10000;10000;100000;1;3;2;.003695;.004257;.003208;.003775;.005069;.008333;75;1241
0.01;3;1;0;1;256;404;1;0;12;10000;10000;1000000;0;3;2;.002172;NA;.043955;.039258;.044276;.046250;472;2336
0.02;3;1;0;1;256;404;1;0;12;10000;10000;1000000;1;3;2;.031950;.030455;.026878;.029776;.034231;.066666;628;1307
0.01;3;1;0;1;256;404;1;0;12;10000;10000;10000000;0;3;2;.010235;NA;.463524;.393624;.436461;.446666;5231;2529
0.02;3;1;0;1;256;404;1;0;12;10000;10000;10000000;1;3;2;.308911;.298932;.266720;.300832;.319387;.625000;6235;1359
0.03;3;1;0;1;256;404;1;1;12;10000;10000;10000;0;3;2;.000673;NA;.000363;.000327;.000397;.001250;8;909
0.02;3;1;0;1;256;404;1;1;12;10000;10000;10000;1;3;2;.000884;.000401;.000192;.000282;.000468;.001250;12;684
0.01;3;1;0;1;256;404;1;1;12;10000;10000;100000;0;3;2;.000327;NA;.002650;.002577;.003342;.003750;46;1748
0.01;3;1;0;1;256;404;1;1;12;10000;10000;100000;1;3;2;.003188;.002341;.001547;.002170;.002853;.005416;53;992
0.01;3;1;0;1;256;404;1;1;12;10000;10000;1000000;0;3;2;.001333;NA;.025481;.024150;.026577;.027916;410;2243
0.02;3;1;0;1;256;404;1;1;12;10000;10000;1000000;1;3;2;.021220;.019468;.014151;.017370;.019518;.039166;493;1207
0.01;3;1;0;1;256;404;1;1;12;10000;10000;10000000;0;3;2;.005686;NA;.265098;.241686;.256207;.261666;3824;2468
0.02;3;1;0;1;256;404;1;1;12;10000;10000;10000000;1;3;2;.195648;.194709;.137835;.169175;.181148;.372916;4910;1249
0.03;3;1;0;1;256;405;1;0;12;10000;10000;10000;0;3;2;.000255;NA;.000537;.000507;.000659;.001250;10;1363
0.02;3;1;0;1;256;405;1;0;12;10000;10000;10000;1;3;2;.001104;.000605;.000307;.000430;.000603;.001666;10;789
0.03;3;1;0;1;256;405;1;0;12;10000;10000;100000;0;3;2;.000381;NA;.004525;.003902;.004643;.005000;51;2207
0.02;3;1;0;1;256;405;1;0;12;10000;10000;100000;1;3;2;.004206;.003953;.002815;.003593;.004206;.008750;75;1092
0.02;3;1;0;1;256;405;1;0;12;10000;10000;1000000;0;3;2;.002797;NA;.042709;.040301;.048064;.050000;469;2100
0.02;3;1;0;1;256;405;1;0;12;10000;10000;1000000;1;3;2;.031912;.030474;.026523;.030349;.032975;.064583;628;1328
0.01;3;1;0;1;256;405;1;0;12;10000;10000;10000000;0;3;2;.009534;NA;.437689;.397202;.437287;.446666;4605;2388
0.02;3;1;0;1;256;405;1;0;12;10000;10000;10000000;1;3;2;.318877;.310636;.261208;.297899;.319357;.614583;6235;1366
0.01;3;1;0;1;256;405;1;1;12;10000;10000;10000;0;3;2;.000270;NA;.000336;.000448;.000598;.000833;8;1076
0.02;3;1;0;1;256;405;1;1;12;10000;10000;10000;1;3;2;.001102;.000565;.000202;.000265;.000328;.001666;11;660
