comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;0;.000087;NA;.006115;.006798;.006798;.010833;613;4115
0.01;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;1;.000072;NA;.026440;.051587;.051587;.074861;1835;2555
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;2;.000075;NA;.042379;.091844;.091844;.136805;3056;2237
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;3;.000078;NA;.059145;.132986;.132985;.199027;4278;2146
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;4;.000060;NA;.076154;.175858;.175858;.262916;5500;2091
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;5;.000090;NA;.092281;.220792;.220792;.323055;6718;2063
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;6;.000090;NA;.108480;.261439;.261439;.385000;7939;2034
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;7;.000052;NA;.124734;.302191;.302191;.448055;9159;2009
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;0;.000065;NA;.006112;.006820;.006820;.010555;613;4198
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;1;.000224;NA;.029932;.039300;.039300;.058611;1840;3807
0.01;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;2;.000260;NA;.045973;.076153;.076153;.115833;3062;3085
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;3;.000346;NA;.061978;.110297;.110296;.165555;4285;2817
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;4;.000455;NA;.079167;.145044;.145044;.218611;5509;2721
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;5;.000549;NA;.095761;.180496;.180495;.276111;6734;2655
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;6;.000562;NA;.113759;.218526;.218525;.330000;7958;2614
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;7;.000764;NA;.129118;.256277;.256277;.385138;9181;2559
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;0;.000078;NA;.004730;.006527;.006527;.010416;613;4422
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;1;.000065;NA;.020111;.049833;.049833;.074062;1835;2619
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;2;.000078;NA;.032686;.091291;.091291;.136250;3056;2312
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;3;.000062;NA;.045200;.133991;.133991;.199062;4276;2186
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;4;.000068;NA;.057202;.180240;.180240;.263645;5496;2090
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;5;.000152;NA;.068783;.218293;.218293;.323541;6718;2047
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;6;.000075;NA;.082456;.263576;.263576;.386875;7939;2051
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;7;.000060;NA;.073534;.247535;.247535;4.375000;9159;156
