comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;2;1;0;7;1;1;10000000;0;3;1;.000372;NA;.004233;.004488;.004985;.005208;308;3937
0.02;3;1;0;2;256;2;1;0;7;1;10;10000000;0;3;1;.000373;NA;.004191;.004356;.005042;.005208;308;3854
0.02;3;1;0;2;256;2;1;0;7;1;100;10000000;0;3;1;.000413;NA;.004156;.004603;.005072;.005416;308;3763
0.02;3;1;0;2;256;2;1;0;7;1;1000;10000000;0;3;1;.000334;NA;.004215;.004551;.004983;.005208;308;3845
0.02;3;1;0;2;256;2;1;0;7;1;10000;10000000;0;3;1;.000542;NA;.004180;.004450;.005047;.005416;308;3780
0.02;3;1;0;2;256;2;1;0;7;1;100000;10000000;0;3;1;.000270;NA;.004191;.004577;.005181;.005416;308;3798
0.02;3;1;0;2;256;2;1;0;7;1;1000000;10000000;0;3;1;.000398;NA;.004178;.004396;.005022;.005208;308;3850
0.02;3;1;0;2;256;2;1;0;7;10;1;10000000;0;3;1;.000200;NA;.004171;.004431;.005019;.005208;308;3845
0.02;3;1;0;2;256;2;1;0;7;10;10;10000000;0;3;1;.000305;NA;.004215;.004517;.005037;.005208;311;3915
0.02;3;1;0;2;256;2;1;0;7;10;100;10000000;0;3;1;.000401;NA;.004212;.004447;.004995;.005208;311;3935
0.02;3;1;0;2;256;2;1;0;7;10;1000;10000000;0;3;1;.000178;NA;.004229;.004459;.005019;.005208;311;3922
0.02;3;1;0;2;256;2;1;0;7;10;10000;10000000;0;3;1;.000386;NA;.004197;.004500;.004896;.005208;309;3939
0.02;3;1;0;2;256;2;1;0;7;10;100000;10000000;0;3;1;.000413;NA;.004164;.004401;.005033;.005208;309;3837
0.02;3;1;0;2;256;2;1;0;7;10;1000000;10000000;0;3;1;.000723;NA;.004153;.004435;.005121;.005416;308;3719
0.02;3;1;0;2;256;2;1;0;7;100;1;10000000;0;3;1;.000316;NA;.004231;.004483;.005067;.005416;311;3784
