comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    6        256       19        1         0         3         1000      1000      10000000    1           1           0             .024821      .045366     .023444           .028607             .040392            .068611              1534          1607
0.01          3                  1                  0    6        256       19        1         0         3         1000      10000     10000000    1           1           0             .018047      .043533     .024327           .032906             .046071            .073055              1535          1561
0.02          3                  1                  0    6        256       19        1         0         3         1000      100000    10000000    1           1           0             .022330      .050173     .024301           .032535             .044247            .072500              1531          1551
0.01          3                  1                  0    6        256       19        1         0         3         10000     1000      10000000    1           1           0             .043713      .042316     .023038           .029122             .039279            .070833              1535          1536
0.02          3                  1                  0    6        256       19        1         0         3         10000     10000     10000000    1           1           0             .038565      .051086     .021685           .026759             .039599            .068333              1536          1505
0.02          3                  1                  0    6        256       19        1         0         3         10000     100000    10000000    1           1           0             .047351      .042575     .019197           .026100             .040092            .070833              1533          1330
0.02          3                  1                  0    6        256       19        1         0         3         100000    1000      10000000    1           1           0             .029584      .054479     .021092           .026522             .039433            .070000              1531          1443
0.01          3                  1                  0    6        256       19        1         0         3         100000    10000     10000000    1           1           0             .030753      .049496     .020588           .029959             .040503            .068611              1533          1424
0.02          3                  1                  0    6        256       19        1         0         3         100000    100000    10000000    1           1           0             .041932      .050907     .018541           .025870             .038972            .067222              1529          1363
0.02          3                  1                  0    6        256       19        1         0         5         1000      1000      10000000    1           1           0             .030481      .047558     .023854           .026936             .040593            .067500              1839          1707
0.01          3                  1                  0    6        256       19        1         0         5         1000      10000     10000000    1           1           0             .040026      .054309     .023311           .024989             .041731            .070000              1840          1595
0.02          3                  1                  0    6        256       19        1         0         5         1000      100000    10000000    1           1           0             .033734      .046379     .023698           .031209             .045459            .071944              1837          1532
0.02          3                  1                  0    6        256       19        1         0         5         10000     1000      10000000    1           1           0             .043253      .046642     .024392           .028366             .038680            .070555              1840          1626
0.01          3                  1                  0    6        256       19        1         0         5         10000     10000     10000000    1           1           0             .029574      .044811     .025078           .030209             .042461            .068888              1841          1700
0.02          3                  1                  0    6        256       19        1         0         5         10000     100000    10000000    1           1           0             .041487      .053169     .022807           .027069             .038383            .067777              1838          1600
0.02          3                  1                  0    6        256       19        1         0         5         100000    1000      10000000    1           1           0             .038613      .052009     .024296           .029169             .041165            .069722              1837          1624
0.02          3                  1                  0    6        256       19        1         0         5         100000    10000     10000000    1           1           0             .034484      .062768     .023107           .029495             .048315            .076388              1838          1445
0.02          3                  1                  0    6        256       19        1         0         5         100000    100000    10000000    1           1           0             .034175      .056662     .021700           .026727             .042413            .070555              1835          1466
0.02          3                  1                  0    7        256       19        1         0         3         1000      1000      10000000    1           1           0             .030365      .046884     .020405           .026928             .043169            .068571              1534          1621
0.02          3                  1                  0    7        256       19        1         0         3         1000      10000     10000000    1           1           0             .028445      .044148     .020319           .029475             .042763            .070000              1535          1592
0.02          3                  1                  0    7        256       19        1         0         3         1000      100000    10000000    1           1           0             .034313      .051157     .019315           .028666             .043353            .070238              1532          1506
0.02          3                  1                  0    7        256       19        1         0         3         10000     1000      10000000    1           1           0             .039211      .049523     .019397           .028836             .044852            .068809              1535          1562
0.03          3                  1                  0    7        256       19        1         0         3         10000     10000     10000000    1           1           0             .032202      .043311     .018792           .026128             .041083            .064761              1536          1633
0.02          3                  1                  0    7        256       19        1         0         3         10000     100000    10000000    1           1           0             .047298      .058398     .015957           .021832             .038541            .069285              1533          1331
0.01          3                  1                  0    7        256       19        1         0         3         100000    1000      10000000    1           1           0             .042318      .052120     .018661           .026617             .041949            .065714              1531          1590
0.01          3                  1                  0    7        256       19        1         0         3         100000    10000     10000000    1           1           0             .038540      .052217     .017647           .026138             .045362            .065714              1533          1525
0.03          3                  1                  0    7        256       19        1         0         3         100000    100000    10000000    1           1           0             .046882      .042631     .015693           .022705             .040835            .066428              1529          1375
0.02          3                  1                  0    7        256       19        1         0         5         1000      1000      10000000    1           1           0             .030339      .052699     .024383           .028488             .046795            .071428              1839          1816
0.02          3                  1                  0    7        256       19        1         0         5         1000      10000     10000000    1           1           0             .026995      .062906     .022879           .030351             .047524            .075000              1840          1638
0.02          3                  1                  0    7        256       19        1         0         5         1000      100000    10000000    1           1           0             .030541      .060663     .020859           .027255             .044823            .072619              1837          1578
0.02          3                  1                  0    7        256       19        1         0         5         10000     1000      10000000    1           1           0             .044937      .056358     .021293           .025962             .039581            .069047              1840          1696
0.01          3                  1                  0    7        256       19        1         0         5         10000     10000     10000000    1           1           0             .042345      .058909     .021227           .028396             .043498            .071666              1841          1640
0.02          3                  1                  0    7        256       19        1         0         5         10000     100000    10000000    1           1           0             .036081      .058673     .018849           .024274             .043962            .070714              1838          1496
0.02          3                  1                  0    7        256       19        1         0         5         100000    1000      10000000    1           1           0             .045444      .057200     .019476           .024749             .038697            .069285              1837          1570
0.01          3                  1                  0    7        256       19        1         0         5         100000    10000     10000000    1           1           0             .035287      .053892     .019843           .025814             .045763            .067380              1838          1613
0.02          3                  1                  0    7        256       19        1         0         5         100000    100000    10000000    1           1           0             .038809      .059785     .017775           .022797             .040393            .070476              1835          1436
0.01          3                  1                  0    8        256       19        1         0         3         1000      1000      10000000    1           1           0             .041255      .058192     .017961           .025869             .040919            .068750              1534          1655
0.01          3                  1                  0    8        256       19        1         0         3         1000      10000     10000000    1           1           0             .037209      .051578     .016602           .023832             .043102            .063958              1535          1683
0.01          3                  1                  0    8        256       19        1         0         3         1000      100000    10000000    1           1           0             .026522      .052671     .017385           .026671             .044226            .067708              1532          1629
0.01          3                  1                  0    8        256       19        1         0         3         10000     1000      10000000    1           1           0             .037750      .056730     .016728           .024731             .041094            .068958              1535          1559
0.02          3                  1                  0    8        256       19        1         0         3         10000     10000     10000000    1           1           0             .037861      .057429     .015928           .023637             .041900            .068333              1536          1527
0.02          3                  1                  0    8        256       19        1         0         3         10000     100000    10000000    1           1           0             .051488      .055461     .014923           .023558             .036358            .068750              1533          1449
0.02          3                  1                  0    8        256       19        1         0         3         100000    1000      10000000    1           1           0             .031300      .052865     .015763           .023839             .041621            .064166              1531          1576
0.02          3                  1                  0    8        256       19        1         0         3         100000    10000     10000000    1           1           0             .042798      .051865     .015765           .026386             .039995            .064375              1533          1599
0.02          3                  1                  0    8        256       19        1         0         3         100000    100000    10000000    1           1           0             .043141      .055558     .014649           .025191             .042445            .065833              1529          1449
0.01          3                  1                  0    8        256       19        1         0         5         1000      1000      10000000    1           1           0             .040432      .062735     .020042           .025934             .039401            .073541              1839          1686
0.01          3                  1                  0    8        256       19        1         0         5         1000      10000     10000000    1           1           0             .037111      .049948     .018407           .025570             .039122            .065208              1840          1790
0.01          3                  1                  0    8        256       19        1         0         5         1000      100000    10000000    1           1           0             .035652      .052811     .019138           .030299             .046331            .068958              1837          1725
0.02          3                  1                  0    8        256       19        1         0         5         10000     1000      10000000    1           1           0             .045511      .056573     .017631           .022243             .040827            .068125              1840          1657
0.02          3                  1                  0    8        256       19        1         0         5         10000     10000     10000000    1           1           0             .036603      .050580     .018954           .027375             .045090            .067916              1841          1762
0.02          3                  1                  0    8        256       19        1         0         5         10000     100000    10000000    1           1           0             .029794      .047762     .017503           .027341             .041643            .066041              1838          1712
0.01          3                  1                  0    8        256       19        1         0         5         100000    1000      10000000    1           1           0             .033766      .062419     .018160           .024284             .039562            .073541              1836          1552
0.02          3                  1                  0    8        256       19        1         0         5         100000    10000     10000000    1           1           0             .047055      .053781     .018707           .028051             .044769            .067291              1838          1744
0.02          3                  1                  0    8        256       19        1         0         5         100000    100000    10000000    1           1           0             .028305      .051582     .017515           .025680             .046100            .068750              1834          1609
0.01          3                  1                  0    9        256       19        1         0         3         1000      1000      10000000    1           1           0             .035287      .054204     .014624           .022578             .043476            .064259              1534          1679
0.02          3                  1                  0    9        256       19        1         0         3         1000      10000     10000000    1           1           0             .049770      .046621     .014796           .023840             .039354            .066666              1535          1651
0.02          3                  1                  0    9        256       19        1         0         3         1000      100000    10000000    1           1           0             .048246      .054993     .014276           .023201             .040555            .063888              1532          1626
0.02          3                  1                  0    9        256       19        1         0         3         10000     1000      10000000    1           1           0             .030956      .049760     .015350           .026789             .046447            .063888              1535          1756
0.02          3                  1                  0    9        256       19        1         0         3         10000     10000     10000000    1           1           0             .036026      .054568     .014198           .023743             .041403            .064444              1536          1637
0.01          3                  1                  0    9        256       19        1         0         3         10000     100000    10000000    1           1           0             .036320      .048421     .013962           .021180             .041288            .062777              1533          1650
0.02          3                  1                  0    9        256       19        1         0         3         100000    1000      10000000    1           1           0             .050086      .055343     .013785           .022796             .037507            .066666              1531          1525
0.02          3                  1                  0    9        256       19        1         0         3         100000    10000     10000000    1           1           0             .036750      .058158     .014116           .024230             .046271            .067407              1533          1548
0.02          3                  1                  0    9        256       19        1         0         3         100000    100000    10000000    1           1           0             .029604      .054174     .013746           .024193             .040073            .064444              1529          1564
0.01          3                  1                  0    9        256       19        1         0         5         1000      1000      10000000    1           1           0             .030415      .057930     .016932           .022521             .043858            7.777777             1839          14
