comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.61          215                1                  0    30       512       2         1         0         1         100000    10000     10000000    0           0           1             .002943      NA          .160409           .201535             .201534            .226333              3671          2300
1.51          216                1                  0    30       512       2         1         0         2         100000    10000     10000000    0           0           1             .002119      NA          .090951           .186186             .186186            .214000              2447          1349
1.67          216                1                  0    30       512       2         1         0         3         100000    10000     10000000    0           0           1             .001302      NA          .041120           .187937             .187937            .220666              1226          581
1.43          215                1                  0    30       512       2         1         0         5         100000    10000     10000000    0           0           1             .001343      NA          .051791           .182099             .182099            .216000              1837          739
1.43          215                1                  0    30       512       2         1         0         6         100000    10000     10000000    0           0           1             .001026      NA          .080768           .192454             .192454            .214666              1837          1204
1.69          215                1                  0    30       512       2         1         0         7         100000    10000     10000000    0           0           1             .000947      NA          .078169           .189830             .189830            .213000              1837          1164
2.01          220                1                  0    30       512       2         1         0         8         100000    10000     10000000    0           0           1             .002058      NA          .173131           .297151             .297151            .370333              3665          1423
1.73          220                1                  0    30       512       2         1         0         9         100000    10000     10000000    0           0           1             .004699      NA          .278012           .220800             .220800            .244000              4897          3517
1.68          218                1                  0    30       512       2         1         0         10        100000    10000     10000000    0           0           1             .002594      NA          .166285           .215019             .215018            .262333              3058          1945
1.54          220                1                  0    30       512       2         1         0         11        100000    10000     10000000    0           0           1             .002382      NA          .212035           .410203             .410202            .550000              3058          1177
1.64          220                1                  0    30       512       2         1         0         12        100000    10000     10000000    0           0           1             .002737      NA          .155324           .213151             .213151            .270333              2444          1750
1.53          216                1                  0    35       512       2         1         0         1         100000    10000     10000000    0           0           1             .002803      NA          .142671           .201893             .201893            .230285              3671          2422
1.41          217                1                  0    35       512       2         1         0         2         100000    10000     10000000    0           0           1             .002134      NA          .088302           .195526             .195526            .214285              2447          1535
1.93          216                1                  0    35       512       2         1         0         3         100000    10000     10000000    0           0           1             .001311      NA          .038273           .186383             .186382            .215714              1226          645
1.47          216                1                  0    35       512       2         1         0         5         100000    10000     10000000    0           0           1             .001528      NA          .050113           .180202             .180202            .216571              1837          832
1.65          215                1                  0    35       512       2         1         0         6         100000    10000     10000000    0           0           1             .001004      NA          .067557           .187889             .187888            .212000              1837          1179
1.65          216                1                  0    35       512       2         1         0         7         100000    10000     10000000    0           0           1             .000912      NA          .069083           .189953             .189953            .214285              1837          1205
1.69          220                1                  0    35       512       2         1         0         8         100000    10000     10000000    0           0           1             .002227      NA          .157659           .288771             .288771            .360571              3665          1552
1.56          221                1                  0    35       512       2         1         0         9         100000    10000     10000000    0           0           1             .004070      NA          .252409           .217886             .217886            .253428              4892          3580
1.42          220                1                  0    35       512       2         1         0         10        100000    10000     10000000    0           0           1             .002397      NA          .146805           .209899             .209899            .257142              3058          2044
1.78          220                1                  0    35       512       2         1         0         11        100000    10000     10000000    0           0           1             .002028      NA          .199209           .432718             .432718            .556285              3058          1274
