comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       2         1         0         5         100       100       10000000    0           2           0             .000871      NA          .061156           .028280             .028280            .047083              1299          3329
0.02          3                  1                  0    1        256       2         1         0         5         100       1000      10000000    0           2           0             .000625      NA          .042799           .022979             .022979            .039583              1276          2821
0.02          3                  1                  0    1        256       2         1         0         5         100       10000     10000000    0           2           0             .000701      NA          .043709           .023560             .023560            .040000              1274          2807
0.02          3                  1                  0    1        256       2         1         0         5         1000      100       10000000    0           2           0             .000758      NA          .055383           .027721             .027721            .045416              1255          3111
0.02          3                  1                  0    1        256       2         1         0         5         1000      1000      10000000    0           2           0             .000641      NA          .036085           .023012             .023012            .039583              1233          2419
0.01          3                  1                  0    1        256       2         1         0         5         1000      10000     10000000    0           2           0             .000596      NA          .033631           .022695             .022695            .039583              1232          2215
0.02          3                  1                  0    1        256       2         1         0         5         10000     100       10000000    0           2           0             .000680      NA          .053112           .027200             .027200            .045416              1250          3014
0.02          3                  1                  0    1        256       2         1         0         5         10000     1000      10000000    0           2           0             .000607      NA          .036060           .022569             .022569            .038750              1234          2462
0.02          3                  1                  0    1        256       2         1         0         5         10000     10000     10000000    0           2           0             .000618      NA          .032515           .022845             .022845            .041250              1235          2072
0.02          3                  1                  0    2        256       2         1         0         5         100       100       10000000    0           2           0             .000348      NA          .031882           .024515             .024515            .041666              1298          4000
0.02          3                  1                  0    2        256       2         1         0         5         100       1000      10000000    0           2           0             .000301      NA          .028735           .023229             .023229            .039375              1275          3916
0.02          3                  1                  0    2        256       2         1         0         5         100       10000     10000000    0           2           0             .000269      NA          .028576           .023318             .023318            .039583              1273          3826
0.02          3                  1                  0    2        256       2         1         0         5         1000      100       10000000    0           2           0             .000338      NA          .028867           .024406             .024406            .041875              1254          3490
0.02          3                  1                  0    2        256       2         1         0         5         1000      1000      10000000    0           2           0             .000222      NA          .021423           .023518             .023518            .038958              1233          2863
0.02          3                  1                  0    2        256       2         1         0         5         1000      10000     10000000    0           2           0             .000266      NA          .021106           .023013             .023013            .038958              1232          2934
0.02          3                  1                  0    2        256       2         1         0         5         10000     100       10000000    0           2           0             .000369      NA          .026760           .024395             .024395            .042291              1249          3199
0.02          3                  1                  0    2        256       2         1         0         5         10000     1000      10000000    0           2           0             .000288      NA          .021033           .022993             .022993            .038541              1233          2903
0.02          3                  1                  0    2        256       2         1         0         5         10000     10000     10000000    0           2           0             .000231      NA          .020327           .023410             .023410            .040625              1234          2584
0.02          3                  1                  0    3        256       2         1         0         5         100       100       10000000    0           2           0             .000302      NA          .022953           .024551             .024551            .040833              1298          4609
0.02          3                  1                  0    3        256       2         1         0         5         100       1000      10000000    0           2           0             .000228      NA          .020004           .024003             .024003            .039444              1275          4092
0.02          3                  1                  0    3        256       2         1         0         5         100       10000     10000000    0           2           0             .000215      NA          .020006           .023504             .023504            .040138              1273          4052
0.02          3                  1                  0    3        256       2         1         0         5         1000      100       10000000    0           2           0             .000275      NA          .022113           .023702             .023702            .039722              1254          4546
0.02          3                  1                  0    3        256       2         1         0         5         1000      1000      10000000    0           2           0             .000184      NA          .018524           .023405             .023405            .039166              1231          3687
0.02          3                  1                  0    3        256       2         1         0         5         1000      10000     10000000    0           2           0             .000183      NA          .017010           .023762             .023762            .039722              1232          3408
0.02          3                  1                  0    3        256       2         1         0         5         10000     100       10000000    0           2           0             .000267      NA          .019413           .024003             .024003            .039861              1249          3772
0.02          3                  1                  0    3        256       2         1         0         5         10000     1000      10000000    0           2           0             .000178      NA          .016824           .023341             .023341            .038750              1233          3535
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           0             .000174      NA          .016583           .022923             .022923            .037777              1234          3531
0.02          3                  1                  0    4        256       2         1         0         5         100       100       10000000    0           2           0             .000246      NA          .018968           .024686             .024686            .042187              1298          5060
0.02          3                  1                  0    4        256       2         1         0         5         100       1000      10000000    0           2           0             .000169      NA          .016026           .023614             .023614            .041041              1275          4315
0.01          3                  1                  0    4        256       2         1         0         5         100       10000     10000000    0           2           0             .000183      NA          .016905           .023996             .023996            .039791              1273          4582
0.02          3                  1                  0    4        256       2         1         0         5         1000      100       10000000    0           2           0             .000226      NA          .016314           .024151             .024151            .040937              1254          4455
0.02          3                  1                  0    4        256       2         1         0         5         1000      1000      10000000    0           2           0             .000164      NA          .014609           .023681             .023681            .038958              1231          3979
0.02          3                  1                  0    4        256       2         1         0         5         1000      10000     10000000    0           2           0             .000151      NA          .013710           .023839             .023839            .039687              1232          3814
0.02          3                  1                  0    4        256       2         1         0         5         10000     100       10000000    0           2           0             .000228      NA          .015014           .023800             .023800            .040104              1249          3956
0.02          3                  1                  0    4        256       2         1         0         5         10000     1000      10000000    0           2           0             .000163      NA          .013464           .022990             .022990            .038437              1233          3821
0.02          3                  1                  0    4        256       2         1         0         5         10000     10000     10000000    0           2           0             .000155      NA          .013434           .023058             .023058            .038750              1234          3765
