comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;2;1;0;7;0;0;10000000;0;3;1;.000445;NA;.004129;.004395;.005107;.005416;311;3690
0.02;3;1;0;2;256;2;1;0;7;0;1000;10000000;0;3;1;.000416;NA;.004179;.004437;.005007;.005208;309;3858
0.02;3;1;0;2;256;2;1;0;7;0;10000;10000000;0;3;1;.000188;NA;.004179;.004449;.004961;.005208;308;3901
0.02;3;1;0;2;256;2;1;0;7;0;100000;10000000;0;3;1;.000461;NA;.004157;.004334;.005069;.005208;308;3824
0.02;3;1;0;2;256;2;1;0;7;1000;0;10000000;0;3;1;.000234;NA;.004102;.004265;.005101;.005416;308;3701
0.02;3;1;0;2;256;2;1;0;7;1000;1000;10000000;0;3;1;.000331;NA;.004158;.004488;.004997;.005208;308;3840
0.02;3;1;0;2;256;2;1;0;7;1000;10000;10000000;0;3;1;.000381;NA;.004156;.004402;.004958;.005208;308;3900
0.01;3;1;0;2;256;2;1;0;7;1000;100000;10000000;0;3;1;.000301;NA;.004190;.004442;.005121;.005208;308;3833
0.02;3;1;0;2;256;2;1;0;7;10000;0;10000000;0;3;1;.000349;NA;.004097;.004318;.004975;.005208;309;3834
0.02;3;1;0;2;256;2;1;0;7;10000;1000;10000000;0;3;1;.000642;NA;.004251;.004543;.005114;.005625;308;3700
0.02;3;1;0;2;256;2;1;0;7;10000;10000;10000000;0;3;1;.000297;NA;.004124;.004425;.004980;.005208;308;3785
0.02;3;1;0;2;256;2;1;0;7;10000;100000;10000000;0;3;1;.000361;NA;.004235;.004447;.005041;.005208;309;3896
0.02;3;1;0;2;256;2;1;0;7;100000;0;10000000;0;3;1;.000127;NA;.004135;.004321;.005046;.005208;308;3833
0.02;3;1;0;2;256;2;1;0;7;100000;1000;10000000;0;3;1;.000331;NA;.004198;.004409;.004856;.005000;309;4016
0.02;3;1;0;2;256;2;1;0;7;100000;10000;10000000;0;3;1;.000430;NA;.004183;.004498;.004874;.005208;308;3861
0.02;3;1;0;2;256;2;1;0;7;100000;100000;10000000;0;3;1;.000340;NA;.004200;.004426;.005037;.005208;308;3860
0.02;3;1;0;2;256;2;1;0;8;0;0;10000000;0;3;1;.001097;NA;.031958;.071707;.083974;.085000;2446;1841
0.02;3;1;0;2;256;2;1;0;8;0;1000;10000000;0;3;1;.001350;NA;.038663;.066383;.076120;.077500;2454;2486
0.02;3;1;0;2;256;2;1;0;8;0;10000;10000000;0;3;1;.022064;NA;.036322;.066360;.078186;.078958;2453;2288
0.01;3;1;0;2;256;2;1;0;8;0;100000;10000000;0;3;1;.000998;NA;.037434;.066806;.078462;.079583;2447;2323
0.01;3;1;0;2;256;2;1;0;8;1000;0;10000000;0;3;1;.001053;NA;.035119;.071922;.085959;.087291;2452;2008
0.02;3;1;0;2;256;2;1;0;8;1000;1000;10000000;0;3;1;.001411;NA;.052443;.066724;.077702;.079583;2459;3423
0.02;3;1;0;2;256;2;1;0;8;1000;10000;10000000;0;3;1;.001390;NA;.051426;.068591;.079727;.082708;2459;3376
0.02;3;1;0;2;256;2;1;0;8;1000;100000;10000000;0;3;1;.001387;NA;.052758;.069833;.080365;.082083;2452;3248
0.01;3;1;0;2;256;2;1;0;8;10000;0;10000000;0;3;1;.000933;NA;.033371;.075616;.088398;.090416;2451;1867
0.02;3;1;0;2;256;2;1;0;8;10000;1000;10000000;0;3;1;.001104;NA;.053607;.066498;.077645;.080625;2459;3584
0.02;3;1;0;2;256;2;1;0;8;10000;10000;10000000;0;3;1;.001308;NA;.051653;.068266;.081194;.083541;2459;3309
0.02;3;1;0;2;256;2;1;0;8;10000;100000;10000000;0;3;1;.001106;NA;.053991;.070218;.080154;.082500;2452;3429
0.02;3;1;0;2;256;2;1;0;8;100000;0;10000000;0;3;1;.001155;NA;.034449;.074599;.086125;.087500;2445;1952
0.02;3;1;0;2;256;2;1;0;8;100000;1000;10000000;0;3;1;.001570;NA;.051270;.068347;.080443;.082291;2452;3126
0.02;3;1;0;2;256;2;1;0;8;100000;10000;10000000;0;3;1;.001294;NA;.049377;.067581;.078870;.080208;2452;3156
0.02;3;1;0;2;256;2;1;0;8;100000;100000;10000000;0;3;1;.001107;NA;.050491;.071159;.081776;.083333;2445;3040
