comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.07;253;1;0;1;1;2;1;0;2;10000;10000;10000000;0;0;1;.075120;NA;.164023;.099734;.099730;.180000;32;132
2.14;252;1;0;1;1;2;1;0;3;10000;10000;10000000;0;0;1;.067600;NA;.189145;.124591;.124584;.190000;13;117
1.91;253;1;0;1;1;2;1;0;5;10000;10000;10000000;0;0;1;.072348;NA;.137536;.120991;.120988;.190000;23;89
2.16;258;1;0;1;1;2;1;0;8;10000;10000;10000000;0;0;1;.066920;NA;.248161;.257259;.257255;.320000;52;87
2.05;258;1;0;1;1;2;1;0;9;10000;10000;10000000;0;0;1;.151500;NA;.303635;.298218;.298211;.450000;75;79
2.22;258;1;0;1;1;2;1;0;10;10000;10000;10000000;0;0;1;.073081;NA;.251376;.195089;.195084;.270000;33;119
2.19;258;1;0;1;1;2;1;0;11;10000;10000;10000000;0;0;1;.105854;NA;.263450;.218209;.218201;.320000;26;112
2.14;257;1;0;1;1;2;1;0;12;10000;10000;10000000;0;0;1;.083400;NA;.234959;.192643;.192636;.280000;33;99
1.93;253;1;0;1;8;2;1;0;2;10000;10000;10000000;0;0;1;.073209;NA;.188603;.140322;.140318;.210000;32;119
2.23;253;1;0;1;8;2;1;0;3;10000;10000;10000000;0;0;1;.087812;NA;.203711;.182703;.182699;.270000;13;88
1.92;253;1;0;1;8;2;1;0;5;10000;10000;10000000;0;0;1;.078142;NA;.254078;.199475;.199467;.280000;23;104
2.25;259;1;0;1;8;2;1;0;8;10000;10000;10000000;0;0;1;.072632;NA;.407714;.314526;.314519;.390000;52;114
2.24;257;1;0;1;8;2;1;0;9;10000;10000;10000000;0;0;1;.141718;NA;.592213;.418743;.418738;.560000;79;117
2.25;260;1;0;1;8;2;1;0;10;10000;10000;10000000;0;0;1;.074572;NA;.308123;.248551;.248545;.320000;32;116
2.20;259;1;0;1;8;2;1;0;11;10000;10000;10000000;0;0;1;.104157;NA;.338621;.282719;.282714;.390000;23;113
