comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       5         1         0         9         0         0         10000000    0           3           1             .004466      NA          .060313           .092591             .092590            .100833              2446          1493
0.02          3                  1                  0    1        256       5         1         0         9         0         10000     10000000    0           3           1             .004921      NA          .080818           .081744             .081744            .095000              2454          2207
0.01          3                  1                  0    1        256       5         1         0         9         1000      0         10000000    0           3           1             .004827      NA          .073539           .083228             .083228            .096250              2448          2000
0.02          3                  1                  0    1        256       5         1         0         9         1000      10000     10000000    0           3           1             .004684      NA          .106595           .084628             .084628            .105000              2455          2737
0.02          3                  1                  0    1        256       5         1         0         10        0         0         10000000    0           3           1             .001759      NA          .032878           .069260             .069260            .079166              1836          1029
0.02          3                  1                  0    1        256       5         1         0         10        0         10000     10000000    0           3           1             .001596      NA          .043089           .055947             .055947            .069166              1844          1582
0.02          3                  1                  0    1        256       5         1         0         10        1000      0         10000000    0           3           1             .001949      NA          .042025           .058181             .058180            .068333              1842          1576
0.02          3                  1                  0    1        256       5         1         0         10        1000      10000     10000000    0           3           1             .002144      NA          .060555           .055702             .055701            .072916              1849          2173
0.02          3                  1                  0    1        256       5         1         0         11        0         0         10000000    0           3           1             .001167      NA          .030889           .073526             .073526            .077916              2446          975
0.02          3                  1                  0    1        256       5         1         0         11        0         10000     10000000    0           3           1             .001673      NA          .039441           .059651             .059650            .067083              2457          1518
0.02          3                  1                  0    1        256       5         1         0         11        1000      0         10000000    0           3           1             .001161      NA          .041559           .064394             .064394            .075416              2452          1420
0.02          3                  1                  0    1        256       5         1         0         11        1000      10000     10000000    0           3           1             .001922      NA          .058857           .056239             .056238            .072500              2463          2095
0.02          3                  1                  0    1        256       5         1         0         12        0         0         10000000    0           3           1             .001507      NA          .029783           .067847             .067847            .076666              1837          965
0.02          3                  1                  0    1        256       5         1         0         12        0         10000     10000000    0           3           1             .001636      NA          .041305           .055776             .055776            .067083              1844          1567
0.02          3                  1                  0    1        256       5         1         0         12        1000      0         10000000    0           3           1             .001781      NA          .042644           .060081             .060080            .072083              1842          1519
0.01          3                  1                  0    1        256       5         1         0         12        1000      10000     10000000    0           3           1             .002300      NA          .057827           .054819             .054818            .068750              1849          2212
0.02          3                  1                  0    2        256       5         1         0         9         0         0         10000000    0           3           1             .002070      NA          .050454           .096411             .096411            .102916              2446          2411
0.02          3                  1                  0    2        256       5         1         0         9         0         10000     10000000    0           3           1             .003134      NA          .060864           .083779             .083779            .094375              2453          3278
0.02          3                  1                  0    2        256       5         1         0         9         1000      0         10000000    0           3           1             .002145      NA          .057720           .086304             .086303            .096458              2448          3081
0.02          3                  1                  0    2        256       5         1         0         9         1000      10000     10000000    0           3           1             .002469      NA          .074174           .095049             .095047            .110833              2455          3596
0.02          3                  1                  0    2        256       5         1         0         10        0         0         10000000    0           3           1             .000663      NA          .020175           .057893             .057893            .073333              1835          1358
0.02          3                  1                  0    2        256       5         1         0         10        0         10000     10000000    0           3           1             .000836      NA          .028832           .054895             .054895            .070000              1843          2058
0.02          3                  1                  0    2        256       5         1         0         10        1000      0         10000000    0           3           1             .000708      NA          .027908           .053311             .053311            .063750              1841          2257
0.01          3                  1                  0    2        256       5         1         0         10        1000      10000     10000000    0           3           1             .000905      NA          .038084           .056332             .056332            .071875              1848          2813
0.02          3                  1                  0    2        256       5         1         0         11        0         0         10000000    0           3           1             .000630      NA          .020664           .060894             .060894            .067916              2446          1486
0.02          3                  1                  0    2        256       5         1         0         11        0         10000     10000000    0           3           1             .001457      NA          .027425           .055146             .055146            .062083              2459          2207
0.02          3                  1                  0    2        256       5         1         0         11        1000      0         10000000    0           3           1             .000529      NA          .027978           .057575             .057575            .067708              2452          2072
0.02          3                  1                  0    2        256       5         1         0         11        1000      10000     10000000    0           3           1             .000820      NA          .038670           .055819             .055818            .071458              2463          2729
0.02          3                  1                  0    2        256       5         1         0         12        0         0         10000000    0           3           1             .000850      NA          .021151           .054913             .054913            .066041              1835          1579
0.02          3                  1                  0    2        256       5         1         0         12        0         10000     10000000    0           3           1             .000930      NA          .027475           .053971             .053971            .066666              1843          2071
0.01          3                  1                  0    2        256       5         1         0         12        1000      0         10000000    0           3           1             .000864      NA          .025994           .054596             .054596            .064375              1841          2087
0.02          3                  1                  0    2        256       5         1         0         12        1000      10000     10000000    0           3           1             .000837      NA          .041185           .054617             .054616            .066875              1848          3378
0.02          3                  1                  0    3        256       5         1         0         9         0         0         10000000    0           3           1             .001333      NA          .048262           .101389             .101388            .109305              2447          3229
0.02          3                  1                  0    3        256       5         1         0         9         0         10000     10000000    0           3           1             .001644      NA          .052392           .096465             .096465            .105694              2453          3724
0.02          3                  1                  0    3        256       5         1         0         9         1000      0         10000000    0           3           1             .001371      NA          .050559           .091104             .091104            .100972              2448          3925
0.02          3                  1                  0    3        256       5         1         0         9         1000      10000     10000000    0           3           1             .001539      NA          .055196           .088836             .088836            .102777              2455          4310
0.02          3                  1                  0    3        256       5         1         0         10        0         0         10000000    0           3           1             .000448      NA          .019257           .057764             .057763            .071388              1836          1984
0.02          3                  1                  0    3        256       5         1         0         10        0         10000     10000000    0           3           1             .000851      NA          .021916           .055695             .055695            .070555              1843          2330
0.02          3                  1                  0    3        256       5         1         0         10        1000      0         10000000    0           3           1             .000511      NA          .022890           .055604             .055603            .064583              1842          2724
0.01          3                  1                  0    3        256       5         1         0         10        1000      10000     10000000    0           3           1             .000714      NA          .030474           .056481             .056481            .070277              1848          3662
0.02          3                  1                  0    3        256       5         1         0         11        0         0         10000000    0           3           1             .000409      NA          .016981           .058305             .058305            .068750              2446          1805
0.02          3                  1                  0    3        256       5         1         0         11        0         10000     10000000    0           3           1             .000478      NA          .023057           .057657             .057657            .073888              2457          2316
0.02          3                  1                  0    3        256       5         1         0         11        1000      0         10000000    0           3           1             .000422      NA          .021825           .058288             .058287            .073472              2452          2228
0.02          3                  1                  0    3        256       5         1         0         11        1000      10000     10000000    0           3           1             .000619      NA          .027915           .056111             .056110            .070555              2464          3108
0.02          3                  1                  0    3        256       5         1         0         12        0         0         10000000    0           3           1             .000573      NA          .016881           .059443             .059443            .071527              1839          1738
0.02          3                  1                  0    3        256       5         1         0         12        0         10000     10000000    0           3           1             .000632      NA          .020957           .054935             .054935            .067361              1843          2348
0.02          3                  1                  0    3        256       5         1         0         12        1000      0         10000000    0           3           1             .000545      NA          .021161           .056106             .056105            .065000              1841          2479
0.02          3                  1                  0    3        256       5         1         0         12        1000      10000     10000000    0           3           1             .000958      NA          .028302           .058169             .058168            .072222              1848          3105
