comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    6        512       14        1         0         2         10000     10000     1000        0           1           0             .000165      NA          .000476           .000481             .000675            .000833              3             1902
0.02          3                  1                  0    6        512       14        1         0         2         10000     10000     4000        0           1           0             .000535      NA          .004152           .004215             .004498            .004722              3             3110
0.02          3                  1                  0    6        512       14        1         0         2         10000     10000     8000        0           1           0             .000171      NA          .012136           .013001             .014125            .014444              4             3021
0.02          3                  1                  0    6        512       14        1         0         2         10000     10000     12000       0           1           0             .000750      NA          .026407           .027410             .029963            .030277              5             3136
0.02          3                  1                  0    6        512       14        1         0         2         10000     10000     16000       0           1           0             .000517      NA          .046715           .050554             .055005            .055555              6             3031
0.02          3                  1                  0    6        512       14        1         0         2         10000     10000     20000       0           1           0             .000316      NA          .072910           .080031             .088646            .089166              9             2945
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     1000        0           1           0             .000166      NA          .000358           .000468             .000715            .000833              3             1405
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     4000        0           1           0             .000188      NA          .003053           .004168             .005557            .005833              4             1891
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     8000        0           1           0             .000268      NA          .008720           .012122             .016617            .016944              5             1858
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     12000       0           1           0             .000301      NA          .018491           .025677             .037046            .037222              6             1785
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     16000       0           1           0             .000315      NA          .034395           .044292             .060049            .060555              7             2048
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     20000       0           1           0             .000335      NA          .054865           .069085             .094751            .095277              10            2074
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     1000        0           1           0             .000161      NA          .000375           .000557             .000718            .001111              3             1432
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     4000        0           1           0             .000170      NA          .003278           .004852             .006153            .006388              4             1837
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     8000        0           1           0             .000310      NA          .008823           .014982             .020464            .020833              6             1523
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     12000       0           1           0             .000312      NA          .019672           .031444             .039201            .039444              7             1793
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     16000       0           1           0             .000324      NA          .039668           .054331             .064390            .064722              10            2203
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     20000       0           1           0             .000321      NA          .066520           .086897             .101035            .101388              10            2360
0.02          3                  1                  0    6        512       14        1         0         6         10000     10000     1000        0           1           0             .000403      NA          .000252           .000238             .000316            .000555              3             1485
0.02          3                  1                  0    6        512       14        1         0         6         10000     10000     4000        0           1           0             .000317      NA          .002490           .002484             .002914            .003055              3             2818
0.02          3                  1                  0    6        512       14        1         0         6         10000     10000     8000        0           1           0             .000183      NA          .006899           .006899             .007705            .007777              3             3121
0.02          3                  1                  0    6        512       14        1         0         6         10000     10000     12000       0           1           0             .000312      NA          .013804           .013788             .015313            .015555              3             3185
0.02          3                  1                  0    6        512       14        1         0         6         10000     10000     16000       0           1           0             .000317      NA          .023578           .023573             .026194            .026388              3             3200
0.02          3                  1                  0    6        512       14        1         0         6         10000     10000     20000       0           1           0             .000329      NA          .036902           .036900             .041554            .041944              4             3161
