comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    4        256       90        1         0         5         10000     10000     1           0           1           2             .000819      NA          .015016           .071073             .075255            .076250              108           494
0.03          3                  1                  0    4        256       90        1         0         5         10000     10000     1           1           1           2             .003762      .012898     .010686           .073138             .082206            .095833              178           383
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     2           0           1           2             .001503      NA          .029186           .068074             .072554            .074166              172           984
0.01          3                  1                  0    4        256       90        1         0         5         10000     10000     2           1           1           2             .008264      .024753     .018462           .064831             .068320            .093750              261           680
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     4           0           1           2             .002446      NA          .060193           .064559             .067216            .069583              255           2135
0.01          3                  1                  0    4        256       90        1         0         5         10000     10000     4           1           1           2             .016601      .046676     .037057           .055182             .058436            .105416              495           1189
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     8           0           1           2             .004369      NA          .123422           .116900             .123752            .127500              486           2372
0.03          3                  1                  0    4        256       90        1         0         5         10000     10000     8           1           1           2             .033914      .096288     .069542           .095534             .100124            .195416              879           1220
0.01          3                  1                  0    4        256       90        1         0         5         10000     10000     16          0           1           2             .005494      NA          .262223           .237318             .242583            .247916              938           2580
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     16          1           1           2             .067669      .196249     .151261           .194957             .205429            .396666              1744          1284
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     32          0           1           2             .009506      NA          .528835           .482891             .499272            .507916              1844          2535
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     32          1           1           2             .126884      .405798     .325336           .383726             .409349            .792916              3481          1352
0.01          3                  1                  0    4        256       90        1         0         5         10000     10000     64          0           1           2             .017346      NA          1.064947          .973726             .999545            1.017500             3601          2545
0.02          3                  1                  0    4        256       90        1         0         5         10000     10000     64          1           1           2             .263560      .820985     .566836           .727905             .814315            41.666666            6955          40
