comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.004683;.003885;.002907;.002817;.003897;.009333;156;1322
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.002030;.006277;.002986;.003032;.004257;.009333;187;1330
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.002815;.006258;.002516;.002767;.004307;.009000;156;1169
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.002924;.005101;.003166;.002893;.003585;.009000;187;1403
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.001692;.004679;.002871;.002914;.003730;.007666;156;1553
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.002540;.005835;.002835;.002823;.004642;.009000;187;1272
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.002189;.004607;.002957;.003027;.003746;.007333;156;1563
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.003733;.003817;.002848;.002970;.004144;.008666;187;1306
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.003248;.005162;.002678;.002683;.003916;.007666;156;1436
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.003283;.005895;.002761;.002652;.003447;.009333;187;1235
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.004097;.004343;.002613;.002817;.004194;.008333;156;1334
0.03;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.003504;.006030;.002933;.002753;.003411;.009666;187;1218
0.03;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.002311;.006069;.002862;.002902;.004435;.009333;156;1287
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.003697;.005727;.002523;.002680;.003994;.008666;187;1224
0.03;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.003619;.004953;.002959;.002707;.003441;.009000;156;1308
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.002269;.005037;.002877;.002955;.004146;.007666;187;1486
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.002470;.005822;.002851;.002874;.003959;.009666;156;1210
0.03;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.004541;.005137;.002705;.002890;.004119;.009333;187;1187
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;1;2;.002168;.005584;.002937;.003057;.004126;.009000;156;1329
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;1;2;.004530;.004835;.002741;.002801;.003599;.009333;187;1232
