comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    2        256       14        1         0         7         10000     10000     1000        0           3           0             .000141      NA          .000045           .000037             .000064            .000208              4             1355
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     4000        0           3           0             .000387      NA          .000516           .000510             .000661            .000833              8             2869
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     8000        0           3           0             .000438      NA          .001742           .001742             .002135            .002291              4             3541
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     12000       0           3           0             .000367      NA          .003611           .003610             .004717            .005000              3             3522
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     16000       0           3           0             .000469      NA          .006176           .006165             .008073            .008333              3             3519
0.01          3                  1                  0    2        256       14        1         0         7         10000     10000     20000       0           3           0             .000317      NA          .009375           .009406             .011926            .012083              3             3700
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     1000        0           3           0             .000340      NA          .000111           .000230             .000427            .000625              8             1023
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     4000        0           3           0             .000263      NA          .001102           .001782             .002408            .002500              4             2073
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     8000        0           3           0             .000201      NA          .003811           .006324             .008546            .008750              4             2107
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     12000       0           3           0             .000124      NA          .008480           .012879             .017109            .017291              6             2360
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     16000       0           3           0             .000232      NA          .016103           .022235             .027543            .027916              7             2775
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     20000       0           3           0             .000289      NA          .024560           .033645             .041324            .041458              9             2837
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     1000        0           3           0             .000178      NA          .000196           .000256             .000344            .000625              6             1953
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     4000        0           3           0             .000432      NA          .001552           .001732             .001868            .002083              4             3606
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     8000        0           3           0             .000271      NA          .005421           .006010             .006361            .006458              7             3972
0.01          3                  1                  0    2        256       14        1         0         9         10000     10000     12000       0           3           0             .000204      NA          .011431           .012724             .013601            .013750              9             3964
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     16000       0           3           0             .000385      NA          .020134           .022329             .023524            .023750              10            4075
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     20000       0           3           0             .000429      NA          .031426           .034775             .036864            .037291              12            4040
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     1000        0           3           0             .000173      NA          .000079           .000139             .000213            .000416              3             1440
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     4000        0           3           0             .000119      NA          .000623           .001079             .001311            .001458              4             2047
0.01          3                  1                  0    2        256       14        1         0         10        10000     10000     8000        0           3           0             .000333      NA          .002046           .003699             .004818            .005208              4             1902
0.01          3                  1                  0    2        256       14        1         0         10        10000     10000     12000       0           3           0             .000126      NA          .004242           .007073             .008383            .008541              5             2386
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     16000       0           3           0             .000421      NA          .007476           .011448             .012567            .012708              6             2809
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     20000       0           3           0             .000461      NA          .012122           .017651             .019480            .019791              7             2941
0.01          3                  1                  0    2        256       14        1         0         11        10000     10000     1000        0           3           0             .000160      NA          .000085           .000164             .000215            .000416              3             1312
0.01          3                  1                  0    2        256       14        1         0         11        10000     10000     4000        0           3           0             .000129      NA          .000750           .001244             .001548            .001666              4             2134
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     8000        0           3           0             .000254      NA          .002298           .004276             .005041            .005208              7             2134
0.01          3                  1                  0    2        256       14        1         0         11        10000     10000     12000       0           3           0             .000125      NA          .004802           .008564             .010497            .010625              6             2167
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     16000       0           3           0             .000335      NA          .008934           .014059             .016377            .016875              7             2554
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     20000       0           3           0             .000234      NA          .013946           .021063             .024994            .025208              8             2656
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     1000        0           3           0             .000120      NA          .000074           .000117             .000191            .000416              3             1404
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     4000        0           3           0             .000124      NA          .000625           .000959             .001296            .001458              4             2121
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     8000        0           3           0             .000333      NA          .001935           .003381             .004713            .005000              4             1883
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     12000       0           3           0             .000301      NA          .004101           .006704             .008852            .008958              8             2194
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     16000       0           3           0             .000120      NA          .007426           .010785             .013395            .013541              6             2624
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     20000       0           3           0             .000238      NA          .011912           .016862             .020325            .020416              7             2789
