comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.95;249;1;0;1;256;2;1;0;8;10000;10000;1000000;0;0;2;.009681;NA;.272500;.194563;.194559;.210000;161;134
2.00;250;1;0;1;256;2;1;0;9;10000;10000;1000000;0;0;2;.019466;NA;.335637;.236726;.236721;.260000;239;133
1.93;248;1;0;1;256;2;1;0;10;10000;10000;1000000;0;0;2;.012874;NA;.207304;.156540;.156535;.170000;117;125
1.98;249;1;0;1;256;2;1;0;11;10000;10000;1000000;0;0;2;.016838;NA;.238823;.197475;.197470;.220000;105;116
2.00;248;1;0;1;256;2;1;0;12;10000;10000;1000000;0;0;2;.015849;NA;.242845;.166281;.166276;.180000;109;135
1.87;248;1;0;1;256;2;1;0;8;10000;10000;1000000;0;0;2;.015750;NA;.263669;.190755;.190750;.210000;159;129
2.07;248;1;0;1;256;2;1;0;9;10000;10000;1000000;0;0;2;.018626;NA;.369162;.230059;.230054;.250000;248;150
1.81;249;1;0;1;256;2;1;0;10;10000;10000;1000000;0;0;2;.013230;NA;.222168;.157311;.157307;.170000;117;133
2.07;248;1;0;1;256;2;1;0;11;10000;10000;1000000;0;0;2;.016312;NA;.161098;.168739;.168736;.190000;98;93
2.00;249;1;0;1;256;2;1;0;12;10000;10000;1000000;0;0;2;.015870;NA;.232726;.160153;.160149;.180000;109;134
2.14;248;1;0;1;256;2;1;0;8;10000;10000;1000000;0;0;2;.010323;NA;.254338;.191883;.191878;.200000;157;127
1.91;248;1;0;1;256;2;1;0;9;10000;10000;1000000;0;0;2;.019755;NA;.332460;.228604;.228599;.250000;242;137
2.08;248;1;0;1;256;2;1;0;10;10000;10000;1000000;0;0;2;.012952;NA;.250726;.161563;.161558;.180000;117;147
2.00;249;1;0;1;256;2;1;0;11;10000;10000;1000000;0;0;2;.013783;NA;.218786;.172328;.172323;.190000;94;123
2.04;248;1;0;1;256;2;1;0;12;10000;10000;1000000;0;0;2;.014839;NA;.231077;.159675;.159672;.170000;110;134
2.08;250;1;0;2;256;2;1;0;8;10000;10000;1000000;0;0;2;.007746;NA;.133556;.098241;.098502;.105000;157;253
1.96;248;1;0;2;256;2;1;0;9;10000;10000;1000000;0;0;2;.012609;NA;.146559;.119477;.121941;.130000;241;227
2.09;248;1;0;2;256;2;1;0;10;10000;10000;1000000;0;0;2;.010338;NA;.105424;.079594;.080365;.090000;116;242
2.10;249;1;0;2;256;2;1;0;11;10000;10000;1000000;0;0;2;.009360;NA;.133001;.104536;.105444;.115000;104;240
1.94;248;1;0;2;256;2;1;0;12;10000;10000;1000000;0;0;2;.005101;NA;.097220;.072914;.078400;.085000;110;234
2.20;249;1;0;2;256;2;1;0;8;10000;10000;1000000;0;0;2;.012914;NA;.117174;.094080;.094111;.105000;157;222
2.10;249;1;0;2;256;2;1;0;9;10000;10000;1000000;0;0;2;.014633;NA;.156702;.115046;.115254;.130000;236;245
2.23;248;1;0;2;256;2;1;0;10;10000;10000;1000000;0;0;2;.006680;NA;.111934;.079169;.079614;.090000;114;263
1.97;248;1;0;2;256;2;1;0;11;10000;10000;1000000;0;0;2;.008590;NA;.128963;.099414;.099559;.110000;102;247
2.11;248;1;0;2;256;2;1;0;12;10000;10000;1000000;0;0;2;.008037;NA;.099007;.074005;.078724;.085000;112;233
1.88;248;1;0;2;256;2;1;0;8;10000;10000;1000000;0;0;2;.005060;NA;.129382;.096082;.096689;.100000;159;257
1.94;249;1;0;2;256;2;1;0;9;10000;10000;1000000;0;0;2;.017384;NA;.160710;.112469;.113551;.130000;243;254
2.03;249;1;0;2;256;2;1;0;10;10000;10000;1000000;0;0;2;.006780;NA;.126255;.078269;.079645;.085000;114;301
1.92;248;1;0;2;256;2;1;0;11;10000;10000;1000000;0;0;2;.013474;NA;.098536;.094900;.105176;.120000;104;174
2.08;249;1;0;2;256;2;1;0;12;10000;10000;1000000;0;0;2;.007955;NA;.119407;.081812;.082932;.090000;109;265
2.12;248;1;0;3;256;2;1;0;8;10000;10000;1000000;0;0;2;.003999;NA;.087359;.065769;.067144;.070000;157;374
2.07;248;1;0;3;256;2;1;0;9;10000;10000;1000000;0;0;2;.004979;NA;.110611;.073388;.074551;.080000;247;424
1.96;248;1;0;3;256;2;1;0;10;10000;10000;1000000;0;0;2;.004962;NA;.080402;.052300;.052570;.060000;113;427
2.12;249;1;0;3;256;2;1;0;11;10000;10000;1000000;0;0;2;.006053;NA;.088784;.064844;.067438;.073333;97;375
1.92;249;1;0;3;256;2;1;0;12;10000;10000;1000000;0;0;2;.003776;NA;.080939;.054507;.054790;.060000;120;421
2.07;248;1;0;3;256;2;1;0;8;10000;10000;1000000;0;0;2;.003234;NA;.088699;.067677;.067964;.070000;157;376
2.12;249;1;0;3;256;2;1;0;9;10000;10000;1000000;0;0;2;.009610;NA;.105875;.074559;.076408;.086666;246;381
2.04;249;1;0;3;256;2;1;0;10;10000;10000;1000000;0;0;2;.005333;NA;.081669;.052048;.052648;.060000;111;433
2.07;249;1;0;3;256;2;1;0;11;10000;10000;1000000;0;0;2;.006028;NA;.074657;.066992;.072964;.080000;97;296
1.93;249;1;0;3;256;2;1;0;12;10000;10000;1000000;0;0;2;.003630;NA;.083548;.055060;.055458;.060000;112;422
2.23;249;1;0;3;256;2;1;0;8;10000;10000;1000000;0;0;2;.004010;NA;.092068;.064061;.064445;.070000;170;408
2.08;249;1;0;3;256;2;1;0;9;10000;10000;1000000;0;0;2;.006395;NA;.101139;.076133;.078535;.086666;246;363
1.98;249;1;0;3;256;2;1;0;10;10000;10000;1000000;0;0;2;.004746;NA;.076595;.050417;.051670;.056666;115;418
2.13;249;1;0;3;256;2;1;0;11;10000;10000;1000000;0;0;2;.007205;NA;.073990;.069270;.074776;.080000;100;288
1.81;248;1;0;3;256;2;1;0;12;10000;10000;1000000;0;0;2;.005736;NA;.068045;.050124;.051434;.056666;104;363
2.09;248;1;0;4;256;2;1;0;8;10000;10000;1000000;0;0;2;.003825;NA;.057881;.046373;.048683;.052500;157;452
