comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.66          218                1                  0    1        512       2         1         0         9         0         0         10000000    0           0           1             0.078592     NA          1.412385          1.758711            1.758706           1.89                 3665          79
0.02          3                  1                  0    1        512       2         1         0         9         0         0         10000000    0           3           1             .002848      NA          .094890           .145284             .145283            .176666              4279          1478
1.47          217                1                  0    1        512       2         1         0         9         0         50000     10000000    0           0           1             0.066436     NA          1.604602          1.464001            1.463994           1.59                 3665          106
0.02          3                  1                  0    1        512       2         1         0         9         0         50000     10000000    0           3           1             .002981      NA          .102055           .134017             .134017            .164583              4277          1702
1.70          217                1                  0    1        512       2         1         0         9         50000     0         10000000    0           0           1             0.077589     NA          2.306151          1.830754            1.830750           1.99                 3667          121
0.02          3                  1                  0    1        512       2         1         0         9         50000     0         10000000    0           3           1             .002838      NA          .116580           .114302             .114302            .144166              4276          2199
1.43          220                1                  0    1        512       2         1         0         9         50000     50000     10000000    0           0           1             0.058451     NA          1.879900          1.359777            1.359773           1.49                 3667          132
0.02          3                  1                  0    1        512       2         1         0         9         50000     50000     10000000    0           3           1             .002789      NA          .126358           .104919             .104918            .140833              4278          2526
1.35          216                1                  0    2        512       2         1         0         9         0         0         10000000    0           0           1             .039696      NA          .758553           .937146             .937137            1.030000             3665          156
0.02          3                  1                  0    2        512       2         1         0         9         0         0         10000000    0           3           1             .001417      NA          .066520           .124491             .124491            .155208              4275          2546
1.70          216                1                  0    2        512       2         1         0         9         0         50000     10000000    0           0           1             .031920      NA          .822280           .780545             .780532            .860000              3665          204
0.02          3                  1                  0    2        512       2         1         0         9         0         50000     10000000    0           3           1             .001498      NA          .070117           .117194             .117193            .157083              4276          2866
1.53          219                1                  0    2        512       2         1         0         9         50000     0         10000000    0           0           1             .038609      NA          1.220797          .925020             .925017            1.045000             3666          251
0.02          3                  1                  0    2        512       2         1         0         9         50000     0         10000000    0           3           1             .001412      NA          .079315           .095658             .095658            .127916              4276          3671
1.41          218                1                  0    2        512       2         1         0         9         50000     50000     10000000    0           0           1             .024068      NA          .967013           .697758             .697752            .770000              3666          266
0.02          3                  1                  0    2        512       2         1         0         9         50000     50000     10000000    0           3           1             .001511      NA          .081915           .094187             .094186            .132916              4277          3897
1.34          217                1                  0    3        512       2         1         0         9         0         0         10000000    0           0           1             .018320      NA          .528805           .669838             .669837            .723333              3665          233
0.02          3                  1                  0    3        512       2         1         0         9         0         0         10000000    0           3           1             .000995      NA          .052114           .123948             .123948            .154444              4275          2856
1.37          217                1                  0    3        512       2         1         0         9         0         50000     10000000    0           0           1             .017381      NA          .525746           .559690             .559687            .606666              3665          278
0.02          3                  1                  0    3        512       2         1         0         9         0         50000     10000000    0           3           1             .001261      NA          .056987           .117108             .117108            .153472              4276          3642
1.39          219                1                  0    3        512       2         1         0         9         50000     0         10000000    0           0           1             .017655      NA          .680073           .587420             .587417            .700000              3666          308
0.02          3                  1                  0    3        512       2         1         0         9         50000     0         10000000    0           3           1             .001004      NA          .058630           .098346             .098345            .132638              4276          4205
1.40          220                1                  0    3        512       2         1         0         9         50000     50000     10000000    0           0           1             .018353      NA          .679731           .506291             .506288            .573333              3666          377
0.02          3                  1                  0    3        512       2         1         0         9         50000     50000     10000000    0           3           1             .001243      NA          .060189           .097518             .097517            .142638              4277          4479
