comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;5;256;2;1;0;2;10000;1;10000000;0;1;1;.019697;NA;.442912;.259685;.279732;.317000;3823;4591
0.02;3;1;0;5;256;2;1;0;2;10000;10;10000000;0;1;1;.002660;NA;.098506;.059773;.064849;.075333;1483;4379
0.02;3;1;0;5;256;2;1;0;2;10000;100;10000000;0;1;1;.001968;NA;.056527;.057282;.067790;.071666;1249;2568
0.01;3;1;0;5;256;2;1;0;2;10000;1000;10000000;0;1;1;.001629;NA;.049443;.058468;.069300;.074000;1233;2168
0.02;3;1;0;5;256;2;1;0;2;10000;10000;10000000;0;1;1;.001644;NA;.050767;.060313;.068862;.073666;1231;2250
0.02;3;1;0;5;256;2;1;0;2;10000;100000;10000000;0;1;1;.001767;NA;.045555;.065097;.071563;.076666;1227;2004
0.02;3;1;0;5;256;2;1;0;2;10000;1000000;10000000;0;1;1;.001464;NA;.045342;.060808;.071336;.074333;1227;1932
0.02;3;1;0;5;256;2;1;0;3;10000;1;10000000;0;1;1;.019918;NA;.478968;.302048;.328043;.359666;4125;4219
0.02;3;1;0;5;256;2;1;0;3;10000;10;10000000;0;1;1;.002689;NA;.093263;.055020;.059603;.071000;1788;4406
0.02;3;1;0;5;256;2;1;0;3;10000;100;10000000;0;1;1;.001366;NA;.050281;.046975;.056998;.059666;1554;2750
0.02;3;1;0;5;256;2;1;0;3;10000;1000;10000000;0;1;1;.001341;NA;.036982;.047459;.054304;.059666;1538;2061
0.02;3;1;0;5;256;2;1;0;3;10000;10000;10000000;0;1;1;.001185;NA;.035692;.046634;.055319;.060000;1539;1996
0.02;3;1;0;5;256;2;1;0;3;10000;100000;10000000;0;1;1;.001232;NA;.035482;.049783;.057515;.059000;1536;2016
0.02;3;1;0;5;256;2;1;0;3;10000;1000000;10000000;0;1;1;.001106;NA;.033285;.051862;.059813;.061666;1536;1687
0.02;3;1;0;5;256;2;1;0;5;10000;1;10000000;0;1;1;.019495;NA;.476438;.297503;.328906;.354666;3820;4263
0.02;3;1;0;5;256;2;1;0;5;10000;10;10000000;0;1;1;.002490;NA;.096195;.053263;.060056;.069666;1487;4630
0.02;3;1;0;5;256;2;1;0;5;10000;100;10000000;0;1;1;.001168;NA;.050800;.046356;.056264;.060000;1249;2757
0.02;3;1;0;5;256;2;1;0;5;10000;1000;10000000;0;1;1;.001295;NA;.038052;.048798;.056838;.060333;1233;2131
0.02;3;1;0;5;256;2;1;0;5;10000;10000;10000000;0;1;1;.001474;NA;.034813;.049118;.058281;.061000;1234;1913
0.02;3;1;0;5;256;2;1;0;5;10000;100000;10000000;0;1;1;.001298;NA;.034037;.049340;.057863;.061000;1231;1847
0.02;3;1;0;5;256;2;1;0;5;10000;1000000;10000000;0;1;1;.000935;NA;.033085;.049933;.058833;.061666;1231;1701
