comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.86          230                1                  0    1        1         2         1         0         2         10000     10000     10000000    0           0           1             0.066280     NA          0.147180          0.099834            0.099828           0.17                 42            118
1.67          230                1                  0    1        1         2         1         0         3         10000     10000     10000000    0           0           1             0.043994     NA          0.109256          0.090970            0.090963           0.13                 23            87
1.95          230                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           1             0.053801     NA          0.102013          0.089256            0.089243           0.14                 32            76
2.11          234                1                  0    1        1         2         1         0         8         10000     10000     10000000    0           0           1             0.066343     NA          0.198239          0.181137            0.181129           0.25                 61            94
1.97          234                1                  0    1        1         2         1         0         9         10000     10000     10000000    0           0           1             0.143492     NA          0.490360          0.250005            0.249991           0.39                 80            141
1.86          233                1                  0    1        1         2         1         0         10        10000     10000     10000000    0           0           1             0.069481     NA          0.207295          0.144794            0.144786           0.22                 51            117
2.00          235                1                  0    1        1         2         1         0         11        10000     10000     10000000    0           0           1             0.067365     NA          0.231814          0.171988            0.171981           0.24                 52            113
1.83          233                1                  0    1        1         2         1         0         12        10000     10000     10000000    0           0           1             0.072694     NA          0.174280          0.144370            0.144357           0.22                 42            97
1.74          230                1                  0    1        8         2         1         0         2         10000     10000     10000000    0           0           1             0.052168     NA          0.155180          0.106772            0.106761           0.16                 42            126
1.85          229                1                  0    1        8         2         1         0         3         10000     10000     10000000    0           0           1             0.042080     NA          0.094299          0.078780            0.078776           0.12                 23            87
1.87          231                1                  0    1        8         2         1         0         5         10000     10000     10000000    0           0           1             0.042167     NA          0.081129          0.072606            0.072599           0.11                 32            80
1.83          236                1                  0    1        8         2         1         0         8         10000     10000     10000000    0           0           1             0.077367     NA          0.202530          0.184036            0.184023           0.26                 63            91
1.73          236                1                  0    1        8         2         1         0         9         10000     10000     10000000    0           0           1             0.158291     NA          0.494674          0.243343            0.243337           0.40                 80            139
1.84          236                1                  0    1        8         2         1         0         10        10000     10000     10000000    0           0           1             0.070849     NA          0.206151          0.142376            0.142369           0.21                 51            115
1.82          236                1                  0    1        8         2         1         0         11        10000     10000     10000000    0           0           1             0.064339     NA          0.234684          0.175273            0.175266           0.24                 52            113
2.01          235                1                  0    1        8         2         1         0         12        10000     10000     10000000    0           0           1             0.075575     NA          0.170631          0.128961            0.128954           0.20                 42            100
1.93          231                1                  0    1        64        2         1         0         2         10000     10000     10000000    0           0           1             0.063520     NA          0.256635          0.156875            0.156864           0.23                 309           141
1.76          228                1                  0    1        64        2         1         0         3         10000     10000     10000000    0           0           1             0.038649     NA          0.180181          0.178514            0.178505           0.22                 156           86
1.64          229                1                  0    1        64        2         1         0         5         10000     10000     10000000    0           0           1             0.037779     NA          0.243958          0.166598            0.166591           0.21                 232           121
1.88          234                1                  0    1        64        2         1         0         8         10000     10000     10000000    0           0           1             0.065392     NA          0.418698          0.290423            0.290419           0.36                 461           126
