comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.39;230;1;0;1;256;2;1;0;2;0;0;10000000;0;0;1;0.005741;NA;0.422002;0.399034;0.399023;0.41;1224;104
1.38;229;1;0;1;256;2;1;0;2;0;10;10000000;0;0;1;0.052928;NA;3.111330;1.275597;1.275584;1.34;1483;235
1.36;229;1;0;1;256;2;1;0;2;0;100;10000000;0;0;1;0.030917;NA;1.316686;0.586710;0.586697;0.63;1249;214
1.38;230;1;0;1;256;2;1;0;2;0;1000;10000000;0;0;1;0.023354;NA;0.705488;0.383436;0.383431;0.41;1226;176
1.37;230;1;0;1;256;2;1;0;2;0;10000;10000000;0;0;1;0.023773;NA;0.474605;0.321705;0.321698;0.35;1228;138
1.37;229;1;0;1;256;2;1;0;2;0;100000;10000000;0;0;1;0.028549;NA;0.442213;0.307317;0.307305;0.34;1225;135
1.40;229;1;0;1;256;2;1;0;2;10;0;10000000;0;0;1;0.050147;NA;2.207038;1.386294;1.386276;1.45;1476;154
1.38;229;1;0;1;256;2;1;0;2;10;10;10000000;0;0;1;0.074816;NA;4.976073;1.844589;1.844579;1.96;1731;258
1.36;230;1;0;1;256;2;1;0;2;10;100;10000000;0;0;1;0.057966;NA;2.117183;0.924537;0.924533;1.02;1497;216
1.40;229;1;0;1;256;2;1;0;2;10;1000;10000000;0;0;1;0.060640;NA;1.918478;0.989076;0.989070;1.07;1474;185
1.37;230;1;0;1;256;2;1;0;2;10;10000;10000000;0;0;1;0.059638;NA;1.851744;1.026731;1.026724;1.13;1473;172
1.41;229;1;0;1;256;2;1;0;2;10;100000;10000000;0;0;1;0.065951;NA;2.011496;1.206633;1.206608;1.31;1473;160
1.37;230;1;0;1;256;2;1;0;2;100;0;10000000;0;0;1;0.037526;NA;0.886181;0.605876;0.605868;0.66;1249;140
1.39;229;1;0;1;256;2;1;0;2;100;10;10000000;0;0;1;0.061990;NA;3.297836;1.455153;1.455142;1.55;1509;218
1.36;230;1;0;1;256;2;1;0;2;100;100;10000000;0;0;1;0.063624;NA;1.541847;0.577952;0.577936;0.66;1275;243
1.36;229;1;0;1;256;2;1;0;2;100;1000;10000000;0;0;1;0.053017;NA;0.814812;0.365426;0.365422;0.43;1251;201
1.40;230;1;0;1;256;2;1;0;2;100;10000;10000000;0;0;1;0.057033;NA;0.718291;0.361245;0.361238;0.43;1249;178
1.39;230;1;0;1;256;2;1;0;2;100;100000;10000000;0;0;1;0.051787;NA;0.807886;0.434950;0.434944;0.51;1249;171
1.38;233;1;0;1;256;2;1;0;2;1000;0;10000000;0;0;1;0.028812;NA;0.545018;0.440879;0.440874;0.48;1226;120
1.39;230;1;0;1;256;2;1;0;2;1000;10;10000000;0;0;1;0.060410;NA;3.148839;1.258703;1.258689;1.37;1486;237
1.39;230;1;0;1;256;2;1;0;2;1000;100;10000000;0;0;1;0.053406;NA;1.430880;0.591861;0.591852;0.66;1252;224
1.40;229;1;0;1;256;2;1;0;2;1000;1000;10000000;0;0;1;0.048743;NA;0.726676;0.346912;0.346902;0.41;1229;190
1.37;229;1;0;1;256;2;1;0;2;1000;10000;10000000;0;0;1;0.043705;NA;0.610152;0.336265;0.336260;0.39;1230;161
1.39;229;1;0;1;256;2;1;0;2;1000;100000;10000000;0;0;1;0.052526;NA;0.554208;0.301622;0.301615;0.37;1227;164
1.31;229;1;0;1;256;2;1;0;2;10000;0;10000000;0;0;1;0.031775;NA;0.505859;0.412068;0.412062;0.46;1228;117
1.35;229;1;0;1;256;2;1;0;2;10000;10;10000000;0;0;1;0.064776;NA;3.131365;1.274121;1.274107;1.39;1483;232
1.38;230;1;0;1;256;2;1;0;2;10000;100;10000000;0;0;1;0.051145;NA;1.331561;0.602915;0.602909;0.67;1250;207
1.38;229;1;0;1;256;2;1;0;2;10000;1000;10000000;0;0;1;0.044950;NA;0.672604;0.374400;0.374391;0.43;1230;166
1.36;229;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;1;0.042347;NA;0.616895;0.344752;0.344747;0.40;1231;165
1.40;229;1;0;1;256;2;1;0;2;10000;100000;10000000;0;0;1;0.039649;NA;0.556038;0.300134;0.300124;0.35;1228;170
1.39;229;1;0;1;256;2;1;0;2;100000;0;10000000;0;0;1;0.024805;NA;0.484481;0.388013;0.388002;0.43;1224;121
1.37;229;1;0;1;256;2;1;0;2;100000;10;10000000;0;0;1;0.063359;NA;3.106312;1.210440;1.210409;1.31;1483;242
1.39;230;1;0;1;256;2;1;0;2;100000;100;10000000;0;0;1;0.054055;NA;1.377349;0.600303;0.600299;0.67;1250;213
1.39;230;1;0;1;256;2;1;0;2;100000;1000;10000000;0;0;1;0.045224;NA;0.791053;0.376355;0.376335;0.43;1227;193
1.38;229;1;0;1;256;2;1;0;2;100000;10000;10000000;0;0;1;0.042204;NA;0.615705;0.326204;0.326199;0.38;1228;173
1.40;229;1;0;1;256;2;1;0;2;100000;100000;10000000;0;0;1;0.048047;NA;0.540778;0.297230;0.297225;0.35;1225;165
1.32;228;1;0;1;256;2;1;0;3;0;0;10000000;0;0;1;0.016399;NA;0.393069;0.751349;0.751332;0.77;614;51
1.38;228;1;0;1;256;2;1;0;3;0;10;10000000;0;0;1;0.064812;NA;3.504007;2.620811;2.620799;2.71;873;131
1.36;228;1;0;1;256;2;1;0;3;0;100;10000000;0;0;1;0.018737;NA;1.455101;1.161588;1.161568;1.19;639;124
1.38;229;1;0;1;256;2;1;0;3;0;1000;10000000;0;0;1;0.018423;NA;0.598416;0.765100;0.765087;0.79;616;77
1.33;229;1;0;1;256;2;1;0;3;0;10000;10000000;0;0;1;0.012691;NA;0.464634;0.721229;0.721223;0.74;617;64
1.37;229;1;0;1;256;2;1;0;3;0;100000;10000000;0;0;1;0.010764;NA;0.429226;0.662391;0.662380;0.68;614;65
1.36;229;1;0;1;256;2;1;0;3;10;0;10000000;0;0;1;0.052932;NA;0.377526;2.443291;2.443279;2.50;614;15
1.35;229;1;0;1;256;2;1;0;3;10;10;10000000;0;0;1;0.086864;NA;3.250837;1.937655;1.937641;2.04;873;161
1.35;228;1;0;1;256;2;1;0;3;10;100;10000000;0;0;1;0.061299;NA;0.932603;1.739085;1.739079;1.81;639;52
1.36;229;1;0;1;256;2;1;0;3;10;1000;10000000;0;0;1;0.056534;NA;0.482171;1.741144;1.741137;1.81;616;27
1.39;229;1;0;1;256;2;1;0;3;10;10000;10000000;0;0;1;0.050543;NA;0.452722;2.282839;2.282820;2.35;617;20
1.37;229;1;0;1;256;2;1;0;3;10;100000;10000000;0;0;1;0.049805;NA;0.435613;1.747803;1.747772;1.80;614;25
1.39;229;1;0;1;256;2;1;0;3;100;0;10000000;0;0;1;0.026838;NA;0.354627;0.811896;0.811885;0.84;614;42
1.40;230;1;0;1;256;2;1;0;3;100;10;10000000;0;0;1;0.050962;NA;3.423064;2.031295;2.031264;2.09;873;165
1.37;230;1;0;1;256;2;1;0;3;100;100;10000000;0;0;1;0.045931;NA;1.464958;0.735029;0.735014;0.79;639;188
1.35;229;1;0;1;256;2;1;0;3;100;1000;10000000;0;0;1;0.040543;NA;0.571382;0.479017;0.479002;0.53;616;111
1.38;230;1;0;1;256;2;1;0;3;100;10000;10000000;0;0;1;0.034590;NA;0.465244;0.446267;0.446256;0.49;617;98
1.38;229;1;0;1;256;2;1;0;3;100;100000;10000000;0;0;1;0.029060;NA;0.424077;0.451813;0.451807;0.49;614;90
1.38;228;1;0;1;256;2;1;0;3;1000;0;10000000;0;0;1;0.032082;NA;0.393229;0.693964;0.693959;0.73;614;54
1.40;228;1;0;1;256;2;1;0;3;1000;10;10000000;0;0;1;0.055494;NA;3.570164;2.038053;2.038040;2.12;873;171
1.37;230;1;0;1;256;2;1;0;3;1000;100;10000000;0;0;1;0.018905;NA;1.365251;0.689066;0.689050;0.72;639;192
1.39;229;1;0;1;256;2;1;0;3;1000;1000;10000000;0;0;1;0.029964;NA;0.607538;0.456691;0.456685;0.49;616;125
1.41;229;1;0;1;256;2;1;0;3;1000;10000;10000000;0;0;1;0.018755;NA;0.466273;0.411047;0.411041;0.44;617;110
1.39;230;1;0;1;256;2;1;0;3;1000;100000;10000000;0;0;1;0.018360;NA;0.435377;0.394407;0.394385;0.42;614;107
1.35;230;1;0;1;256;2;1;0;3;10000;0;10000000;0;0;1;0.021457;NA;0.384424;0.655500;0.655488;0.68;614;57
