comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;5;1;0;9;0;0;10000000;0;3;1;.002031;NA;.053369;.092412;.092412;.101458;2448;2577
0.02;3;1;0;2;256;5;1;0;9;0;1000;10000000;0;3;1;.003151;NA;.060627;.084484;.084483;.096458;2449;3172
0.02;3;1;0;2;256;5;1;0;9;0;10000;10000000;0;3;1;.002354;NA;.063996;.084385;.084384;.094166;2453;3426
0.02;3;1;0;2;256;5;1;0;9;0;100000;10000000;0;3;1;.002120;NA;.067501;.085710;.085710;.095208;2446;3505
0.02;3;1;0;2;256;5;1;0;9;1000;0;10000000;0;3;1;.002200;NA;.059067;.086060;.086060;.097291;2448;3043
0.02;3;1;0;2;256;5;1;0;9;1000;1000;10000000;0;3;1;.002407;NA;.076144;.100151;.100151;.115416;2451;3373
0.02;3;1;0;2;256;5;1;0;9;1000;10000;10000000;0;3;1;.002091;NA;.073950;.093807;.093806;.109791;2455;3546
0.02;3;1;0;2;256;5;1;0;9;1000;100000;10000000;0;3;1;.002327;NA;.074317;.092075;.092071;.105416;2448;3583
0.02;3;1;0;2;256;5;1;0;9;10000;0;10000000;0;3;1;.002040;NA;.057989;.087420;.087419;.098541;2451;3068
0.02;3;1;0;2;256;5;1;0;9;10000;1000;10000000;0;3;1;.002341;NA;.074013;.090053;.090052;.105625;2454;3667
0.02;3;1;0;2;256;5;1;0;9;10000;10000;10000000;0;3;1;.002584;NA;.075329;.084968;.084968;.100000;2458;3914
0.02;3;1;0;2;256;5;1;0;9;10000;100000;10000000;0;3;1;.002131;NA;.074482;.086225;.086224;.100625;2452;3813
0.02;3;1;0;2;256;5;1;0;9;100000;0;10000000;0;3;1;.002263;NA;.057908;.091309;.091308;.100833;2448;2851
0.02;3;1;0;2;256;5;1;0;9;100000;1000;10000000;0;3;1;.002690;NA;.071387;.085573;.085573;.100416;2448;3726
0.02;3;1;0;2;256;5;1;0;9;100000;10000;10000000;0;3;1;.002297;NA;.074089;.086883;.086883;.101041;2452;3750
0.02;3;1;0;2;256;5;1;0;9;100000;100000;10000000;0;3;1;.002191;NA;.074971;.089243;.089243;.102083;2449;3690
0.02;3;1;0;2;256;5;1;0;10;0;0;10000000;0;3;1;.000733;NA;.024243;.057401;.057401;.070416;2140;1696
0.02;3;1;0;2;256;5;1;0;10;0;1000;10000000;0;3;1;.001306;NA;.031426;.054269;.054269;.070208;2144;2241
0.02;3;1;0;2;256;5;1;0;10;0;10000;10000000;0;3;1;.000785;NA;.031838;.055613;.055613;.071666;2147;2221
0.02;3;1;0;2;256;5;1;0;10;0;100000;10000000;0;3;1;.000942;NA;.031352;.055782;.055782;.068750;2141;2253
0.02;3;1;0;2;256;5;1;0;10;1000;0;10000000;0;3;1;.000730;NA;.029634;.056561;.056561;.070625;2146;2111
0.02;3;1;0;2;256;5;1;0;10;1000;1000;10000000;0;3;1;.001496;NA;.043462;.058950;.058950;.076875;2150;2966
0.02;3;1;0;2;256;5;1;0;10;1000;10000;10000000;0;3;1;.000940;NA;.042917;.061519;.061519;.074791;2157;2965
0.02;3;1;0;2;256;5;1;0;10;1000;100000;10000000;0;3;1;.000893;NA;.043948;.058437;.058436;.070416;2147;3278
