comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.84          250                1                  0    1        256       14        1         0         7         10000     10000     1000        0           0           2             .004064      NA          .006892           .004226             .004221            .010000              4             100
1.82          250                1                  0    1        256       14        1         0         7         10000     10000     1000        0           0           2             .005498      NA          .006497           .003513             .003509            .010000              4             92
2.03          251                1                  0    1        256       14        1         0         7         10000     10000     1000        0           0           2             .006277      NA          .005234           .003378             .003373            .010000              4             80
1.84          250                1                  0    1        256       14        1         0         7         10000     10000     4000        0           0           2             .004725      NA          .031667           .044168             .044161            .050000              4             69
1.81          250                1                  0    1        256       14        1         0         7         10000     10000     4000        0           0           2             .006391      NA          .034842           .033060             .033055            .040000              4             93
1.82          252                1                  0    1        256       14        1         0         7         10000     10000     4000        0           0           2             .005580      NA          .043036           .041073             .041068            .050000              4             96
2.06          251                1                  0    1        256       14        1         0         7         10000     10000     8000        0           0           2             .011696      NA          .076001           .076675             .076671            .090000              4             89
1.72          251                1                  0    1        256       14        1         0         7         10000     10000     8000        0           0           2             .006236      NA          .125260           .123047             .123042            .130000              4             97
1.92          251                1                  0    1        256       14        1         0         7         10000     10000     8000        0           0           2             .006294      NA          .101021           .122841             .122836            .130000              4             79
1.82          251                1                  0    1        256       14        1         0         7         10000     10000     12000       0           0           2             .006362      NA          .190909           .188713             .188708            .190000              4             98
1.82          250                1                  0    1        256       14        1         0         7         10000     10000     12000       0           0           2             .006331      NA          .196535           .199163             .199158            .210000              4             96
1.81          250                1                  0    1        256       14        1         0         7         10000     10000     12000       0           0           2             .003847      NA          .227682           .224882             .224877            .230000              4             100
2.10          250                1                  0    1        256       14        1         0         7         10000     10000     16000       0           0           2             .005810      NA          .320285           .320441             .320437            .330000              4             98
1.82          250                1                  0    1        256       14        1         0         7         10000     10000     16000       0           0           2             .006441      NA          .361867           .359235             .359230            .370000              4             99
