comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.44;228;1;0;1;64;2;1;0;8;0;0;1000000;0;0;0;0.002758;NA;0.071171;0.116880;0.116878;0.13;72;60
1.39;230;1;0;1;64;2;1;0;8;0;0;1000000;0;0;1;0.002732;NA;0.043473;0.088209;0.088208;0.10;49;51
1.43;228;1;0;1;64;2;1;0;8;0;0;1000000;0;0;10;0.002730;NA;0.053638;0.103362;0.103361;0.11;49;53
1.43;229;1;0;1;64;2;1;0;8;0;0;1000000;0;0;100;0.002733;NA;0.066737;0.121658;0.121657;0.13;49;54
1.45;229;1;0;1;64;2;1;0;8;0;0;1000000;0;0;1000;0.002793;NA;0.070519;0.119002;0.119001;0.13;49;58
1.39;229;1;0;1;64;2;1;0;8;0;0;1000000;0;0;10000;0.001090;NA;0.044666;0.108048;0.108046;0.12;49;38
1.43;228;1;0;1;64;2;1;0;8;0;0;1000000;0;0;100000;0.002843;NA;0.071229;0.125407;0.125406;0.13;51;56
1.45;228;1;0;1;64;2;1;0;10;0;0;1000000;0;0;0;0.002854;NA;0.062250;0.087984;0.087983;0.10;64;66
1.42;229;1;0;1;64;2;1;0;10;0;0;1000000;0;0;1;0.002733;NA;0.044797;0.059093;0.059091;0.07;49;72
1.42;228;1;0;1;64;2;1;0;10;0;0;1000000;0;0;10;0.002739;NA;0.052710;0.085283;0.085281;0.09;49;61
1.42;229;1;0;1;64;2;1;0;10;0;0;1000000;0;0;100;0.002761;NA;0.059939;0.091136;0.091135;0.10;49;66
1.43;229;1;0;1;64;2;1;0;10;0;0;1000000;0;0;1000;0.002756;NA;0.062120;0.096289;0.096288;0.10;49;62
1.43;229;1;0;1;64;2;1;0;10;0;0;1000000;0;0;10000;0.002757;NA;0.060823;0.095467;0.095466;0.11;49;60
1.41;229;1;0;1;64;2;1;0;10;0;0;1000000;0;0;100000;0.002740;NA;0.049138;0.084152;0.084151;0.10;51;55
1.44;229;1;0;1;64;2;1;0;11;0;0;1000000;0;0;0;0.000638;NA;0.038911;0.064968;0.064967;0.07;72;58
1.44;229;1;0;1;64;2;1;0;11;0;0;1000000;0;0;1;0.000846;NA;0.034611;0.067414;0.067413;0.07;49;50
1.41;229;1;0;1;64;2;1;0;11;0;0;1000000;0;0;10;0.001541;NA;0.060635;0.095779;0.095777;0.10;49;61
1.45;228;1;0;1;64;2;1;0;11;0;0;1000000;0;0;100;0.001557;NA;0.068054;0.097793;0.097791;0.10;49;66
1.44;229;1;0;1;64;2;1;0;11;0;0;1000000;0;0;1000;0.001584;NA;0.070038;0.109217;0.109215;0.12;49;63
1.42;230;1;0;1;64;2;1;0;11;0;0;1000000;0;0;10000;0.001652;NA;0.070936;0.111065;0.111064;0.12;49;62
1.43;232;1;0;1;64;2;1;0;11;0;0;1000000;0;0;100000;0.001630;NA;0.070054;0.103914;0.103913;0.11;51;66
1.42;232;1;0;1;64;2;1;0;12;0;0;1000000;0;0;0;0.002833;NA;0.071989;0.096597;0.096596;0.10;64;72
