comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.85;262;1;0;36;256;2;1;0;2;10000;10000;1000000;0;0;2;.000526;NA;.003106;.009463;.010448;.010833;103;1075
1.85;262;1;0;36;256;2;1;0;3;10000;10000;1000000;0;0;2;.000492;NA;.001675;.009507;.010756;.011111;63;570
1.87;262;1;0;36;256;2;1;0;5;10000;10000;1000000;0;0;2;.000537;NA;.001928;.009122;.010933;.011388;94;635
1.83;262;1;0;36;256;2;1;0;6;10000;10000;1000000;0;0;2;.000157;NA;.000410;.000436;.000526;.000555;34;2034
1.98;266;1;0;36;256;2;1;0;10;10000;10000;1000000;0;0;2;.000421;NA;.005606;.010364;.012347;.012777;118;1643
1.92;267;1;0;36;256;2;1;0;11;10000;10000;1000000;0;0;2;.000354;NA;.006570;.021547;.026903;.027222;101;890
1.99;266;1;0;36;256;2;1;0;12;10000;10000;1000000;0;0;2;.000765;NA;.004912;.010504;.012165;.012777;95;1424
1.94;266;1;0;36;256;2;1;0;8;10000;10000;1000000;0;0;2;.000673;NA;.005376;.012867;.016570;.016944;156;1179
1.99;266;1;0;36;256;2;1;0;9;10000;10000;1000000;0;0;2;.000719;NA;.011816;.012162;.013363;.014166;273;3073
1.86;262;1;0;36;256;2;1;0;2;10000;10000;1000000;0;0;2;.000467;NA;.003154;.009521;.010420;.010833;103;1084
1.86;261;1;0;36;256;2;1;0;3;10000;10000;1000000;0;0;2;.000201;NA;.001649;.009482;.010932;.011111;63;554
1.84;261;1;0;36;256;2;1;0;5;10000;10000;1000000;0;0;2;.000532;NA;.001930;.009648;.010902;.011111;93;637
1.80;261;1;0;36;256;2;1;0;6;10000;10000;1000000;0;0;2;.000173;NA;.000385;.000412;.000497;.000833;34;1866
1.96;266;1;0;36;256;2;1;0;10;10000;10000;1000000;0;0;2;.000661;NA;.005408;.010450;.012241;.012500;118;1596
1.97;267;1;0;36;256;2;1;0;11;10000;10000;1000000;0;0;2;.000627;NA;.006129;.019812;.026146;.026666;100;850
1.96;267;1;0;36;256;2;1;0;12;10000;10000;1000000;0;0;2;.000513;NA;.004799;.010401;.012353;.012777;96;1389
1.95;266;1;0;36;256;2;1;0;8;10000;10000;1000000;0;0;2;.000457;NA;.005690;.014096;.017417;.017777;156;1182
1.98;266;1;0;36;256;2;1;0;9;10000;10000;1000000;0;0;2;.000885;NA;.011691;.012084;.013392;.013888;269;3073
1.85;261;1;0;36;256;2;1;0;2;10000;10000;1000000;0;0;2;.000239;NA;.003309;.009560;.010402;.010555;114;1152
1.81;262;1;0;36;256;2;1;0;3;10000;10000;1000000;0;0;2;.000762;NA;.001614;.009316;.010973;.011388;63;527
1.85;262;1;0;36;256;2;1;0;5;10000;10000;1000000;0;0;2;.000667;NA;.001951;.009542;.010880;.011388;94;637
1.81;261;1;0;36;256;2;1;0;6;10000;10000;1000000;0;0;2;.000163;NA;.000385;.000386;.000482;.000555;34;1934
1.99;265;1;0;36;256;2;1;0;10;10000;10000;1000000;0;0;2;.000460;NA;.005319;.010343;.011693;.012222;119;1630
1.99;266;1;0;36;256;2;1;0;11;10000;10000;1000000;0;0;2;.000388;NA;.006213;.020272;.027259;.027500;93;834
1.97;266;1;0;36;256;2;1;0;12;10000;10000;1000000;0;0;2;.000317;NA;.004495;.010554;.012307;.012777;99;1318
1.98;267;1;0;36;256;2;1;0;8;10000;10000;1000000;0;0;2;.000854;NA;.005889;.014864;.017543;.018055;156;1201
1.97;266;1;0;36;256;2;1;0;9;10000;10000;1000000;0;0;2;.000777;NA;.011490;.012154;.013871;.014444;276;2912
1.81;261;1;0;37;256;2;1;0;2;10000;10000;1000000;0;0;2;.000284;NA;.003233;.009526;.010440;.010810;102;1151
1.86;262;1;0;37;256;2;1;0;3;10000;10000;1000000;0;0;2;.000370;NA;.001567;.009469;.010824;.011081;63;546
1.82;261;1;0;37;256;2;1;0;5;10000;10000;1000000;0;0;2;.000195;NA;.001957;.009275;.011250;.011351;94;653
1.83;261;1;0;37;256;2;1;0;6;10000;10000;1000000;0;0;2;.000162;NA;.000390;.000396;.000477;.000810;35;2016
2.00;266;1;0;37;256;2;1;0;10;10000;10000;1000000;0;0;2;.000380;NA;.005402;.010423;.012062;.012432;110;1669
1.97;266;1;0;37;256;2;1;0;11;10000;10000;1000000;0;0;2;.000357;NA;.005661;.019970;.027495;.027837;93;775
2.00;266;1;0;37;256;2;1;0;12;10000;10000;1000000;0;0;2;.000483;NA;.004726;.010406;.012353;.012702;98;1423
1.96;267;1;0;37;256;2;1;0;8;10000;10000;1000000;0;0;2;.000405;NA;.005594;.013584;.017045;.017297;156;1220
1.98;267;1;0;37;256;2;1;0;9;10000;10000;1000000;0;0;2;.001392;NA;.011346;.011882;.013321;.014324;276;2992
1.83;261;1;0;37;256;2;1;0;2;10000;10000;1000000;0;0;2;.000562;NA;.003225;.009577;.010465;.010810;104;1129
1.87;261;1;0;37;256;2;1;0;3;10000;10000;1000000;0;0;2;.000233;NA;.001615;.009465;.010817;.011081;63;563
1.84;261;1;0;37;256;2;1;0;5;10000;10000;1000000;0;0;2;.000383;NA;.001892;.009308;.010938;.011081;94;649
1.80;262;1;0;37;256;2;1;0;6;10000;10000;1000000;0;0;2;.000161;NA;.000386;.000403;.000467;.000540;35;2041
1.97;266;1;0;37;256;2;1;0;10;10000;10000;1000000;0;0;2;.000416;NA;.005400;.010635;.011930;.012432;116;1667
1.98;266;1;0;37;256;2;1;0;11;10000;10000;1000000;0;0;2;.000742;NA;.006154;.023029;.027957;.028648;97;815
1.98;266;1;0;37;256;2;1;0;12;10000;10000;1000000;0;0;2;.000475;NA;.004365;.010319;.012339;.012702;98;1321
1.99;267;1;0;37;256;2;1;0;8;10000;10000;1000000;0;0;2;.000681;NA;.005610;.013597;.016683;.017297;156;1239
1.97;266;1;0;37;256;2;1;0;9;10000;10000;1000000;0;0;2;.001155;NA;.011249;.011793;.013664;.014054;278;3011
