comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.81;219;1;0;30;512;6;1;0;9;1000;10000;10000000;0;0;1;.005152;NA;.287663;.224641;.224641;.255333;4896;3519
1.43;218;1;0;30;512;6;1;0;10;1000;10000;10000000;0;0;1;.002566;NA;.181283;.213550;.213550;.276333;3062;2035
1.53;220;1;0;30;512;6;1;0;11;1000;10000;10000000;0;0;1;.002726;NA;.268412;.432137;.432137;.550666;3068;1495
1.90;219;1;0;30;512;6;1;0;12;1000;10000;10000000;0;0;1;.002551;NA;.172989;.212348;.212347;.256000;2449;2078
1.88;220;1;0;35;512;6;1;0;9;1000;10000;10000000;0;0;1;.004317;NA;.258255;.221677;.221677;.253428;4896;3813
1.42;219;1;0;35;512;6;1;0;10;1000;10000;10000000;0;0;1;.002383;NA;.158768;.211196;.211196;.262000;3062;2203
1.78;219;1;0;35;512;6;1;0;11;1000;10000;10000000;0;0;1;.002199;NA;.226477;.396500;.396500;.526000;3068;1544
1.58;219;1;0;35;512;6;1;0;12;1000;10000;10000000;0;0;1;.002496;NA;.156445;.210027;.210026;.261714;2449;2152
1.68;221;1;0;40;512;6;1;0;9;1000;10000;10000000;0;0;1;.003849;NA;.234392;.216328;.216327;.249250;4896;4100
1.42;218;1;0;40;512;6;1;0;10;1000;10000;10000000;0;0;1;.002233;NA;.141951;.211760;.211760;.256250;3062;2300
1.60;220;1;0;40;512;6;1;0;11;1000;10000;10000000;0;0;1;.002105;NA;.218888;.407525;.407525;.518500;3068;1732
1.93;222;1;0;40;512;6;1;0;12;1000;10000;10000000;0;0;1;.002260;NA;.137814;.202959;.202958;.256500;2449;2202
1.78;219;1;0;45;512;6;1;0;9;1000;10000;10000000;0;0;1;.003600;NA;.214813;.216672;.216672;.254888;4896;4289
1.42;219;1;0;45;512;6;1;0;10;1000;10000;10000000;0;0;1;.002043;NA;.128304;.203562;.203561;.255111;3062;2348
1.67;220;1;0;45;512;6;1;0;11;1000;10000;10000000;0;0;1;.001865;NA;.186673;.380886;.380885;.517333;3068;1667
1.84;218;1;0;45;512;6;1;0;12;1000;10000;10000000;0;0;1;.002098;NA;.125607;.204588;.204588;.248222;2449;2340
1.72;220;1;0;50;512;6;1;0;9;1000;10000;10000000;0;0;1;.003390;NA;.196131;.216414;.216413;.254200;4896;4377
1.43;219;1;0;50;512;6;1;0;10;1000;10000;10000000;0;0;1;.002002;NA;.115967;.204036;.204036;.247400;3062;2464
1.66;219;1;0;50;512;6;1;0;11;1000;10000;10000000;0;0;1;.001780;NA;.186152;.425215;.425211;.533800;3068;1786
1.55;219;1;0;50;512;6;1;0;12;1000;10000;10000000;0;0;1;.001995;NA;.116574;.208552;.208551;.245600;2449;2439
