comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000342;.000129;.000068;.000107;.000219;.000625;4;1153
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000320;.000061;.000077;.000106;.000231;.000625;4;1290
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000461;.000143;.000070;.000101;.000202;.000625;4;1025
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000427;.000160;.000066;.000117;.000216;.000625;4;1186
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000459;.000133;.000064;.000103;.000192;.000625;4;957
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000769;.000724;.000544;.000925;.001224;.001875;4;1761
0.03;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.001079;.000811;.000582;.000936;.001285;.002083;4;1642
0.01;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000758;.000656;.000583;.000917;.001171;.001875;4;1951
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000752;.000627;.000579;.000863;.001145;.001875;6;1844
0.01;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000751;.000809;.000577;.000900;.001233;.002083;4;1758
0.03;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002142;.001959;.001890;.003031;.003710;.005833;4;1898
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002358;.002278;.001788;.002873;.003413;.005416;4;1975
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002035;.002042;.001794;.002914;.003395;.005416;4;1977
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002137;.001954;.001901;.002980;.003691;.005416;4;2029
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002140;.001868;.001738;.002944;.003545;.005416;4;1916
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.005001;.004270;.004180;.006201;.007180;.011458;5;2118
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003731;.003849;.003899;.006273;.007320;.010833;5;2080
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.004156;.004107;.003845;.006105;.007172;.010833;5;2081
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.005760;.004679;.003823;.006150;.007338;.011041;7;2028
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003942;.003891;.003924;.006009;.007262;.010833;5;2101
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006700;.007678;.006829;.010462;.011978;.018333;6;2173
0.03;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006067;.008242;.006746;.010333;.011883;.018125;6;2197
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006383;.006853;.006831;.010556;.012342;.018333;6;2170
0.01;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006488;.006119;.006969;.010593;.012227;.018333;6;2202
0.01;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.007876;.006855;.006756;.010454;.012296;.018541;8;2116
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.010316;.008958;.010779;.016200;.019001;.027708;8;2230
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.009561;.010744;.010627;.016297;.018965;.027916;8;2207
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.011166;.010503;.010534;.016251;.019159;.028125;7;2167
0.03;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.009785;.009810;.010562;.016055;.019191;.027916;6;2172
0.01;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.010950;.010411;.010629;.016178;.019069;.028333;6;2152
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000392;.000198;.000111;.000172;.000233;.000833;4;1190
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000251;.000148;.000106;.000172;.000224;.000625;4;1328
0.01;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000440;.000200;.000104;.000173;.000216;.000833;4;1126
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000295;.000220;.000090;.000151;.000261;.000625;6;1245
0.01;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000435;.000160;.000098;.000160;.000247;.000833;4;1122
0.02;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000461;.001475;.000818;.001355;.001658;.003125;5;1580
0.01;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000235;.001401;.000874;.001371;.001695;.002916;4;1885
0.01;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000352;.001240;.000871;.001337;.001685;.002708;4;1970
0.02;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000440;.001196;.000855;.001294;.001543;.002708;4;1929
0.02;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000408;.001337;.000886;.001318;.001637;.002708;4;2023
0.02;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000672;.003774;.003046;.004752;.005556;.008541;4;2097
0.02;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000235;.004328;.003004;.004716;.005516;.008750;4;2057
0.01;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000414;.003372;.003062;.004689;.005411;.008333;4;2161
0.03;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000342;.003646;.002995;.004673;.005369;.008541;4;2074
0.02;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000563;.003365;.003082;.004736;.005428;.008333;4;2149
0.03;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000444;.007997;.006341;.009918;.011821;.018541;7;2027
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000448;.008217;.006453;.009698;.011507;.017916;5;2128
0.01;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000442;.007477;.006452;.009794;.011245;.017916;5;2113
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000446;.008653;.006392;.009814;.011745;.018333;5;2050
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000233;.007656;.006401;.009892;.011612;.017916;5;2107
0.01;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000237;.015359;.011286;.017518;.020209;.031458;6;2098
0.01;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000447;.011998;.011364;.017298;.020220;.030416;7;2172
0.01;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000345;.013815;.011580;.017215;.019733;.031875;7;2119
0.03;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000448;.012269;.011508;.017602;.020242;.030416;8;2200
0.02;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000265;.013674;.011503;.017070;.019246;.031458;7;2156
0.02;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000448;.019101;.017934;.026945;.031752;.049166;9;2112
0.03;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000241;.021293;.017318;.026750;.030741;.048333;8;2077
0.02;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000451;.022564;.017883;.026813;.032026;.049791;8;2122
0.02;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000457;.023157;.017937;.026822;.031383;.049166;8;2131
0.02;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000237;.020569;.017501;.026777;.031843;.047708;8;2160
