comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.77;247;1;0;1;256;2;1;0;2;1;10000;10000000;0;0;1;0.139895;NA;17.523699;9.437784;9.437778;9.68;3705;183
1.78;247;1;0;1;256;2;1;0;2;10;10000;10000000;0;0;1;0.065124;NA;2.024266;1.056248;1.056229;1.16;1472;182
1.81;248;1;0;1;256;2;1;0;2;100;10000;10000000;0;0;1;0.055867;NA;0.735970;0.355963;0.355958;0.43;1249;185
1.79;248;1;0;1;256;2;1;0;2;1000;10000;10000000;0;0;1;0.047628;NA;0.609340;0.338204;0.338193;0.40;1230;165
1.79;248;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;1;0.049955;NA;0.583755;0.337396;0.337387;0.40;1231;157
1.76;248;1;0;1;256;2;1;0;2;100000;10000;10000000;0;0;1;0.049659;NA;0.618899;0.333285;0.333267;0.39;1228;169
1.78;248;1;0;1;256;2;1;0;2;1000000;10000;10000000;0;0;1;0.042662;NA;0.522623;0.325748;0.325731;0.38;1228;150
1.76;248;1;0;1;256;2;1;0;3;1;10000;10000000;0;0;1;0.252921;NA;0.463881;20.325235;20.325222;20.59;617;2
1.79;248;1;0;1;256;2;1;0;3;10;10000;10000000;0;0;1;0.046709;NA;0.432691;1.822253;1.822247;1.88;617;24
1.77;248;1;0;1;256;2;1;0;3;100;10000;10000000;0;0;1;0.035307;NA;0.444030;0.447096;0.447091;0.49;617;94
1.77;248;1;0;1;256;2;1;0;3;1000;10000;10000000;0;0;1;0.030192;NA;0.464547;0.411670;0.411656;0.45;617;108
1.78;249;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;1;0.040754;NA;0.466978;0.415332;0.415315;0.46;617;105
1.79;248;1;0;1;256;2;1;0;3;100000;10000;10000000;0;0;1;0.030103;NA;0.462168;0.415322;0.415289;0.45;617;106
1.77;248;1;0;1;256;2;1;0;3;1000000;10000;10000000;0;0;1;0.055764;NA;0.481519;0.462455;0.462440;0.53;617;95
1.77;247;1;0;1;256;2;1;0;5;1;10000;10000000;0;0;1;0.237609;NA;0.514646;19.101242;19.101229;19.35;923;2
1.78;248;1;0;1;256;2;1;0;5;10;10000;10000000;0;0;1;0.050896;NA;0.476436;1.728523;1.728502;1.79;923;28
1.80;248;1;0;1;256;2;1;0;5;100;10000;10000000;0;0;1;0.035195;NA;0.481611;0.446238;0.446225;0.49;923;102
1.80;248;1;0;1;256;2;1;0;5;1000;10000;10000000;0;0;1;0.030120;NA;0.499178;0.429535;0.429511;0.47;923;111
1.80;247;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;1;0.035463;NA;0.459266;0.409704;0.409700;0.45;923;106
1.80;248;1;0;1;256;2;1;0;5;100000;10000;10000000;0;0;1;0.035325;NA;0.488906;0.431048;0.431024;0.48;922;107
1.78;248;1;0;1;256;2;1;0;5;1000000;10000;10000000;0;0;1;0.024900;NA;0.491645;0.442616;0.442610;0.48;922;108
1.89;254;1;0;1;256;2;1;0;8;1;10000;10000000;0;0;1;0.306022;NA;19.553072;24.265954;24.265947;24.66;5388;80
1.91;253;1;0;1;256;2;1;0;8;10;10000;10000000;0;0;1;0.063334;NA;2.852950;2.974158;2.974131;3.07;2193;95
1.90;253;1;0;1;256;2;1;0;8;100;10000;10000000;0;0;1;0.063746;NA;1.172270;0.834326;0.834321;0.92;1870;135
1.91;253;1;0;1;256;2;1;0;8;1000;10000;10000000;0;0;1;0.055460;NA;0.833730;0.729174;0.729154;0.82;1838;109
1.93;254;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;1;0.033590;NA;0.849363;0.727591;0.727579;0.80;1841;114
1.93;253;1;0;1;256;2;1;0;8;100000;10000;10000000;0;0;1;0.033322;NA;0.796688;0.734195;0.734161;0.79;1835;107
1.88;253;1;0;1;256;2;1;0;8;1000000;10000;10000000;0;0;1;0.042840;NA;0.677814;0.749182;0.749177;0.80;1834;87
1.91;254;1;0;1;256;2;1;0;9;1;10000;10000000;0;0;1;0.206408;NA;33.480163;13.343306;13.343299;13.69;5999;246
1.92;252;1;0;1;256;2;1;0;9;10;10000;10000000;0;0;1;0.127446;NA;3.300044;1.409211;1.409198;1.62;2800;211
1.93;252;1;0;1;256;2;1;0;9;100;10000;10000000;0;0;1;0.079335;NA;1.626355;0.664082;0.664073;0.78;2481;220
1.91;253;1;0;1;256;2;1;0;9;1000;10000;10000000;0;0;1;0.115615;NA;1.415617;0.658930;0.658915;0.81;2455;185
1.92;254;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;1;0.118866;NA;1.380277;0.626393;0.626374;0.78;2459;187
1.94;254;1;0;1;256;2;1;0;9;100000;10000;10000000;0;0;1;0.125085;NA;1.259133;0.627543;0.627527;0.78;2452;170
1.93;254;1;0;1;256;2;1;0;9;1000000;10000;10000000;0;0;1;0.119282;NA;1.050457;0.602980;0.602967;0.74;2458;150
1.92;254;1;0;1;256;2;1;0;10;1;10000;10000000;0;0;1;0.311606;NA;31.382057;24.537900;24.537871;24.98;5079;126
