program  c.domain  adv.model      protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)      Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)     Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)   Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
51       FIELD     semihonest     shamir            3          2.00          139                1                  NA            NA            NA            NA            NA            NA           NA            1000000          NA               20             1000000     0               0.0941955            0.30                 181           344%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.11125       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00446372                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.0843625            0.30                 175           344%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.0985823     NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00252149                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.0975926            0.34                 171           275%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.206984      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.0044381                                 
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.0933339            0.32                 175           320%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.113347      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00468175                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.09273              0.32                 182           318%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.12031       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00291875                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.103187             0.32                 177           304%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.170608      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00468606                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.09036              0.32                 173           310%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.157575      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00522812                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.0905493            0.31                 171           281%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.146174      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00457962                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.091789             0.31                 180           325%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.13053       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00469171                                
51       FIELD     semihonest     shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000000     0               0.103126             0.32                 180           328%       ~30           16.0003         48.0005          NA               NA                     NA               NA       NA          NA         NA      NA          NA     16             20                 0.184325      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA       NA          NA        NA          NA              NA         NA          NA              NA         0.00016     10              0.00468869                                
