comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;0;3;0;.000125;NA;.000096;.000177;.000235;.000416;4;1342
0.03;3;1;0;2;256;14;1;0;12;10000;10000;1000;0;3;0;.000122;NA;.000109;.000149;.000209;.000416;4;1575
0.03;3;1;0;2;256;14;1;0;12;10000;10000;1000;0;3;0;.000122;NA;.000109;.000146;.000221;.000416;4;1604
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;0;3;0;.000118;NA;.000728;.001330;.001927;.002083;4;1692
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;0;3;0;.000144;NA;.000741;.001309;.001771;.001875;4;1858
0.01;3;1;0;2;256;14;1;0;12;10000;10000;4000;0;3;0;.000341;NA;.000749;.001304;.001829;.002083;4;1724
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;0;3;0;.000394;NA;.002318;.004431;.005649;.006041;8;1864
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;0;3;0;.000244;NA;.002321;.004469;.005559;.005833;4;1931
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;0;3;0;.000363;NA;.002339;.004384;.005335;.005416;4;2052
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;0;3;0;.000258;NA;.005246;.008874;.010856;.011250;7;2255
0.03;3;1;0;2;256;14;1;0;12;10000;10000;12000;0;3;0;.000138;NA;.005131;.008735;.010632;.010833;9;2279
0.03;3;1;0;2;256;14;1;0;12;10000;10000;12000;0;3;0;.000156;NA;.004992;.008672;.010479;.010625;5;2250
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;0;3;0;.000636;NA;.008843;.014440;.017145;.017500;6;2419
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;0;3;0;.000368;NA;.009003;.014520;.016699;.017083;6;2532
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;0;3;0;.000125;NA;.008862;.014325;.016745;.016875;6;2516
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;0;3;0;.000336;NA;.014010;.021561;.024824;.025208;6;2677
0.03;3;1;0;2;256;14;1;0;12;10000;10000;20000;0;3;0;.000210;NA;.014246;.021622;.024926;.025208;8;2724
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;0;3;0;.000351;NA;.014125;.021735;.024596;.024791;6;2737
0.03;3;1;0;2;256;14;1;0;7;10000;10000;1000;0;3;0;.000137;NA;.000051;.000049;.000081;.000208;3;1411
0.02;3;1;0;2;256;14;1;0;7;10000;10000;1000;0;3;0;.000131;NA;.000046;.000041;.000075;.000208;7;1355
0.01;3;1;0;2;256;14;1;0;7;10000;10000;1000;0;3;0;.000336;NA;.000045;.000051;.000147;.000416;3;881
0.03;3;1;0;2;256;14;1;0;7;10000;10000;4000;0;3;0;.000350;NA;.000422;.000490;.000676;.001041;3;2170
0.01;3;1;0;2;256;14;1;0;7;10000;10000;4000;0;3;0;.000201;NA;.000428;.000441;.000549;.000833;3;2714
0.02;3;1;0;2;256;14;1;0;7;10000;10000;4000;0;3;0;.000257;NA;.000424;.000439;.000582;.000833;5;2757
0.02;3;1;0;2;256;14;1;0;7;10000;10000;8000;0;3;0;.000437;NA;.001257;.001328;.001484;.001875;3;3235
0.01;3;1;0;2;256;14;1;0;7;10000;10000;8000;0;3;0;.000251;NA;.001298;.001365;.001515;.001666;3;3634
0.02;3;1;0;2;256;14;1;0;7;10000;10000;8000;0;3;0;.000403;NA;.001291;.001344;.001524;.001875;3;3442
0.02;3;1;0;2;256;14;1;0;7;10000;10000;12000;0;3;0;.000178;NA;.002636;.002723;.003060;.003333;3;3854
0.01;3;1;0;2;256;14;1;0;7;10000;10000;12000;0;3;0;.000197;NA;.002723;.002833;.003150;.003333;9;3880
0.01;3;1;0;2;256;14;1;0;7;10000;10000;12000;0;3;0;.000436;NA;.002655;.002813;.003301;.003541;3;3510
0.02;3;1;0;2;256;14;1;0;7;10000;10000;16000;0;3;0;.000211;NA;.004426;.004669;.005337;.005416;4;3843
0.01;3;1;0;2;256;14;1;0;7;10000;10000;16000;0;3;0;.000461;NA;.004451;.004738;.005439;.005833;7;3647
0.01;3;1;0;2;256;14;1;0;7;10000;10000;16000;0;3;0;.000349;NA;.004386;.004638;.005290;.005416;4;3832
0.03;3;1;0;2;256;14;1;0;7;10000;10000;20000;0;3;0;.000258;NA;.006572;.006983;.007997;.008125;4;3855
0.02;3;1;0;2;256;14;1;0;7;10000;10000;20000;0;3;0;.000529;NA;.006608;.007044;.008033;.008333;5;3755
0.01;3;1;0;2;256;14;1;0;7;10000;10000;20000;0;3;0;.000389;NA;.006931;.007243;.008457;.008750;4;3787
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;0;3;0;.000336;NA;.000149;.000235;.000366;.000833;4;1158
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;0;3;0;.000249;NA;.000145;.000259;.000369;.000625;4;1334
