comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;0;.000134;NA;.012733;.012751;.012750;.013333;614;4624
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;1;.000125;NA;.052197;.092746;.092746;.102916;1835;2443
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;2;.000182;NA;.086717;.171995;.171995;.189166;3056;2209
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;3;.000128;NA;.119162;.244790;.244789;.270208;4276;2123
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;4;.000144;NA;.151779;.326160;.326159;.358125;5496;2040
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;5;.000120;NA;.181535;.404436;.404436;.438125;6718;1995
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;6;.000148;NA;.216358;.482614;.482614;.523750;7939;1989
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;7;.000146;NA;.248811;.552374;.552374;.605208;9159;1979
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;0;.000168;NA;.012769;.012791;.012791;.013541;613;4600
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;1;.000487;NA;.058970;.071275;.071275;.079166;1839;3726
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;2;.000481;NA;.090406;.133682;.133681;.149375;3062;3030
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;3;.000668;NA;.123686;.198605;.198604;.225416;4286;2807
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;4;.000851;NA;.159215;.259290;.259290;.297500;5510;2729
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;5;.000998;NA;.190846;.325137;.325134;.379375;6735;2638
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;6;.001004;NA;.226120;.387315;.387315;.449583;7959;2606
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;7;.001144;NA;.257679;.453251;.453251;.526875;9183;2571
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;0;.000124;NA;.012733;.012782;.012782;.013541;613;4554
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;1;.000472;NA;.053366;.092592;.092592;.105416;1837;2563
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;2;.000639;NA;.089441;.167280;.167279;.191875;3062;2353
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;3;.000641;NA;.127919;.245376;.245376;.284583;4285;2323
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;4;.000793;NA;.163321;.322246;.322245;.371041;5509;2234
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;5;.000982;NA;.198963;.402938;.402938;.457500;6733;2218
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;6;.001180;NA;.233871;.480817;.480817;.568541;7957;2150
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;7;.001168;NA;.267564;.558759;.558759;.654583;9182;2102
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;0;.000162;NA;.012825;.012834;.012834;.013333;613;4651
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;1;.000808;NA;.065055;.070079;.070078;.088333;1840;4313
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;2;.000981;NA;.098453;.134003;.134002;.165416;3071;3434
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;3;.001180;NA;.140868;.198421;.198420;.255208;4295;3303
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;4;.001592;NA;.180901;.267734;.267734;.343750;5522;3257
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;5;.001859;NA;.222957;.331793;.331792;.421875;6750;3156
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;6;.002132;NA;.257201;.393859;.393859;.511875;7977;3070
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;7;.002234;NA;.300531;.459886;.459885;.615000;9204;3039
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;0;.000184;NA;.008307;.011442;.011436;.013750;614;4387
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;1;.000156;NA;.035511;.087817;.087813;.099583;1835;2577
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;2;.000143;NA;.057658;.162025;.162025;.182638;3056;2281
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;3;.000164;NA;.079502;.237754;.237753;.265694;4276;2161
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;4;.000140;NA;.102526;.311783;.311783;.348750;5496;2123
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;5;.000155;NA;.121963;.389742;.389741;.433333;6718;2032
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;6;.000147;NA;.145815;.462100;.462100;.518472;7941;2030
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;7;.000079;NA;.119749;.447457;.447456;5.833333;9159;110
