comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.90          264                1                  0    20       256       2         1         0         3         10000     10000     1000000     1           0           2             .001111      .011857     .000479           .005585             .007664            .018000              95            358
1.91          263                1                  0    20       256       2         1         0         5         10000     10000     1000000     1           0           2             .002385      .012090     .000518           .005414             .007442            .019500              126           415
2.02          268                1                  0    20       256       2         1         0         8         10000     10000     1000000     1           0           2             .004082      .014572     .007627           .010708             .013502            .028000              165           645
2.02          268                1                  0    20       256       2         1         0         11        10000     10000     1000000     1           0           2             .010666      .004100     .010807           .016480             .022368            .034500              87            646
2.05          269                1                  0    20       256       2         1         0         12        10000     10000     1000000     1           0           2             .004107      .013043     .006343           .007524             .009216            .022000              125           708
1.89          263                1                  0    20       256       2         1         0         3         10000     10000     1000000     1           0           2             .001649      .011972     .000509           .006014             .009539            .020000              95            353
1.87          264                1                  0    20       256       2         1         0         5         10000     10000     1000000     1           0           2             .001094      .012052     .000437           .005580             .007859            .019500              125           325
2.01          269                1                  0    20       256       2         1         0         8         10000     10000     1000000     1           0           2             .004344      .014672     .007039           .009633             .012010            .026500              164           645
2.04          269                1                  0    20       256       2         1         0         11        10000     10000     1000000     1           0           2             .009891      .004694     .010395           .014768             .021040            .032500              94            658
2.03          269                1                  0    20       256       2         1         0         12        10000     10000     1000000     1           0           2             .006396      .012977     .006340           .007827             .010160            .022000              125           695
1.89          263                1                  0    20       256       2         1         0         3         10000     10000     1000000     1           0           2             .001120      .011921     .000496           .006273             .008846            .019500              95            340
1.92          264                1                  0    20       256       2         1         0         5         10000     10000     1000000     1           0           2             .001674      .011979     .000445           .005758             .007101            .019500              125           361
2.00          269                1                  0    20       256       2         1         0         8         10000     10000     1000000     1           0           2             .006169      .014798     .007007           .009392             .014035            .027500              167           611
2.00          269                1                  0    20       256       2         1         0         11        10000     10000     1000000     1           0           2             .010356      .003657     .010730           .016562             .021868            .034500              91            644
2.04          270                1                  0    20       256       2         1         0         12        10000     10000     1000000     1           0           2             .004757      .013139     .006487           .007998             .010544            .022500              125           690
1.91          265                1                  0    21       256       2         1         0         3         10000     10000     1000000     1           0           2             .001086      .011862     .000470           .006261             .007855            .019523              95            311
1.91          263                1                  0    21       256       2         1         0         5         10000     10000     1000000     1           0           2             .001597      .011986     .000495           .006778             .009476            .020000              126           368
2.06          269                1                  0    21       256       2         1         0         8         10000     10000     1000000     1           0           2             .006587      .014356     .006834           .009385             .012708            .025714              173           656
2.02          269                1                  0    21       256       2         1         0         11        10000     10000     1000000     1           0           2             .010372      .004581     .009872           .014595             .021428            .031904              86            671
2.05          267                1                  0    21       256       2         1         0         12        10000     10000     1000000     1           0           2             .004771      .013267     .006210           .007865             .009392            .022380              125           704
1.89          264                1                  0    21       256       2         1         0         3         10000     10000     1000000     1           0           2             .001813      .011790     .000430           .005459             .007532            .019047              95            390
1.87          265                1                  0    21       256       2         1         0         5         10000     10000     1000000     1           0           2             .001698      .012093     .000467           .006553             .009514            .020952              125           319
2.03          269                1                  0    21       256       2         1         0         8         10000     10000     1000000     1           0           2             .006816      .014737     .007029           .010902             .013830            .028571              170           624
2.00          267                1                  0    21       256       2         1         0         11        10000     10000     1000000     1           0           2             .010191      .004233     .010059           .016495             .022483            .032380              79            669
2.02          267                1                  0    21       256       2         1         0         12        10000     10000     1000000     1           0           2             .005377      .012990     .006057           .008391             .010265            .023809              125           658
1.92          263                1                  0    21       256       2         1         0         3         10000     10000     1000000     1           0           2             .001553      .011689     .000410           .004700             .006653            .017619              95            416
1.94          265                1                  0    21       256       2         1         0         5         10000     10000     1000000     1           0           2             .000866      .012060     .000488           .005408             .008408            .019047              125           348
