comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;71;1;0;5;10000;10000;1;0;1;2;.000954;NA;.061713;.412204;.476415;.477500;293;317
0.02;3;1;0;4;512;71;1;0;5;10000;10000;2;0;1;2;.001575;NA;.087860;.340635;.397429;.399166;507;540
0.02;3;1;0;4;512;71;1;0;5;10000;10000;4;0;1;2;.003048;NA;.140670;.343942;.377897;.381250;923;904
0.02;3;1;0;4;512;71;1;0;5;10000;10000;8;0;1;2;.005625;NA;.239566;.500897;.521297;.526250;1595;1111
0.02;3;1;0;4;512;71;1;0;5;10000;10000;16;0;1;2;.011739;NA;.456289;1.008049;1.112110;1.125833;3130;989
0.02;3;1;0;4;512;71;1;0;5;10000;10000;32;0;1;2;.061927;NA;.886344;2.016616;2.065722;2.080833;6281;1037
0.02;3;1;0;4;512;71;1;1;5;10000;10000;1;0;1;2;.000805;NA;.045385;.147986;.152579;.154583;267;726
0.02;3;1;0;4;512;71;1;1;5;10000;10000;2;0;1;2;.001069;NA;.070906;.179495;.188541;.190416;464;920
0.02;3;1;0;4;512;71;1;1;5;10000;10000;4;0;1;2;.002580;NA;.116870;.247596;.256870;.260000;802;1101
0.02;3;1;0;4;512;71;1;1;5;10000;10000;8;0;1;2;.005592;NA;.211479;.438685;.459197;.463750;1449;1113
0.02;3;1;0;4;512;71;1;1;5;10000;10000;16;0;1;2;.007825;NA;.405102;.855501;.891821;.899166;2961;1099
0.02;3;1;0;4;512;71;1;1;5;10000;10000;32;0;1;2;.017023;NA;.795767;1.763764;1.838986;1.855416;5774;1044
0.02;3;1;0;4;512;81;1;0;5;10000;10000;1;0;1;2;.001615;NA;.039696;.078029;.081439;.082916;367;1184
0.02;3;1;0;4;512;81;1;0;5;10000;10000;2;0;1;2;.003097;NA;.072919;.155877;.167181;.169583;698;1061
0.02;3;1;0;4;512;81;1;0;5;10000;10000;4;0;1;2;.005356;NA;.134719;.297476;.346807;.353333;1333;938
0.02;3;1;0;4;512;81;1;0;5;10000;10000;8;0;1;2;.007084;NA;.251067;.582648;.651954;.660833;2563;934
0.02;3;1;0;4;512;81;1;0;5;10000;10000;16;0;1;2;.017704;NA;.493685;1.209277;1.307953;1.322083;4686;915
0.02;3;1;0;4;512;81;1;0;5;10000;10000;32;0;1;2;.027619;NA;.956827;2.372823;2.449773;2.478750;9283;946
0.02;3;1;0;4;512;81;1;1;5;10000;10000;1;0;1;2;.001256;NA;.032369;.058773;.063302;.064583;277;1237
0.03;3;1;0;4;512;81;1;1;5;10000;10000;2;0;1;2;.001505;NA;.059996;.115994;.121691;.123333;506;1194
0.02;3;1;0;4;512;81;1;1;5;10000;10000;4;0;1;2;.003256;NA;.112828;.231662;.244145;.247083;908;1119
0.02;3;1;0;4;512;81;1;1;5;10000;10000;8;0;1;2;.005080;NA;.212288;.454219;.500261;.505416;1763;1027
0.02;3;1;0;4;512;81;1;1;5;10000;10000;16;0;1;2;.009686;NA;.396164;.873198;.971608;.980416;3611;987
0.02;3;1;0;4;512;81;1;1;5;10000;10000;32;0;1;2;.061204;NA;.782554;1.749136;1.845891;1.869583;6719;1022
0.02;3;1;0;4;512;171;1;0;5;10000;10000;1;0;1;2;.001223;NA;.065118;.476144;.481593;.484166;300;331
0.02;3;1;0;4;512;171;1;0;5;10000;10000;2;0;1;2;.001716;NA;.096319;.371027;.404679;.407916;513;581
0.02;3;1;0;4;512;171;1;0;5;10000;10000;4;0;1;2;.004199;NA;.152301;.373629;.394120;.397916;908;938
0.02;3;1;0;4;512;171;1;0;5;10000;10000;8;0;1;2;.007458;NA;.252496;.568695;.579292;.587500;1736;1051
0.02;3;1;0;4;512;171;1;0;5;10000;10000;16;0;1;2;.013792;NA;.482371;1.099535;1.117895;1.127500;3372;1044
0.02;3;1;0;4;512;171;1;0;5;10000;10000;32;0;1;2;.017899;NA;.949176;2.281382;2.347088;2.363750;6684;978
0.02;3;1;0;4;512;171;1;1;5;10000;10000;1;0;1;2;.000907;NA;.046816;.156667;.163410;.164583;279;711
0.02;3;1;0;4;512;171;1;1;5;10000;10000;2;0;1;2;.001997;NA;.077412;.193509;.203991;.205833;473;927
0.03;3;1;0;4;512;171;1;1;5;10000;10000;4;0;1;2;.002539;NA;.127862;.283656;.291157;.294166;825;1065
0.02;3;1;0;4;512;171;1;1;5;10000;10000;8;0;1;2;.003976;NA;.227326;.500637;.541513;.546666;1682;1016
0.02;3;1;0;4;512;171;1;1;5;10000;10000;16;0;1;2;.010679;NA;.442289;.970391;.990263;.998333;3115;1080
0.02;3;1;0;4;512;171;1;1;5;10000;10000;32;0;1;2;.014835;NA;.842625;2.026972;2.087763;2.103750;6139;976
0.02;3;1;0;4;512;181;1;0;5;10000;10000;1;0;1;2;.001319;NA;.042322;.086333;.090720;.092083;390;1133
0.02;3;1;0;4;512;181;1;0;5;10000;10000;2;0;1;2;.002230;NA;.077297;.169887;.181438;.183750;722;1035
0.02;3;1;0;4;512;181;1;0;5;10000;10000;4;0;1;2;.003982;NA;.147060;.336099;.379415;.383750;1299;942
0.02;3;1;0;4;512;181;1;0;5;10000;10000;8;0;1;2;.007410;NA;.268913;.641218;.725755;.733750;2713;900
0.03;3;1;0;4;512;181;1;0;5;10000;10000;16;0;1;2;.013869;NA;.523080;1.425342;1.517519;1.532083;5139;837
0.02;3;1;0;4;512;181;1;0;5;10000;10000;32;0;1;2;.030874;NA;1.012131;2.643627;2.868761;2.894166;9965;857
0.02;3;1;0;4;512;181;1;1;5;10000;10000;1;0;1;2;.002035;NA;.034594;.068391;.072731;.074166;302;1151
0.02;3;1;0;4;512;181;1;1;5;10000;10000;2;0;1;2;.001506;NA;.064296;.129643;.134873;.136666;530;1157
0.02;3;1;0;4;512;181;1;1;5;10000;10000;4;0;1;2;.004606;NA;.121027;.259234;.277769;.281250;956;1055
0.02;3;1;0;4;512;181;1;1;5;10000;10000;8;0;1;2;.007859;NA;.227576;.513381;.537040;.541666;1882;1029
0.02;3;1;0;4;512;181;1;1;5;10000;10000;16;0;1;2;.011799;NA;.436331;1.018216;1.067864;1.077916;3647;988
0.02;3;1;0;4;512;181;1;1;5;10000;10000;32;0;1;2;.016797;NA;.850280;2.042279;2.136350;2.154166;7223;963
0.02;3;1;0;4;512;74;1;0;5;10000;10000;1;0;1;2;.000749;NA;.055516;.112541;.125854;.127083;359;1065
0.02;3;1;0;4;512;74;1;0;5;10000;10000;2;0;1;2;.001378;NA;.107357;.204248;.219530;.221250;519;1178
0.02;3;1;0;4;512;74;1;0;5;10000;10000;4;0;1;2;.002026;NA;.207874;.359935;.378173;.381250;731;1321
0.02;3;1;0;4;512;74;1;0;5;10000;10000;8;0;1;2;.003397;NA;.399758;.693893;.745255;.750416;1278;1289
0.02;3;1;0;4;512;74;1;0;5;10000;10000;16;0;1;2;.007860;NA;.759305;1.277972;1.404106;1.411666;2323;1301
0.02;3;1;0;4;512;74;1;0;5;10000;10000;32;0;1;2;.015418;NA;1.432365;2.330867;2.535508;2.549583;4095;1358
0.03;3;1;0;4;512;74;1;1;5;10000;10000;1;0;1;2;.001109;NA;.050610;.076851;.082846;.084166;354;1466
0.02;3;1;0;4;512;74;1;1;5;10000;10000;2;0;1;2;.001695;NA;.100991;.158785;.175416;.177500;464;1379
0.02;3;1;0;4;512;74;1;1;5;10000;10000;4;0;1;2;.001949;NA;.185360;.270752;.302324;.305416;679;1469
0.02;3;1;0;4;512;74;1;1;5;10000;10000;8;0;1;2;.004095;NA;.370577;.551856;.611794;.616250;1065;1455
0.02;3;1;0;4;512;74;1;1;5;10000;10000;16;0;1;2;.006442;NA;.670453;1.065792;1.231059;1.237916;1907;1310
0.02;3;1;0;4;512;74;1;1;5;10000;10000;32;0;1;2;.010662;NA;1.474811;2.231186;2.463923;2.475000;3825;1439
0.02;3;1;0;4;512;84;1;0;5;10000;10000;1;0;1;2;.001288;NA;.053686;.088411;.098790;.100000;459;1309
0.02;3;1;0;4;512;84;1;0;5;10000;10000;2;0;1;2;.002659;NA;.109510;.182357;.204716;.207083;676;1288
0.02;3;1;0;4;512;84;1;0;5;10000;10000;4;0;1;2;.004517;NA;.207464;.365350;.443257;.446666;1236;1130
0.02;3;1;0;4;512;84;1;0;5;10000;10000;8;0;1;2;.009231;NA;.421725;.728366;.789603;.797083;1918;1287
0.02;3;1;0;4;512;84;1;0;5;10000;10000;16;0;1;2;.015257;NA;.762666;1.375494;1.516054;1.530000;3671;1212
0.02;3;1;0;4;512;84;1;0;5;10000;10000;32;0;1;2;.031535;NA;1.495197;2.625242;3.185099;3.215416;8421;1130
0.02;3;1;0;4;512;84;1;1;5;10000;10000;1;0;1;2;.000990;NA;.050987;.071552;.080237;.081250;363;1521
0.02;3;1;0;4;512;84;1;1;5;10000;10000;2;0;1;2;.001273;NA;.095762;.143928;.173894;.175416;547;1324
0.02;3;1;0;4;512;84;1;1;5;10000;10000;4;0;1;2;.002217;NA;.179936;.268118;.296940;.299583;794;1455
0.02;3;1;0;4;512;84;1;1;5;10000;10000;8;0;1;2;.005325;NA;.376213;.578715;.613311;.617916;1344;1473
0.02;3;1;0;4;512;84;1;1;5;10000;10000;16;0;1;2;.007207;NA;.738043;1.083167;1.183756;1.191250;2321;1498
