comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.36;227;1;0;45;256;2;1;0;7;0;0;10000000;0;0;1;.000371;NA;.004197;.004483;.005083;.005333;308;3553
1.36;227;1;0;45;256;2;1;0;7;0;1000;10000000;0;0;1;.000135;NA;.004157;.004480;.005002;.005111;308;3601
1.34;228;1;0;45;256;2;1;0;7;0;10000;10000000;0;0;1;.000671;NA;.004097;.004417;.004903;.005111;308;3528
1.33;228;1;0;45;256;2;1;0;7;0;100000;10000000;0;0;1;.000299;NA;.004176;.004389;.004971;.005111;308;3673
1.35;227;1;0;45;256;2;1;0;7;1000;0;10000000;0;0;1;.000573;NA;.004199;.004483;.005062;.005333;308;3603
1.35;227;1;0;45;256;2;1;0;7;1000;1000;10000000;0;0;1;.000300;NA;.004205;.004594;.005048;.005333;308;3571
1.36;228;1;0;45;256;2;1;0;7;1000;10000;10000000;0;0;1;.000615;NA;.004090;.004409;.005045;.005333;308;3473
1.36;228;1;0;45;256;2;1;0;7;1000;100000;10000000;0;0;1;.000205;NA;.004129;.004426;.004902;.005111;308;3680
1.33;227;1;0;45;256;2;1;0;7;10000;0;10000000;0;0;1;.000430;NA;.004062;.004424;.004924;.005111;308;3539
1.35;227;1;0;45;256;2;1;0;7;10000;1000;10000000;0;0;1;.000641;NA;.004083;.004385;.004861;.005111;308;3618
1.38;227;1;0;45;256;2;1;0;7;10000;10000;10000000;0;0;1;.000270;NA;.004135;.004450;.004951;.005111;308;3633
1.38;228;1;0;45;256;2;1;0;7;10000;100000;10000000;0;0;1;.000210;NA;.004097;.004449;.004902;.005111;308;3598
1.38;228;1;0;45;256;2;1;0;7;100000;0;10000000;0;0;1;.000382;NA;.004133;.004439;.004981;.005111;308;3585
1.37;229;1;0;45;256;2;1;0;7;100000;1000;10000000;0;0;1;.000491;NA;.004088;.004403;.005015;.005333;308;3462
1.38;228;1;0;45;256;2;1;0;7;100000;10000;10000000;0;0;1;.000355;NA;.004079;.004405;.004917;.005111;308;3605
1.36;227;1;0;45;256;2;1;0;7;100000;100000;10000000;0;0;1;.000142;NA;.004099;.004577;.005228;.005333;308;3444
1.43;232;1;0;45;256;2;1;0;8;0;0;10000000;0;0;1;.001429;NA;.027219;.163073;.203208;.204222;1836;615
1.46;232;1;0;45;256;2;1;0;8;0;1000;10000000;0;0;1;.001654;NA;.033499;.141952;.175397;.176666;1836;872
