comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;6;256;75;1;0;5;10000;10000;1;0;1;2;.007756;NA;.255324;1.007338;1.033560;1.039444;5889;928
0.01;3;1;0;6;256;75;1;0;5;10000;10000;1;1;1;2;.008276;;.253342;1.033337;1.085296;1.092500;5850;858
0.01;3;1;0;6;256;75;1;1;5;10000;10000;1;0;1;2;.005445;NA;.233876;.896741;.919518;.931388;5305;937
0.02;3;1;0;6;256;75;1;1;5;10000;10000;1;1;1;2;.006315;;.232019;.922953;.952747;.958055;5304;898
0.01;3;1;0;6;256;76;1;0;5;10000;10000;1;0;1;2;.012559;NA;.397915;1.529235;1.557145;1.585555;8921;950
0.01;3;1;0;6;256;76;1;0;5;10000;10000;1;1;1;2;.011244;;.395768;1.526955;1.543910;1.581666;8925;953
0.02;3;1;0;6;256;76;1;1;5;10000;10000;1;0;1;2;.009318;NA;.359296;1.316036;1.345487;1.355277;8142;982
0.03;3;1;0;6;256;76;1;1;5;10000;10000;1;1;1;2;.009169;;.355582;1.363789;1.413451;1.420000;8112;925
0.02;3;1;0;6;256;77;1;0;5;10000;10000;1;0;1;2;.016326;NA;.634718;2.200198;2.307765;2.325277;13101;1006
0.02;3;1;0;6;256;77;1;0;5;10000;10000;1;1;1;2;.015573;;.633682;2.205362;2.252965;2.304166;13109;1038
0.02;3;1;0;6;256;77;1;1;5;10000;10000;1;0;1;2;.012917;NA;.580940;1.917970;1.978641;1.992222;11967;1074
0.01;3;1;0;6;256;77;1;1;5;10000;10000;1;1;1;2;.011870;;.588279;1.871378;1.910652;1.936666;11955;1137
0.03;3;1;0;6;256;78;1;0;5;10000;10000;1;0;1;2;.018741;NA;.905596;3.219628;3.373929;3.392222;18266;984
0.01;3;1;0;6;256;78;1;0;5;10000;10000;1;1;1;2;.019764;;.901390;3.154193;3.310435;3.326388;18260;1000
0.02;3;1;0;6;256;78;1;1;5;10000;10000;1;0;1;2;.015862;NA;.826222;2.776762;2.878595;2.914444;16662;1046
0.02;3;1;0;6;256;78;1;1;5;10000;10000;1;1;1;2;.017416;;.824651;2.697840;2.869583;2.885833;16692;1055
0.02;3;1;0;6;256;79;1;0;5;10000;10000;1;0;1;2;.008605;NA;.702933;1.636903;1.742602;1.751111;10980;1460
0.02;3;1;0;6;256;79;1;0;5;10000;10000;1;1;1;2;.010584;;.700028;1.624128;1.710285;1.719722;10992;1480
0.02;3;1;0;6;256;79;1;1;5;10000;10000;1;0;1;2;.006391;NA;.674303;1.402387;1.459348;1.468333;10055;1668
0.02;3;1;0;6;256;79;1;1;5;10000;10000;1;1;1;2;.006379;;.667611;1.379250;1.468225;1.475000;10058;1643
0.02;3;1;0;6;256;85;1;0;5;10000;10000;1;0;1;2;.010266;NA;.284844;1.262665;1.309540;1.321111;7523;809
0.02;3;1;0;6;256;85;1;0;5;10000;10000;1;1;1;2;.011765;;.283334;1.231724;1.304677;1.314722;7498;802
0.01;3;1;0;6;256;85;1;1;5;10000;10000;1;0;1;2;.006849;NA;.230114;.874728;.917103;.923055;5705;925
0.01;3;1;0;6;256;85;1;1;5;10000;10000;1;1;1;2;.006694;;.232001;.873817;.900199;.905833;5698;962
0.02;3;1;0;6;256;86;1;0;5;10000;10000;1;0;1;2;.015906;NA;.440442;1.855196;1.934318;1.950000;11358;839
0.03;3;1;0;6;256;86;1;0;5;10000;10000;1;1;1;2;.014817;;.447330;1.891572;1.949620;1.973333;11383;850
0.01;3;1;0;6;256;86;1;1;5;10000;10000;1;0;1;2;.011214;NA;.357848;1.317780;1.400502;1.408333;8760;938
0.02;3;1;0;6;256;86;1;1;5;10000;10000;1;1;1;2;.010862;;.356387;1.319201;1.389925;1.401666;8729;940
0.02;3;1;0;6;256;87;1;0;5;10000;10000;1;0;1;2;.020512;NA;.704176;2.644396;2.895212;2.921944;16611;892
0.01;3;1;0;6;256;87;1;0;5;10000;10000;1;1;1;2;.020378;;.708357;2.760704;2.978118;3.002777;16677;874
0.02;3;1;0;6;256;87;1;1;5;10000;10000;1;0;1;2;.014835;NA;.581859;1.900252;1.988673;2.005555;12821;1070
0.02;3;1;0;6;256;87;1;1;5;10000;10000;1;1;1;2;.014738;;.580921;1.933726;2.111281;2.128611;12830;1005
0.03;3;1;0;6;256;88;1;0;5;10000;10000;1;0;1;2;.031157;NA;.866349;3.376349;4.153231;27.777777;23155;109
