comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.24          324                1                  0    1        256       19        1         0         2         10000     10000     10000000    0           0           0             0.045686     NA          0.554175          0.317267            0.317263           0.38                 1231          161
2.21          324                1                  0    1        256       19        1         0         3         10000     10000     10000000    0           0           0             0.019165     NA          0.463108          0.417772            0.417748           0.45                 617           107
2.19          323                1                  0    1        256       19        1         0         5         10000     10000     10000000    0           0           0             0.029590     NA          0.497771          0.450627            0.450621           0.49                 922           105
2.36          329                1                  0    1        256       19        1         0         8         10000     10000     10000000    0           0           0             0.049214     NA          1.516215          1.248033            1.248006           1.31                 2757          118
2.38          328                1                  0    1        256       19        1         0         9         10000     10000     10000000    0           0           0             0.122160     NA          1.993757          1.279071            1.279060           1.43                 3985          142
2.36          328                1                  0    1        256       19        1         0         10        10000     10000     10000000    0           0           0             0.057324     NA          1.540893          0.984354            0.984326           1.06                 2151          150
2.36          328                1                  0    1        256       19        1         0         11        10000     10000     10000000    0           0           0             0.060568     NA          1.517522          1.259912            1.259872           1.34                 2456          116
2.36          328                1                  0    1        256       19        1         0         12        10000     10000     10000000    0           0           0             0.048121     NA          1.533544          0.990177            0.990166           1.06                 2147          149
2.22          323                1                  0    2        256       19        1         0         2         10000     10000     10000000    0           0           0             .021465      NA          .314889           .169074             .169816            .205000              1231          337
2.24          324                1                  0    2        256       19        1         0         3         10000     10000     10000000    0           0           0             .014715      NA          .239628           .213643             .215894            .235000              617           210
2.21          325                1                  0    2        256       19        1         0         5         10000     10000     10000000    0           0           0             .012046      NA          .236898           .231064             .233122            .250000              922           195
2.33          329                1                  0    2        256       19        1         0         8         10000     10000     10000000    0           0           0             .023078      NA          .748779           .661458             .663298            .700000              2756          221
2.37          329                1                  0    2        256       19        1         0         9         10000     10000     10000000    0           0           0             .054817      NA          1.002242          .655194             .657331            .740000              3984          283
2.34          328                1                  0    2        256       19        1         0         10        10000     10000     10000000    0           0           0             .030887      NA          .743860           .503782             .509622            .565000              2150          279
2.35          328                1                  0    2        256       19        1         0         11        10000     10000     10000000    0           0           0             .014063      NA          .766693           .696614             .698815            .730000              2455          217
2.34          328                1                  0    2        256       19        1         0         12        10000     10000     10000000    0           0           0             .030051      NA          .743106           .511785             .515448            .555000              2146          275
2.19          324                1                  0    4        256       19        1         0         2         10000     10000     10000000    0           0           0             .013345      NA          .164377           .104461             .107051            .132500              1231          546
2.22          324                1                  0    4        256       19        1         0         3         10000     10000     10000000    0           0           0             .010177      NA          .111725           .117394             .120043            .135000              617           345
2.18          323                1                  0    4        256       19        1         0         5         10000     10000     10000000    0           0           0             .007570      NA          .120194           .121956             .128371            .137500              922           363
2.33          329                1                  0    4        256       19        1         0         8         10000     10000     10000000    0           0           0             .014900      NA          .402608           .362525             .371860            .395000              2757          419
2.34          328                1                  0    4        256       19        1         0         9         10000     10000     10000000    0           0           0             .029750      NA          .521429           .345815             .349668            .395000              3984          550
2.30          328                1                  0    4        256       19        1         0         10        10000     10000     10000000    0           0           0             .015536      NA          .366534           .258320             .260794            .292500              2150          526
2.34          327                1                  0    4        256       19        1         0         11        10000     10000     10000000    0           0           0             .014073      NA          .426043           .433534             .459819            .482500              2455          365
2.35          329                1                  0    4        256       19        1         0         12        10000     10000     10000000    0           0           0             .012367      NA          .389606           .258776             .264419            .282500              2146          568
2.24          324                1                  0    8        256       19        1         0         2         10000     10000     10000000    0           0           0             .006004      NA          .091140           .099610             .104441            .120000              1231          695
2.24          323                1                  0    8        256       19        1         0         3         10000     10000     10000000    0           0           0             .003190      NA          .055872           .104231             .111295            .117500              617           405
2.22          324                1                  0    8        256       19        1         0         5         10000     10000     10000000    0           0           0             .004420      NA          .062318           .106837             .114885            .122500              922           430
2.36          329                1                  0    8        256       19        1         0         8         10000     10000     10000000    0           0           0             .005188      NA          .215484           .255834             .265376            .276250              2756          644
