comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.40;229;1;0;40;256;2;1;0;5;1000;10000;10000000;1;0;1;0;.094177;0;0;0;.116000;918;577
1.47;232;1;0;40;256;2;1;0;12;1000;10000;10000000;1;0;1;0;.103716;0;0;0;.129750;308;182
1.39;230;1;0;45;256;2;1;0;5;1000;10000;10000000;1;0;1;0;.093946;0;0;0;.117111;918;644
1.46;231;1;0;45;256;2;1;0;12;1000;10000;10000000;1;0;1;0;.104562;0;0;0;.127111;308;221
1.40;230;1;0;50;256;2;1;0;5;1000;10000;10000000;1;0;1;0;.087710;0;0;0;.114600;918;741
1.47;232;1;0;50;256;2;1;0;12;1000;10000;10000000;1;0;1;0;.097266;0;0;0;.127600;308;196
1.41;229;1;0;55;256;2;1;0;5;1000;10000;10000000;1;0;1;0;.090429;0;0;0;.116363;918;846
1.47;233;1;0;55;256;2;1;0;12;1000;10000;10000000;1;0;1;0;.099974;0;0;0;.127818;308;214
1.38;229;1;0;60;256;2;1;0;5;1000;10000;10000000;1;0;1;0;.089903;0;0;0;.117833;918;950
1.43;233;1;0;60;256;2;1;0;12;1000;10000;10000000;1;0;1;0;.101456;0;0;0;.130166;308;211
