comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.99;267;1;0;36;256;2;1;0;8;10000;10000;10000000;0;0;2;.002663;NA;.055438;.150025;.176978;.178611;1533;1137
1.93;266;1;0;36;256;2;1;0;9;10000;10000;10000000;0;0;2;.004351;NA;.120621;.117981;.124948;.130000;2706;3410
1.94;266;1;0;36;256;2;1;0;10;10000;10000;10000000;0;0;2;.002818;NA;.056343;.104364;.116193;.118611;1122;1755
2.00;266;1;0;36;256;2;1;0;11;10000;10000;10000000;0;0;2;.002686;NA;.059093;.199062;.256061;.258055;905;843
1.97;266;1;0;36;256;2;1;0;12;10000;10000;10000000;0;0;2;.002532;NA;.046327;.104385;.118432;.120833;880;1419
1.96;267;1;0;36;256;2;1;0;8;10000;10000;10000000;0;0;2;.002574;NA;.055213;.139231;.167846;.169166;1533;1202
1.97;266;1;0;36;256;2;1;0;9;10000;10000;10000000;0;0;2;.003991;NA;.123030;.116601;.124864;.129444;2724;3487
1.94;267;1;0;36;256;2;1;0;10;10000;10000;10000000;0;0;2;.002660;NA;.055814;.102416;.117017;.119444;1119;1735
2.00;267;1;0;36;256;2;1;0;11;10000;10000;10000000;0;0;2;.002889;NA;.060102;.204743;.267109;.268888;902;821
2.01;267;1;0;36;256;2;1;0;12;10000;10000;10000000;0;0;2;.002616;NA;.046657;.105264;.119461;.121666;949;1419
1.98;266;1;0;36;256;2;1;0;8;10000;10000;10000000;0;0;2;.002682;NA;.053155;.141966;.174181;.176388;1533;1111
1.97;266;1;0;36;256;2;1;0;9;10000;10000;10000000;0;0;2;.003868;NA;.117497;.113771;.127856;27.777777;2812;15
