comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       60        1         0         5         10000     10000     1           0           2           0             .006715      NA          .032714           .109407             .155682            .162500              1120          528
0.01          3                  1                  0    1        256       60        1         0         5         10000     10000     2           0           2           0             .006591      NA          .047192           .121054             .195217            .200833              1159          601
0.01          3                  1                  0    1        256       61        1         0         5         10000     10000     1           0           2           0             .009959      NA          .041432           .800891             1.132722           1.142500             1606          96
0.01          3                  1                  0    1        256       61        1         0         5         10000     10000     2           0           2           0             .009041      NA          .050148           .755425             1.621987           1.631250             1699          80
0.02          3                  1                  0    1        256       63        1         0         5         10000     10000     1           0           2           0             .030130      NA          .867300           .888855             1.212875           1.244166             10294         1697
0.02          3                  1                  0    1        256       63        1         0         5         10000     10000     2           0           2           0             .043721      NA          1.639891          1.672782            2.300606           2.336666             12060         1701
0.02          3                  1                  0    1        256       64        1         0         5         10000     10000     1           0           2           0             .026379      NA          .452838           .433481             .611383            .629166              5907          1766
0.01          3                  1                  0    1        256       64        1         0         5         10000     10000     2           0           2           0             .039537      NA          .900048           .836887             1.160046           1.194166             8647          1840
0.02          3                  1                  0    2        256       60        1         0         5         10000     10000     1           0           2           0             .003072      NA          .026937           .062549             .089779            .092708              1391          1478
0.02          3                  1                  0    2        256       60        1         0         5         10000     10000     2           0           2           0             .003373      NA          .038687           .073492             .117523            .120416              1407          1608
0.02          3                  1                  0    2        256       61        1         0         5         10000     10000     1           0           2           0             .004336      NA          .030537           .448967             .778618            .783125              2093          201
0.01          3                  1                  0    2        256       61        1         0         5         10000     10000     2           0           2           0             .004688      NA          .037820           .330269             .455747            .460833              2150          421
0.02          3                  1                  0    2        256       63        1         0         5         10000     10000     1           0           2           0             .018377      NA          .640666           .652980             .925446            .939375              11356         3312
0.02          3                  1                  0    2        256       63        1         0         5         10000     10000     2           0           2           0             .021367      NA          1.233534          1.224112            1.710610           1.732291             13230         3445
0.02          3                  1                  0    2        256       64        1         0         5         10000     10000     1           0           2           0             .030937      NA          .406065           .374004             .519526            .528750              6437          3740
0.01          3                  1                  0    2        256       64        1         0         5         10000     10000     2           0           2           0             .018387      NA          .814363           .722468             .992043            1.010000             9817          3913
0.02          3                  1                  0    3        256       60        1         0         5         10000     10000     1           0           2           0             .002367      NA          .024762           .050812             .072895            .075138              1477          2514
0.01          3                  1                  0    3        256       60        1         0         5         10000     10000     2           0           2           0             .002528      NA          .035934           .062940             .099110            .101388              1464          2658
0.02          3                  1                  0    3        256       61        1         0         5         10000     10000     1           0           2           0             .003419      NA          .027735           .306455             .566967            .570277              2009          376
0.02          3                  1                  0    3        256       61        1         0         5         10000     10000     2           0           2           0             .003583      NA          .034762           .235537             .335296            .338194              2084          785
0.01          3                  1                  0    3        256       63        1         0         5         10000     10000     1           0           2           0             .013114      NA          .513626           .533745             .907129            5.833333             11114         638
