comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.54;220;1;0;30;512;6;1;0;9;1000;10000;10000000;0;0;1;.005162;NA;.303748;.241803;.241803;.272666;4896;3467
1.70;220;1;0;30;512;6;1;0;10;1000;10000;10000000;0;0;1;.002935;NA;.189587;.223604;.223604;.275000;3062;2133
1.72;220;1;0;30;512;6;1;0;11;1000;10000;10000000;0;0;1;.002791;NA;.259120;.422545;.422544;.549666;3068;1446
1.61;219;1;0;30;512;6;1;0;12;1000;10000;10000000;0;0;1;.002974;NA;.190268;.221865;.221864;.276333;2449;2112
1.64;221;1;0;35;512;6;1;0;9;1000;10000;10000000;0;0;1;.004859;NA;.279885;.236260;.236260;.270285;4896;3930
1.42;220;1;0;35;512;6;1;0;10;1000;10000;10000000;0;0;1;.002395;NA;.168415;.211450;.211449;.263428;3062;2309
1.72;221;1;0;35;512;6;1;0;11;1000;10000;10000000;0;0;1;.002356;NA;.225178;.402265;.402265;.554857;3068;1454
1.75;220;1;0;35;512;6;1;0;12;1000;10000;10000000;0;0;1;.002594;NA;.170059;.217273;.217273;.267428;2449;2275
1.57;220;1;0;40;512;6;1;0;9;1000;10000;10000000;0;0;1;.004103;NA;.257951;.235311;.235310;.265750;4896;4152
1.43;220;1;0;40;512;6;1;0;10;1000;10000;10000000;0;0;1;.002545;NA;.151813;.213558;.213558;.261500;3062;2398
1.70;220;1;0;40;512;6;1;0;11;1000;10000;10000000;0;0;1;.002006;NA;.216432;.396212;.396212;.542000;3068;1634
1.73;220;1;0;40;512;6;1;0;12;1000;10000;10000000;0;0;1;.002247;NA;.153237;.211914;.211914;.275250;2448;2277
1.58;220;1;0;45;512;6;1;0;9;1000;10000;10000000;0;0;1;.003691;NA;.235870;.236645;.236645;.272222;4896;4298
1.43;220;1;0;45;512;6;1;0;10;1000;10000;10000000;0;0;1;.002131;NA;.138527;.208483;.208482;.257333;3062;2519
1.75;220;1;0;45;512;6;1;0;11;1000;10000;10000000;0;0;1;.001837;NA;.207019;.416765;.416765;.526666;3068;1811
2.09;220;1;0;45;512;6;1;0;12;1000;10000;10000000;0;0;1;.002125;NA;.138498;.211431;.211429;.263111;2449;2439
1.53;220;1;0;50;512;6;1;0;9;1000;10000;10000000;0;0;1;.003466;NA;.214756;.235800;.235800;.270400;4896;4366
1.42;220;1;0;50;512;6;1;0;10;1000;10000;10000000;0;0;1;.002036;NA;.121242;.207850;.207850;.263600;3062;2383
1.73;219;1;0;50;512;6;1;0;11;1000;10000;10000000;0;0;1;.001644;NA;.190587;.415275;.415275;.541600;3068;1800
1.74;221;1;0;50;512;6;1;0;12;1000;10000;10000000;0;0;1;.002113;NA;.126740;.204305;.204305;.250200;2449;2591
