comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000171      NA          .000140           .000214             .000317            .000625              3             850
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000350      NA          .000156           .000274             .000365            .000625              3             762
2.12          280                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000501      NA          .000149           .000229             .000352            .000937              3             603
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000136      NA          .000143           .000225             .000307            .000312              3             978
2.16          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000189      NA          .000131           .000224             .000302            .000625              3             871
2.12          282                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000186      NA          .001887           .004744             .005792            .005937              3             1005
2.15          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000186      NA          .001917           .004656             .005631            .005937              3             1040
2.17          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000348      NA          .001839           .004474             .005102            .005312              3             1083
2.15          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000588      NA          .001953           .004446             .005438            .005937              3             1070
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000202      NA          .001879           .004595             .005458            .005625              3             1072
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000181      NA          .010414           .025822             .028868            .029062              3             1146
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000178      NA          .010508           .026024             .027448            .027812              4             1212
2.15          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000204      NA          .010616           .025921             .027472            .027812              4             1226
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000094      NA          .010394           .025325             .026782            .026875              3             1238
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000139      NA          .010307           .025586             .028067            .028125              4             1168
2.12          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000359      NA          .011917           .026389             .030612            .030937              4             1231
2.15          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000427      NA          .011793           .026172             .029306            .029687              4             1268
2.15          280                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000205      NA          .011529           .026615             .031612            .031875              4             1158
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000173      NA          .012076           .026632             .032268            .032500              4             1187
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000191      NA          .011822           .026491             .030472            .030625              4             1232
2.10          282                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000178      NA          .043030           .091478             .095203            .095312              4             1442
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000190      NA          .043569           .092142             .093865            .094062              4             1481
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000144      NA          .044824           .092910             .101743            .101875              4             1407
2.11          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000171      NA          .042786           .091204             .097037            .097187              4             1407
2.14          280                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000525      NA          .042578           .091680             .093612            .094062              4             1446
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000350      NA          .031183           .062951             .073374            .073750              4             1353
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000170      NA          .031282           .062725             .070537            .070625              4             1413
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000522      NA          .030344           .061937             .067765            .068125              4             1422
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000184      NA          .030328           .062188             .065362            .065625              4             1480
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000127      NA          .030721           .061545             .066280            .066250              4             1479
2.16          281                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000186      NA          .000135           .000196             .000331            .000625              3             880
2.12          280                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000355      NA          .000133           .000198             .000246            .000625              3             770
2.16          280                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000095      NA          .000162           .000174             .000235            .000312              3             1300
2.15          281                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000366      NA          .000144           .000195             .000282            .000625              3             780
2.14          282                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000199      NA          .000160           .000171             .000255            .000625              3             1045
2.14          282                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000211      NA          .001894           .002197             .002806            .003125              3             1970
2.12          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000149      NA          .001930           .002242             .003252            .003437              3             1803
2.14          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000126      NA          .002030           .002273             .002766            .002812              3             2185
2.09          280                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000388      NA          .002010           .002287             .003120            .003125              3             1957
2.13          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000183      NA          .001989           .002362             .003043            .003125              3             1928
2.12          280                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000173      NA          .011874           .012522             .013202            .013437              4             2817
2.14          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000184      NA          .011896           .012515             .013620            .013750              4             2735
2.13          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000174      NA          .011780           .012830             .016192            .016250              4             2296
2.15          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000165      NA          .011622           .012678             .013380            .013750              4             2714
2.14          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000187      NA          .011685           .012460             .012852            .013125              4             2839
2.15          280                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000524      NA          .011608           .012606             .014880            .015312              4             2402
2.17          280                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000509      NA          .012028           .013282             .015333            .015937              4             2415
2.16          281                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000514      NA          .012431           .013389             .016273            .016875              4             2363
2.15          282                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000534      NA          .012394           .013425             .015522            .015937              4             2456
