comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
5.93;476;1;0;1;1;412;1;0;5;10000;10000;3211264;0;0;2;.320070;NA;.934654;.801241;.801234;1.120000;133;103
5.90;475;1;0;1;1;412;1;0;5;10000;10000;3211264;0;0;2;.287420;NA;1.016265;.841261;.841255;1.130000;133;111
5.88;476;1;0;1;1;412;1;0;5;10000;10000;3211264;0;0;2;.309959;NA;1.012378;.835640;.835635;1.140000;133;107
5.90;476;1;0;1;1;412;1;0;5;10000;10000;3211264;0;0;2;.318330;NA;1.004352;.831981;.831975;1.150000;133;106
5.94;476;1;0;1;1;412;1;0;5;10000;10000;3211264;0;0;2;.314578;NA;1.038763;.859150;.859145;1.170000;133;105
6.06;479;1;0;1;1;412;1;0;12;10000;10000;3211264;0;0;2;.425357;NA;1.937949;2.506582;2.506575;2.930000;176;77
6.05;480;1;0;1;1;412;1;0;12;10000;10000;3211264;0;0;2;.429331;NA;1.928363;2.500126;2.500120;2.930000;181;76
6.07;480;1;0;1;1;412;1;0;12;10000;10000;3211264;0;0;2;.424520;NA;1.873775;2.482501;2.482494;2.910000;178;75
6.08;479;1;0;1;1;412;1;0;12;10000;10000;3211264;0;0;2;.414877;NA;1.892192;2.506258;2.506252;2.920000;180;75
6.01;481;1;0;1;1;412;1;0;12;10000;10000;3211264;0;0;2;.442539;NA;1.913426;2.496155;2.496149;2.940000;181;76
5.95;476;1;0;1;1;413;1;0;5;10000;10000;3211264;0;0;2;.712891;NA;2.992837;2.492630;2.492623;3.200000;525;102
6.01;477;1;0;1;1;413;1;0;5;10000;10000;3211264;0;0;2;.702874;NA;3.060997;2.545101;2.545092;3.250000;525;103
5.90;476;1;0;1;1;413;1;0;5;10000;10000;3211264;0;0;2;.671188;NA;3.118005;2.594818;2.594810;3.260000;525;104
5.93;478;1;0;1;1;413;1;0;5;10000;10000;3211264;0;0;2;.692117;NA;3.055112;2.549791;2.549783;3.240000;525;103
6.04;478;1;0;1;1;413;1;0;5;10000;10000;3211264;0;0;2;.705397;NA;3.060407;2.556027;2.556020;3.260000;525;103
6.18;483;1;0;1;1;413;1;0;12;10000;10000;3211264;0;0;2;1.097464;NA;4.134484;5.478703;5.478694;6.580000;592;73
6.14;481;1;0;1;1;413;1;0;12;10000;10000;3211264;0;0;2;1.100471;NA;4.043309;5.444148;5.444141;6.550000;592;72
6.09;482;1;0;1;1;413;1;0;12;10000;10000;3211264;0;0;2;1.120444;NA;3.684861;5.581353;5.581347;6.700000;595;65
6.09;481;1;0;1;1;413;1;0;12;10000;10000;3211264;0;0;2;1.128744;NA;3.658066;5.546082;5.546074;6.680000;625;64
6.14;481;1;0;1;1;413;1;0;12;10000;10000;3211264;0;0;2;1.109240;NA;4.083094;5.508593;5.508586;6.620000;592;72
6.17;487;1;0;1;1;414;1;0;5;10000;10000;3211264;0;0;2;1.600948;NA;6.474479;5.260230;5.260223;6.870000;381;114
6.13;489;1;0;1;1;414;1;0;5;10000;10000;3211264;0;0;2;1.599624;NA;6.494822;5.241536;5.241529;6.850000;380;114
6.21;489;1;0;1;1;414;1;0;5;10000;10000;3211264;0;0;2;1.589063;NA;6.550205;5.285297;5.285291;6.880000;381;115
6.09;487;1;0;1;1;414;1;0;5;10000;10000;3211264;0;0;2;1.594264;NA;6.454328;5.222514;5.222508;6.820000;381;114
6.12;487;1;0;1;1;414;1;0;5;10000;10000;3211264;0;0;2;1.595328;NA;6.498190;5.257108;5.257100;6.860000;381;114
6.22;492;1;0;1;1;414;1;0;12;10000;10000;3211264;0;0;2;2.472788;NA;6.773817;9.761398;9.761391;12.260000;442;71
6.30;494;1;0;1;1;414;1;0;12;10000;10000;3211264;0;0;2;2.434658;NA;8.234762;9.773415;9.773406;12.230000;442;82
6.27;492;1;0;1;1;414;1;0;12;10000;10000;3211264;0;0;2;2.453688;NA;8.327529;10.446820;10.446810;12.920000;441;79
6.31;492;1;0;1;1;414;1;0;12;10000;10000;3211264;0;0;2;2.409104;NA;8.280357;9.865118;9.865111;12.300000;441;81
6.27;494;1;0;1;1;414;1;0;12;10000;10000;3211264;0;0;2;2.420960;NA;8.368523;10.153661;10.153653;12.600000;442;80
2.75;384;1;0;1;8;412;1;0;5;10000;10000;3211264;0;0;2;;NA;;;;502.710000;275;1
