comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;2;1;0;10;1000;1000;10000000;0;3;1;.001020;NA;.043057;.058677;.058677;.071875;2150;3131
0.02;3;1;0;2;256;2;1;0;10;1000;100000;10000000;0;3;1;.000893;NA;.044378;.060517;.060516;.073541;2147;3213
0.02;3;1;0;2;256;2;1;0;10;1000;1000000;10000000;0;3;1;.001070;NA;.044249;.061024;.061023;.069375;2146;3223
0.02;3;1;0;2;256;2;1;0;10;100000;1000;10000000;0;3;1;.001372;NA;.041707;.060067;.060066;.074166;2143;2869
0.02;3;1;0;2;256;2;1;0;10;100000;100000;10000000;0;3;1;.000938;NA;.040828;.060752;.060752;.073125;2140;2868
0.02;3;1;0;2;256;2;1;0;10;100000;1000000;10000000;0;3;1;.000827;NA;.041291;.061650;.061650;.068750;2140;2993
0.02;3;1;0;2;256;2;1;0;10;1000000;1000;10000000;0;3;1;.000942;NA;.036210;.062610;.062610;.074791;2142;2454
0.02;3;1;0;2;256;2;1;0;10;1000000;100000;10000000;0;3;1;.000900;NA;.039139;.060963;.060962;.071875;2140;2707
0.02;3;1;0;2;256;2;1;0;10;1000000;1000000;10000000;0;3;1;.000783;NA;.040624;.064057;.064056;.073750;2139;2690
0.02;3;1;0;2;256;2;1;0;11;1000;1000;10000000;0;3;1;.001126;NA;.040405;.058085;.058084;.075833;2463;2769
0.02;3;1;0;2;256;2;1;0;11;1000;100000;10000000;0;3;1;.000725;NA;.038779;.057034;.057033;.069791;2453;2826
0.01;3;1;0;2;256;2;1;0;11;1000;1000000;10000000;0;3;1;.000710;NA;.038368;.059868;.059868;.072083;2452;2646
0.02;3;1;0;2;256;2;1;0;11;100000;1000;10000000;0;3;1;.000662;NA;.038449;.060258;.060257;.079166;2456;2430
