comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       60        1         0         5         10000     10000     1           0           1           0             .022895      NA          .190020           .381076             .475674            .495000              2156          503
0.02          3                  1                  0    2        512       60        1         0         5         10000     10000     2           0           1           0             .020963      NA          .302890           .469002             .720280            .736666              2270          517
0.02          3                  1                  0    2        512       60        1         0         5         10000     10000     3           0           1           0             .020330      NA          .385277           .481824             .503053            .522500              2328          922
0.02          3                  1                  0    2        512       61        1         0         5         10000     10000     1           0           1           0             .029562      NA          .254155           1.776179            1.795967           1.824166             3350          181
0.02          3                  1                  0    2        512       61        1         0         5         10000     10000     2           0           1           0             .020452      NA          .310858           1.215012            1.232692           1.255000             3386          319
0.02          3                  1                  0    2        512       61        1         0         5         10000     10000     3           0           1           0             .021231      NA          .352984           .639711             .650479            .674166              3493          668
0.02          3                  1                  0    2        512       62        1         0         5         10000     10000     1           0           1           0             .018794      NA          .244783           .226122             .252163            .269166              2230          1139
0.02          3                  1                  0    2        512       62        1         0         5         10000     10000     2           0           1           0             .019863      NA          .407119           .395557             .403667            .423333              2470          1192
0.02          3                  1                  0    2        512       62        1         0         5         10000     10000     3           0           1           0             .022534      NA          .606787           .596395             .612610            .628333              2773          1185
0.02          3                  1                  0    2        512       63        1         0         5         10000     10000     1           0           1           0             .080984      NA          7.270954          7.505662            8.128534           8.209166             20604         1073
0.02          3                  1                  0    2        512       63        1         0         5         10000     10000     2           0           1           0             .107796      NA          13.467023         14.468978           17.368971          17.479166            23934         931
