comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.46;235;1;0;30;256;5;1;0;9;1000;10000;10000000;0;0;1;.003552;NA;.104873;.108282;.108281;.130000;2454;2719
1.50;234;1;0;30;256;5;1;0;10;1000;10000;10000000;0;0;1;.001741;NA;.060563;.100489;.100489;.122000;1536;1653
1.46;233;1;0;30;256;5;1;0;11;1000;10000;10000000;0;0;1;.001658;NA;.054895;.203851;.203851;.267666;1540;654
1.48;234;1;0;30;256;5;1;0;12;1000;10000;10000000;0;0;1;.001814;NA;.047527;.100529;.100529;.120333;1227;1296
1.51;234;1;0;35;256;5;1;0;9;1000;10000;10000000;0;0;1;.003444;NA;.095744;.106355;.106354;.127142;2454;2898
1.44;234;1;0;35;256;5;1;0;10;1000;10000;10000000;0;0;1;.001491;NA;.053811;.103197;.103197;.124000;1536;1681
1.48;234;1;0;35;256;5;1;0;11;1000;10000;10000000;0;0;1;.001092;NA;.051268;.207374;.207374;.267142;1539;712
1.48;234;1;0;35;256;5;1;0;12;1000;10000;10000000;0;0;1;.001519;NA;.044570;.099823;.099823;.118571;1227;1428
1.48;234;1;0;40;256;5;1;0;9;1000;10000;10000000;0;0;1;.003186;NA;.093277;.105160;.105159;.126250;2454;3274
1.47;233;1;0;40;256;5;1;0;10;1000;10000;10000000;0;0;1;.001336;NA;.051005;.101487;.101486;.124750;1536;1827
1.48;234;1;0;40;256;5;1;0;11;1000;10000;10000000;0;0;1;.001385;NA;.046940;.201742;.201742;.260500;1540;769
1.51;234;1;0;40;256;5;1;0;12;1000;10000;10000000;0;0;1;.001631;NA;.039396;.097938;.097937;.118000;1227;1434
1.51;235;1;0;45;256;5;1;0;9;1000;10000;10000000;0;0;1;.002445;NA;.086037;.104934;.104934;.124222;2454;3449
1.48;234;1;0;45;256;5;1;0;10;1000;10000;10000000;0;0;1;.001445;NA;.045053;.102113;.102113;.124888;1536;1769
1.44;235;1;0;45;256;5;1;0;11;1000;10000;10000000;0;0;1;.001126;NA;.044992;.218444;.218444;.274888;1540;783
1.48;236;1;0;45;256;5;1;0;12;1000;10000;10000000;0;0;1;.001492;NA;.036740;.098999;.098999;.122888;1227;1451
1.51;234;1;0;50;256;5;1;0;9;1000;10000;10000000;0;0;1;.002455;NA;.082222;.104595;.104595;.126600;2454;3815
1.47;235;1;0;50;256;5;1;0;10;1000;10000;10000000;0;0;1;.001349;NA;.041619;.101893;.101893;.127800;1536;1777
1.48;235;1;0;50;256;5;1;0;11;1000;10000;10000000;0;0;1;.001150;NA;.040712;.199543;.199543;.262000;1540;823
1.41;234;1;0;50;256;5;1;0;12;1000;10000;10000000;0;0;1;.001327;NA;.034463;.094523;.094522;.115200;1227;1598
1.48;234;1;0;55;256;5;1;0;9;1000;10000;10000000;0;0;1;.002078;NA;.076817;.103145;.103145;.124000;2456;3962
1.49;235;1;0;55;256;5;1;0;10;1000;10000;10000000;0;0;1;.001244;NA;.040504;.100752;.100750;.124727;1536;1915
1.50;235;1;0;55;256;5;1;0;11;1000;10000;10000000;0;0;1;.000928;NA;.039832;.207600;.207599;.262000;1539;888
1.47;233;1;0;55;256;5;1;0;12;1000;10000;10000000;0;0;1;.001382;NA;.032025;.097002;.097002;.120000;1227;1569
