comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;512;58;1;0;7;10000;10000;10000;0;3;1;.000303;NA;.260961;.259988;.265702;.266250;618;2354
0.02;3;1;0;1;512;58;1;0;7;10000;1000;10000;0;3;1;.000350;NA;.262674;.261157;.265258;.265833;619;2376
0.02;3;1;0;1;512;58;1;0;7;1000;10000;10000;0;3;1;.000465;NA;.260817;.259614;.263937;.264583;619;2368
0.02;3;1;0;1;512;58;1;0;7;1000;1000;10000;0;3;1;.000310;NA;.261661;.260126;.263683;.264166;621;2379
0.02;3;1;0;1;512;58;1;0;8;10000;10000;10000;0;3;1;.013436;NA;1.488490;1.526233;1.744302;1.759583;4720;2045
0.02;3;1;0;1;512;58;1;0;8;10000;1000;10000;0;3;1;.013560;NA;1.573018;1.540225;1.583963;1.597916;4288;2380
0.02;3;1;0;1;512;58;1;0;8;1000;10000;10000;0;3;1;.013373;NA;1.686789;2.067233;2.144660;2.158750;6083;1888
0.02;3;1;0;1;512;58;1;0;8;1000;1000;10000;0;3;1;.013649;NA;1.885171;2.181905;2.243076;2.257500;5183;2017
0.02;3;1;0;1;512;58;1;0;9;10000;10000;10000;0;3;1;.029040;NA;1.931085;2.022546;2.230744;2.260000;3700;2069
0.02;3;1;0;1;512;58;1;0;9;10000;1000;10000;0;3;1;.029791;NA;2.056021;2.050019;2.078812;2.108333;3716;2359
0.02;3;1;0;1;512;58;1;0;9;1000;10000;10000;0;3;1;.029598;NA;1.944518;2.019646;2.107844;2.137083;3696;2202
0.02;3;1;0;1;512;58;1;0;9;1000;1000;10000;0;3;1;.029576;NA;2.030994;2.064702;2.108246;2.137916;3721;2298
0.02;3;1;0;1;512;58;1;0;10;10000;10000;10000;0;3;1;.013815;NA;1.196661;1.638322;1.663948;1.677500;3342;1729
0.03;3;1;0;1;512;58;1;0;10;10000;1000;10000;0;3;1;.014142;NA;1.280579;1.466811;1.498298;1.512083;2541;2051
0.02;3;1;0;1;512;58;1;0;10;1000;10000;10000;0;3;1;.015245;NA;1.135319;1.440523;1.482500;1.496250;3259;1840
0.02;3;1;0;1;512;58;1;0;10;1000;1000;10000;0;3;1;.014450;NA;1.335784;1.397438;1.536349;1.550833;2268;2085
0.02;3;1;0;1;512;58;1;0;12;10000;10000;10000;0;3;1;.015695;NA;1.257127;1.371282;1.420491;1.441250;4122;2115
0.02;3;1;0;1;512;58;1;0;12;10000;1000;10000;0;3;1;.014328;NA;1.271742;1.240234;1.278714;1.298333;3843;2375
0.02;3;1;0;1;512;58;1;0;12;1000;10000;10000;0;3;1;.013687;NA;1.328735;1.524281;1.613764;1.627083;4869;1978
0.02;3;1;0;1;512;58;1;0;12;1000;1000;10000;0;3;1;.014291;NA;1.383461;1.548462;1.599440;1.613750;4637;2078
