comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       70        1         0         12        10000     10000     32          0           3           2             .006356      NA          .280880           .272655             .283745            .289583              2053          2369
0.01          3                  1                  0    1        256       70        1         0         12        10000     10000     32          1           3           2             .208394      .197678     .192099           .239595             .247548            .447916              2881          1327
0.01          3                  1                  0    1        256       70        1         1         12        10000     10000     32          0           3           2             .005404      NA          .250083           .245482             .253285            .259583              1983          2354
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     32          1           3           2             .182848      .178965     .175226           .216525             .224489            .407083              2636          1331
0.02          3                  1                  0    1        256       170       1         0         12        10000     10000     32          0           3           2             .008810      NA          .334286           .317327             .332103            .341666              2244          2398
0.01          3                  1                  0    1        256       170       1         0         12        10000     10000     32          1           3           2             .274991      .269071     .211903           .267252             .281618            .554166              4312          1255
0.01          3                  1                  0    1        256       170       1         1         12        10000     10000     32          0           3           2             .006020      NA          .260746           .250234             .257962            .264583              2032          2408
0.02          3                  1                  0    1        256       170       1         1         12        10000     10000     32          1           3           2             .195928      .189788     .179337           .220001             .228576            .420833              2846          1332
0.02          3                  1                  0    1        256       270       1         0         12        10000     10000     32          0           3           2             .007081      NA          .331041           .308021             .316739            .324166              2112          2492
0.01          3                  1                  0    1        256       270       1         0         12        10000     10000     32          1           3           2             .229723      .223149     .216171           .266284             .276515            .503750              3287          1338
0.01          3                  1                  0    1        256       270       1         1         12        10000     10000     32          0           3           2             .005705      NA          .257984           .251533             .260961            .266250              2018          2363
0.01          3                  1                  0    1        256       270       1         1         12        10000     10000     32          1           3           2             .188987      .185959     .176992           .221538             .231092            .414583              2702          1324
0.03          3                  1                  0    1        256       71        1         0         12        10000     10000     32          0           3           2             .008983      NA          .446586           .433790             .448180            .457916              3002          2379
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     32          1           3           2             .323847      .320909     .299381           .385141             .406033            .730833              4475          1278
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     32          0           3           2             .007343      NA          .396855           .389264             .402234            .409583              2993          2362
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     32          1           3           2             .297565      .294463     .272853           .346527             .355615            .651666              4062          1309
0.02          3                  1                  0    1        256       171       1         0         12        10000     10000     32          0           3           2             .012694      NA          .539006           .504498             .522794            .536250              3230          2458
0.02          3                  1                  0    1        256       171       1         0         12        10000     10000     32          1           3           2             .447007      .438604     .339919           .431087             .451865            .885416              6823          1264
0.03          3                  1                  0    1        256       171       1         1         12        10000     10000     32          0           3           2             .008201      NA          .411692           .399803             .410291            .418750              2981          2397
