comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000128;NA;.000207;.000330;.000438;.000625;4;1737
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000258;NA;.000220;.000369;.000519;.000833;4;1617
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000142;NA;.000210;.000414;.000491;.000833;7;1575
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000323;NA;.000201;.000398;.000625;.000833;4;1321
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000254;NA;.000206;.000376;.000495;.000833;7;1451
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000284;NA;.002561;.004453;.005259;.005416;4;2274
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000145;NA;.002562;.004467;.005717;.005833;4;2113
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000593;NA;.002607;.004388;.005402;.005625;4;2248
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000190;NA;.002573;.004288;.005285;.005625;4;2250
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000366;NA;.002614;.004494;.005733;.006041;4;2131
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000369;NA;.008787;.015895;.018979;.019166;4;2200
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000162;NA;.008896;.016425;.019492;.019791;4;2170
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000368;NA;.008996;.016078;.019509;.019791;8;2194
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000363;NA;.008717;.015823;.019310;.019583;4;2148
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000208;NA;.009062;.015710;.018681;.018958;4;2301
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000126;NA;.020521;.034881;.039410;.039583;9;2488
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000333;NA;.020053;.035050;.039198;.039375;10;2443
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000288;NA;.020128;.035022;.038823;.039166;5;2475
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000155;NA;.020958;.034661;.038942;.039166;5;2567
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000242;NA;.020931;.034976;.041243;.041458;6;2426
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000281;NA;.038684;.059053;.068108;.068333;6;2718
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000369;NA;.040337;.057953;.067800;.067916;6;2848
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000237;NA;.039777;.058590;.066931;.067291;6;2839
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000145;NA;.038641;.059889;.067940;.068125;10;2722
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000128;NA;.038902;.058150;.066911;.067083;7;2781
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000374;NA;.070163;.098966;.110245;.110416;7;3048
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000352;NA;.070966;.098334;.109583;.109791;8;3102
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000135;NA;.071213;.098541;.108550;.108750;7;3142
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000255;NA;.068559;.098934;.108288;.108541;9;3030
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000367;NA;.071338;.099967;.109663;.110000;8;3116
0.02;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000230;NA;.000221;.000328;.000505;.000625;4;1692
0.03;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000128;NA;.000232;.000322;.000450;.000625;4;1828
0.02;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000135;NA;.000221;.000331;.000488;.000625;4;1718
0.02;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000144;NA;.000224;.000333;.000490;.000833;4;1687
0.02;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000341;NA;.000229;.000323;.000443;.000625;4;1816
0.02;3;1;0;2;256;14;1;0;11;10000;10000;4000;0;3;0;.000345;NA;.002530;.004472;.005755;.006041;4;2030
0.02;3;1;0;2;256;14;1;0;11;10000;10000;4000;0;3;0;.000140;NA;.002577;.004309;.005548;.005833;4;2166
