comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.91;365;1;0;1;512;22;1;0;5;10000;10000;256;0;0;0;0.005740;NA;0.002343;0.001338;0.001330;0.01;4;63
2.87;366;1;0;1;512;22;1;0;5;10000;10000;512;0;0;0;0.006133;NA;0.003489;0.002763;0.002759;0.01;4;69
2.81;365;1;0;1;512;22;1;0;5;10000;10000;1024;0;0;0;0.003176;NA;0.010552;0.009653;0.009645;0.01;4;94
2.91;365;1;0;1;512;22;1;0;5;10000;10000;4096;0;0;0;0.006107;NA;0.100291;0.099213;0.099206;0.10;5;96
2.70;366;1;0;1;512;22;1;0;5;10000;10000;10000;0;0;0;0.011726;NA;0.389765;0.388946;0.388933;0.40;5;97
2.67;364;1;0;1;512;22;1;0;6;10000;10000;256;0;0;0;0.006067;NA;0.001839;0.000905;0.000898;0.01;4;70
2.81;364;1;0;1;512;22;1;0;6;10000;10000;512;0;0;0;0.011657;NA;0.002431;0.001528;0.001521;0.01;4;47
2.65;363;1;0;1;512;22;1;0;6;10000;10000;1024;0;0;0;0.006200;NA;0.006183;0.005158;0.005151;0.01;4;66
2.65;364;1;0;1;512;22;1;0;6;10000;10000;4096;0;0;0;0.006103;NA;0.038255;0.037688;0.037684;0.04;4;91
2.88;363;1;0;1;512;22;1;0;6;10000;10000;10000;0;0;0;0.011463;NA;0.159238;0.158274;0.158270;0.17;4;94
2.77;365;1;0;10;512;22;1;0;5;10000;10000;256;0;0;0;.000674;NA;.000241;.000140;.000192;.001000;3;346
2.69;364;1;0;10;512;22;1;0;5;10000;10000;512;0;0;0;.000496;NA;.000533;.000411;.000459;.001000;3;518
2.84;365;1;0;10;512;22;1;0;5;10000;10000;1024;0;0;0;.000641;NA;.001407;.001299;.001543;.002000;3;633
2.73;365;1;0;10;512;22;1;0;5;10000;10000;4096;0;0;0;.000719;NA;.013737;.013611;.015430;.016000;4;840
2.90;365;1;0;10;512;22;1;0;5;10000;10000;10000;0;0;0;.000698;NA;.039935;.039800;.046043;.047000;5;850
2.72;363;1;0;10;512;22;1;0;6;10000;10000;256;0;0;0;.000712;NA;.000182;.000109;.000125;.001000;3;364
2.88;363;1;0;10;512;22;1;0;6;10000;10000;512;0;0;0;.001244;NA;.000302;.000210;.000276;.001000;3;335
2.76;363;1;0;10;512;22;1;0;6;10000;10000;1024;0;0;0;.000699;NA;.000768;.000694;.001161;.002000;3;454
2.68;365;1;0;10;512;22;1;0;6;10000;10000;4096;0;0;0;.000678;NA;.007126;.007012;.007668;.008000;3;835
2.67;364;1;0;10;512;22;1;0;6;10000;10000;10000;0;0;0;.000678;NA;.019037;.018917;.022393;.023000;3;818
2.66;364;1;0;20;512;22;1;0;5;10000;10000;256;0;0;0;.000318;NA;.000096;.000068;.000094;.000500;3;661
2.95;366;1;0;20;512;22;1;0;5;10000;10000;512;0;0;0;.000340;NA;.000262;.000219;.000255;.000500;3;888
2.70;365;1;0;20;512;22;1;0;5;10000;10000;1024;0;0;0;.000563;NA;.000719;.000691;.000773;.001500;3;1096
2.70;365;1;0;20;512;22;1;0;5;10000;10000;4096;0;0;0;.000813;NA;.004411;.004383;.004968;.005500;4;1572
2.85;365;1;0;20;512;22;1;0;5;10000;10000;10000;0;0;0;.000856;NA;.022352;.022314;.023782;.024500;5;1812
2.80;363;1;0;20;512;22;1;0;6;10000;10000;256;0;0;0;.000588;NA;.000045;.000030;.000036;.000500;3;376
2.89;364;1;0;20;512;22;1;0;6;10000;10000;512;0;0;0;.000339;NA;.000150;.000110;.000135;.000500;3;725
2.70;363;1;0;20;512;22;1;0;6;10000;10000;1024;0;0;0;.000342;NA;.000467;.000429;.000583;.001000;3;1060
2.78;364;1;0;20;512;22;1;0;6;10000;10000;4096;0;0;0;.000337;NA;.004211;.004166;.004652;.005000;3;1655
2.72;364;1;0;20;512;22;1;0;6;10000;10000;10000;0;0;0;.000335;NA;.009974;.009943;.010898;.011500;3;1756
2.74;364;1;0;30;512;22;1;0;5;10000;10000;256;0;0;0;.000184;NA;.000074;.000051;.000059;.000333;3;1092
2.90;366;1;0;30;512;22;1;0;5;10000;10000;512;0;0;0;.000364;NA;.000157;.000140;.000181;.000333;3;1083
