comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       13        1         0         5         10000     10000     10          0           1           0             .001055      NA          .000136           .000042             .000077            .001666              3             253
0.02          3                  1                  0    1        256       13        1         0         5         10000     10000     30          0           1           0             .001129      NA          .000158           .000062             .000075            .001666              4             246
0.02          3                  1                  0    1        256       13        1         0         5         10000     10000     50          0           1           0             .000998      NA          .000231           .000135             .000191            .001666              4             261
0.02          3                  1                  0    1        256       13        1         0         5         10000     10000     100         0           1           0             .000959      NA          .000414           .000312             .000396            .001666              5             285
0.01          3                  1                  0    1        256       13        1         0         5         10000     10000     300         0           1           0             .000982      NA          .002998           .002532             .003192            .005000              20            443
0.02          3                  1                  0    1        256       13        1         0         5         10000     10000     500         0           1           0             .001017      NA          .007316           .005916             .006758            .008333              49            543
0.02          3                  1                  0    1        256       13        1         0         5         10000     10000     1000        0           1           0             .001404      NA          .022709           .015702             .018022            .021666              187           675
0.02          3                  1                  0    1        256       14        1         0         5         10000     10000     10          0           1           0             .001014      NA          .000116           .000053             .000088            .001666              4             230
0.02          3                  1                  0    1        256       14        1         0         5         10000     10000     30          0           1           0             .000998      NA          .000201           .000094             .000105            .001666              4             253
0.01          3                  1                  0    1        256       14        1         0         5         10000     10000     50          0           1           0             .001942      NA          .000323           .000276             .000310            .001666              4             194
0.02          3                  1                  0    1        256       14        1         0         5         10000     10000     100         0           1           0             .002789      NA          .001409           .001595             .001813            .005000              5             230
0.02          3                  1                  0    1        256       14        1         0         5         10000     10000     300         0           1           0             .000971      NA          .017628           .020189             .020949            .021666              21            479
0.02          3                  1                  0    1        256       14        1         0         5         10000     10000     500         0           1           0             .000889      NA          .061750           .075621             .078838            .080000              49            463
0.02          3                  1                  0    1        256       14        1         0         5         10000     10000     1000        0           1           0             .001153      NA          .477856           .595945             .607721            .610000              187           470
0.02          3                  1                  0    2        256       13        1         0         5         10000     10000     10          0           1           0             .000439      NA          .000058           .000018             .000025            .000833              3             375
0.01          3                  1                  0    2        256       13        1         0         5         10000     10000     30          0           1           0             .001346      NA          .000059           .000182             .000346            .001666              3             200
0.02          3                  1                  0    2        256       13        1         0         5         10000     10000     50          0           1           0             .000944      NA          .000084           .000233             .000361            .001666              3             231
0.02          3                  1                  0    2        256       13        1         0         5         10000     10000     100         0           1           0             .000926      NA          .000202           .000381             .000578            .001666              4             287
0.01          3                  1                  0    2        256       13        1         0         5         10000     10000     300         0           1           0             .000543      NA          .001413           .001076             .001459            .002500              23            816
0.02          3                  1                  0    2        256       13        1         0         5         10000     10000     500         0           1           0             .000527      NA          .003776           .002825             .003684            .005000              48            1006
0.02          3                  1                  0    2        256       13        1         0         5         10000     10000     1000        0           1           0             .000724      NA          .012482           .008656             .010365            .011666              186           1337
0.02          3                  1                  0    2        256       14        1         0         5         10000     10000     10          0           1           0             .000485      NA          .000073           .000021             .000028            .000833              3             384
0.02          3                  1                  0    2        256       14        1         0         5         10000     10000     30          0           1           0             .000508      NA          .000065           .000051             .000088            .000833              3             335
0.02          3                  1                  0    2        256       14        1         0         5         10000     10000     50          0           1           0             .001345      NA          .000112           .000292             .000432            .001666              3             230
0.02          3                  1                  0    2        256       14        1         0         5         10000     10000     100         0           1           0             .000997      NA          .000634           .000738             .000805            .001666              8             492
0.02          3                  1                  0    2        256       14        1         0         5         10000     10000     300         0           1           0             .001359      NA          .008572           .009795             .011613            .012500              19            808
0.02          3                  1                  0    2        256       14        1         0         5         10000     10000     500         0           1           0             .000977      NA          .031575           .038223             .040255            .041666              48            917
0.01          3                  1                  0    2        256       14        1         0         5         10000     10000     1000        0           1           0             .001455      NA          .245621           .304736             .311836            .314166              186           941
0.02          3                  1                  0    3        256       13        1         0         5         10000     10000     10          0           1           0             .000623      NA          .000031           .000135             .000228            .001111              3             254
0.02          3                  1                  0    3        256       13        1         0         5         10000     10000     30          0           1           0             .000890      NA          .000045           .000142             .000241            .001111              3             309
0.02          3                  1                  0    3        256       13        1         0         5         10000     10000     50          0           1           0             .000329      NA          .000067           .000037             .000053            .000555              3             492
0.02          3                  1                  0    3        256       13        1         0         5         10000     10000     100         0           1           0             .000227      NA          .000118           .000095             .000134            .000555              4             653
0.01          3                  1                  0    3        256       13        1         0         5         10000     10000     300         0           1           0             .000911      NA          .000996           .000800             .001115            .002222              19            920
0.01          3                  1                  0    3        256       13        1         0         5         10000     10000     500         0           1           0             .001569      NA          .003079           .002191             .002893            .004444              48            1302
0.01          3                  1                  0    3        256       13        1         0         5         10000     10000     1000        0           1           0             .000465      NA          .008968           .006230             .007884            .008888              186           1897
0.02          3                  1                  0    3        256       14        1         0         5         10000     10000     10          0           1           0             .000321      NA          .000033           .000012             .000019            .000555              3             392
0.01          3                  1                  0    3        256       14        1         0         5         10000     10000     30          0           1           0             .000337      NA          .000062           .000033             .000038            .000555              3             485
0.02          3                  1                  0    3        256       14        1         0         5         10000     10000     50          0           1           0             .000317      NA          .000082           .000067             .000103            .000555              3             492
0.02          3                  1                  0    3        256       14        1         0         5         10000     10000     100         0           1           0             .000297      NA          .000341           .000370             .000489            .000555              4             794
0.01          3                  1                  0    3        256       14        1         0         5         10000     10000     300         0           1           0             .000343      NA          .005571           .006440             .007573            .007777              20            1246
0.02          3                  1                  0    3        256       14        1         0         5         10000     10000     500         0           1           0             .000938      NA          .021562           .025119             .027258            .028333              50            1372
0.02          3                  1                  0    3        256       14        1         0         5         10000     10000     1000        0           1           0             .001056      NA          .165380           .206721             .211277            .212777              186           1403
0.02          3                  1                  0    4        256       13        1         0         5         10000     10000     10          0           1           0             .000445      NA          .000018           .000031             .000208            .000416              3             347
0.02          3                  1                  0    4        256       13        1         0         5         10000     10000     30          0           1           0             .000464      NA          .000026           .000120             .000191            .000833              6             328
0.02          3                  1                  0    4        256       13        1         0         5         10000     10000     50          0           1           0             .000689      NA          .000044           .000069             .000233            .000833              3             341
0.01          3                  1                  0    4        256       13        1         0         5         10000     10000     100         0           1           0             .000223      NA          .000127           .000081             .000106            .000416              4             928
0.01          3                  1                  0    4        256       13        1         0         5         10000     10000     300         0           1           0             .000252      NA          .000896           .000618             .000874            .001250              24            1808
0.01          3                  1                  0    4        256       13        1         0         5         10000     10000     500         0           1           0             .000704      NA          .002244           .001697             .002341            .003333              48            1837
0.01          3                  1                  0    4        256       13        1         0         5         10000     10000     1000        0           1           0             .000535      NA          .007918           .005696             .007076            .008333              186           2493
0.01          3                  1                  0    4        256       14        1         0         5         10000     10000     10          0           1           0             .000249      NA          .000033           .000015             .000030            .000416              3             550
0.02          3                  1                  0    4        256       14        1         0         5         10000     10000     30          0           1           0             .000662      NA          .000027           .000077             .000142            .000833              3             295
0.02          3                  1                  0    4        256       14        1         0         5         10000     10000     50          0           1           0             .000234      NA          .000052           .000039             .000058            .000416              3             592
0.02          3                  1                  0    4        256       14        1         0         5         10000     10000     100         0           1           0             .000243      NA          .000217           .000216             .000334            .000833              4             905
0.01          3                  1                  0    4        256       14        1         0         5         10000     10000     300         0           1           0             .000255      NA          .003687           .004430             .005346            .005833              19            1544
0.02          3                  1                  0    4        256       14        1         0         5         10000     10000     500         0           1           0             .000735      NA          .016346           .019356             .020309            .021250              48            1859
0.02          3                  1                  0    4        256       14        1         0         5         10000     10000     1000        0           1           0             .000756      NA          .128640           .157987             .161970            .162916              186           1897
0.02          3                  1                  0    5        256       13        1         0         5         10000     10000     10          0           1           0             .000533      NA          .000015           .000015             .000046            .000666              3             330
0.01          3                  1                  0    5        256       13        1         0         5         10000     10000     30          0           1           0             .000537      NA          .000022           .000012             .000022            .000666              3             378
0.02          3                  1                  0    5        256       13        1         0         5         10000     10000     50          0           1           0             .000189      NA          .000029           .000019             .000037            .000333              3             678
0.02          3                  1                  0    5        256       13        1         0         5         10000     10000     100         0           1           0             .000539      NA          .000088           .000071             .000091            .000666              4             580
0.02          3                  1                  0    5        256       13        1         0         5         10000     10000     300         0           1           0             .000202      NA          .000735           .000552             .000759            .001000              19            2177
0.01          3                  1                  0    5        256       13        1         0         5         10000     10000     500         0           1           0             .000213      NA          .001896           .001460             .001921            .002333              48            2695
0.02          3                  1                  0    5        256       13        1         0         5         10000     10000     1000        0           1           0             .000421      NA          .007159           .005647             .007080            .008000              186           2953
0.02          3                  1                  0    5        256       14        1         0         5         10000     10000     10          0           1           0             .000541      NA          .000020           .000011             .000028            .000666              3             369
0.01          3                  1                  0    5        256       14        1         0         5         10000     10000     30          0           1           0             .000184      NA          .000023           .000011             .000022            .000333              3             584
0.02          3                  1                  0    5        256       14        1         0         5         10000     10000     50          0           1           0             .000537      NA          .000043           .000040             .000066            .000666              3             416
0.01          3                  1                  0    5        256       14        1         0         5         10000     10000     100         0           1           0             .000198      NA          .000163           .000182             .000356            .000666              4             904
0.02          3                  1                  0    5        256       14        1         0         5         10000     10000     300         0           1           0             .000201      NA          .003043           .003561             .004190            .004333              21            2038
0.02          3                  1                  0    5        256       14        1         0         5         10000     10000     500         0           1           0             .000558      NA          .013425           .016014             .016874            .017333              50            2305
0.02          3                  1                  0    5        256       14        1         0         5         10000     10000     1000        0           1           0             .000647      NA          .106418           .130377             .133817            .134333              186           2381
0.02          3                  1                  0    6        256       13        1         0         5         10000     10000     10          0           1           0             .000442      NA          .000011           .000036             .000105            .000555              3             372
0.01          3                  1                  0    6        256       13        1         0         5         10000     10000     30          0           1           0             .000452      NA          .000017           .000011             .000021            .000555              3             445
0.01          3                  1                  0    6        256       13        1         0         5         10000     10000     50          0           1           0             .000307      NA          .000028           .000030             .000059            .000277              3             578
0.01          3                  1                  0    6        256       13        1         0         5         10000     10000     100         0           1           0             .000453      NA          .000044           .000114             .000210            .000555              4             524
0.01          3                  1                  0    6        256       13        1         0         5         10000     10000     300         0           1           0             .000180      NA          .000672           .000538             .000747            .001111              19            2570
0.02          3                  1                  0    6        256       13        1         0         5         10000     10000     500         0           1           0             .000209      NA          .001765           .001460             .001888            .002222              48            3125
0.02          3                  1                  0    6        256       13        1         0         5         10000     10000     1000        0           1           0             .000300      NA          .006783           .005491             .007042            .007777              186           3443
0.01          3                  1                  0    6        256       14        1         0         5         10000     10000     10          0           1           0             .000161      NA          .000016           .000005             .000013            .000277              3             791
0.02          3                  1                  0    6        256       14        1         0         5         10000     10000     30          0           1           0             .000453      NA          .000019           .000020             .000042            .000555              3             421
0.01          3                  1                  0    6        256       14        1         0         5         10000     10000     50          0           1           0             .000457      NA          .000034           .000069             .000165            .000555              3             475
0.02          3                  1                  0    6        256       14        1         0         5         10000     10000     100         0           1           0             .000160      NA          .000148           .000141             .000213            .000277              7             1394
0.02          3                  1                  0    6        256       14        1         0         5         10000     10000     300         0           1           0             .000168      NA          .002759           .003068             .003355            .003611              19            2755
0.02          3                  1                  0    6        256       14        1         0         5         10000     10000     500         0           1           0             .000313      NA          .011590           .013744             .014388            .014722              50            2847
