comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
5.93          476                1                  0    1        1         412       1         0         5         10000     10000     3211264     0           0           2             .295001      NA          1.050446          .868686             .868680            1.160000             133           108
5.86          476                1                  0    1        1         412       1         0         5         10000     10000     3211264     0           0           2             .312033      NA          1.028349          .854978             .854972            1.170000             133           107
5.86          476                1                  0    1        1         412       1         0         5         10000     10000     3211264     0           0           2             .305218      NA          1.043150          .867921             .867915            1.170000             133           107
5.97          475                1                  0    1        1         412       1         0         5         10000     10000     3211264     0           0           2             .320030      NA          1.010922          .835732             .835727            1.150000             133           104
5.84          476                1                  0    1        1         412       1         0         5         10000     10000     3211264     0           0           2             .301036      NA          1.055244          .877121             .877115            1.180000             133           108
6.04          481                1                  0    1        1         412       1         0         12        10000     10000     3211264     0           0           2             .437297      NA          1.927573          2.516680            2.516674           2.950000             179           76
6.09          481                1                  0    1        1         412       1         0         12        10000     10000     3211264     0           0           2             .454557      NA          1.975201          2.494878            2.494872           2.950000             177           78
6.09          480                1                  0    1        1         412       1         0         12        10000     10000     3211264     0           0           2             .435097      NA          1.943312          2.510723            2.510718           2.950000             177           77
6.09          480                1                  0    1        1         412       1         0         12        10000     10000     3211264     0           0           2             .435868      NA          1.954971          2.484871            2.484865           2.920000             183           78
6.04          479                1                  0    1        1         412       1         0         12        10000     10000     3211264     0           0           2             .429768      NA          1.919685          2.489153            2.489146           2.920000             177           76
6.00          480                1                  0    1        1         413       1         0         5         10000     10000     3211264     0           0           2             .702770      NA          3.099675          2.581107            2.581099           3.280000             525           103
6.01          476                1                  0    1        1         413       1         0         5         10000     10000     3211264     0           0           2             .705633      NA          3.158417          2.632781            2.632774           3.340000             525           103
5.97          478                1                  0    1        1         413       1         0         5         10000     10000     3211264     0           0           2             .664107      NA          3.039109          2.582821            2.582813           3.250000             525           103
5.97          478                1                  0    1        1         413       1         0         5         10000     10000     3211264     0           0           2             .705997      NA          3.055855          2.540224            2.540216           3.250000             525           103
5.94          478                1                  0    1        1         413       1         0         5         10000     10000     3211264     0           0           2             .691392      NA          3.054227          2.554663            2.554656           3.240000             526           103
6.11          482                1                  0    1        1         413       1         0         12        10000     10000     3211264     0           0           2             1.108163     NA          4.117292          5.521446            5.521438           6.630000             587           72
6.19          482                1                  0    1        1         413       1         0         12        10000     10000     3211264     0           0           2             1.101075     NA          4.651005          5.437762            5.437755           6.540000             626           81
6.07          483                1                  0    1        1         413       1         0         12        10000     10000     3211264     0           0           2             1.070571     NA          4.264210          5.523660            5.523652           6.600000             593           74
6.12          481                1                  0    1        1         413       1         0         12        10000     10000     3211264     0           0           2             1.103680     NA          4.023941          5.593710            5.593703           6.700000             597           70
6.06          482                1                  0    1        1         413       1         0         12        10000     10000     3211264     0           0           2             1.105015     NA          4.423924          5.508122            5.508114           6.610000             597           76
6.12          488                1                  0    1        1         414       1         0         5         10000     10000     3211264     0           0           2             1.592533     NA          6.435569          5.246733            5.246727           6.840000             381           114
6.14          489                1                  0    1        1         414       1         0         5         10000     10000     3211264     0           0           2             1.638851     NA          6.502901          5.242214            5.242208           6.890000             380           114
6.14          489                1                  0    1        1         414       1         0         5         10000     10000     3211264     0           0           2             1.553143     NA          6.546715          5.286741            5.286735           6.840000             380           116
6.18          487                1                  0    1        1         414       1         0         5         10000     10000     3211264     0           0           2             1.584081     NA          6.409280          5.200093            5.200086           6.790000             381           115
6.15          487                1                  0    1        1         414       1         0         5         10000     10000     3211264     0           0           2             1.566013     NA          6.476093          5.223951            5.223945           6.790000             380           115
6.21          494                1                  0    1        1         414       1         0         12        10000     10000     3211264     0           0           2             2.449522     NA          8.386748          9.883744            9.883736           12.360000            441           82
6.27          494                1                  0    1        1         414       1         0         12        10000     10000     3211264     0           0           2             2.448990     NA          8.270738          10.061811           10.061804          12.530000            441           80
6.26          493                1                  0    1        1         414       1         0         12        10000     10000     3211264     0           0           2             2.435749     NA          8.384944          9.827812            9.827805           12.290000            445           82
6.27          493                1                  0    1        1         414       1         0         12        10000     10000     3211264     0           0           2             2.521985     NA          8.249287          9.744139            9.744131           12.290000            441           81
6.30          495                1                  0    1        1         414       1         0         12        10000     10000     3211264     0           0           2             2.464957     NA          8.251494          9.843078            9.843070           12.330000            441           80
2.60          383                1                  0    1        8         412       1         0         5         10000     10000     3211264     0           0           2                          NA                                                                   502.750000           275           1
